inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
67074,06700268443,2025-12-05,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67416,06700268444,2025-12-05,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67313,06700268432,2025-12-05,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67536,06700268456,2025-12-05,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67108,06700268490,2025-12-05,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67291,06700268439,2025-12-05,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67336,06700268426,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67154,06700268400,2025-12-04,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.",C,C,C,C
67338,06700268424,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67152,06700268546,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67027,06700268429,2025-12-04,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67397,06700268403,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67146,06700268452,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67268,06700268427,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67384,06700268430,2025-12-04,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67167,06700268814,2025-12-04,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67131,06700268549,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67055,06700268425,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67137,06700268428,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67256,06700268410,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67212,06700268808,2025-12-04,"Eau d'alimentation non conforme aux limites de qualité réglementaire e n vigueur. La concentration d’un métabolite de pesticide (chloridazone desphényl) est supérieure à la limite de qualité réglementaire en vigueur (0,1 µ g/L). La quantification de cette molécule dans l’eau à une concentration inf érieure à sa valeur dérogatoire, bien que constituant une non-conformi té réglementaire, ne présente pas de risque sanitaire pour le consomma teur. L’eau peut être consommée sans restriction. Un suivi renforcé spécifique est mis en œuvre sur plusieurs points de surveillance du réseau d’eau potable en vue d’évaluer l’évolution des concentrations des paramètres concernés.",S,D,S,C
67200,06700268402,2025-12-04,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67342,06700268393,2025-12-03,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67325,06700268392,2025-12-03,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67059,06700268404,2025-12-03,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67410,06700268396,2025-12-03,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67172,06700268395,2025-12-03,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67101,06700268389,2025-12-03,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.",C,C,C,C
67377,06700268381,2025-12-03,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de sa concentration en bactéries de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.). Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,N,N
67300,06700268391,2025-12-03,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67050,06700268379,2025-12-03,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67127,06700268390,2025-12-03,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67470,06700268380,2025-12-03,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67424,06700268378,2025-12-03,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67554,06700268394,2025-12-03,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67345,06700268544,2025-12-03,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67056,06700268370,2025-12-02,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67322,06700268413,2025-12-02,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau très douce,  très peu minéralisée, à pH acide, agressive susceptible, dans certaines conditions défavorables (stagnation, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne consommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes.Vérifier l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67408,06700268363,2025-12-02,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67281,06700268369,2025-12-02,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67077,06700268362,2025-12-02,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67206,06700268423,2025-12-02,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de sa concentration en bactéries de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.).",C,C,N,C
67069,06700268364,2025-12-02,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67121,06700268371,2025-12-02,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67463,06700268365,2025-12-02,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Concentration en manganèse supérieure à la référence de qualité en vigueur (50 µg/l). Des effets gênants pour les usagers peuvent être relevés notamment une coloration (noire) et des goûts perceptibles. La concentration en manganèse étant supérieure à 60 microgramme/L, la consommation de l'eau est déconseillée aux femmes enceintes, aux nourrissons et aux enfants de moins de 4 ans (selon avis de l'ANSES du 20/04/2018 et 7 septembre 2020). Il appartient au gestionnaire du réseau d'eau potable de mettre en place les mesures correctives adaptées.",C,C,C,N
67173,06700268361,2025-12-02,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67097,06700268360,2025-12-02,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67411,06700268345,2025-12-01,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67178,06700268331,2025-12-01,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67036,06700268419,2025-12-01,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67329,06700268338,2025-12-01,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67348,06700268333,2025-12-01,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67280,06700268342,2025-12-01,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de sa concentration en bactéries de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.).",C,C,N,N
67467,06700268330,2025-12-01,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67370,06700268332,2025-12-01,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67426,06700268453,2025-12-01,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau très douce,  très peu minéralisée, à pH acide, agressive susceptible, dans certaines conditions défavorables (stagnation, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne consommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes.Vérifier l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67255,06700268343,2025-12-01,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67143,06700268421,2025-12-01,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de sa concentration en bactéries de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.). Eau très douce,  très peu minéralisée, à pH acide, agressive susceptible, dans certaines conditions défavorables (stagnation, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne consommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes.Vérifier l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,N,N
67198,06700268417,2025-12-01,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67507,06700268344,2025-12-01,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67413,06700268418,2025-12-01,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67477,06700268347,2025-12-01,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67248,06700268336,2025-12-01,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de sa concentration en bactéries de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.).",C,C,N,C
67205,06700268326,2025-11-28,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Teneur en fer total supérieure à la référence de qualité en vigueur qui peut indiquer une corrosion plus ou moins importante du réseau d'eau potable public ou privé. Cet élément, à la teneur détectée, ne présente pas de risque pour la santé humaine. Le fer n'entraîne pas directement un risque sanitaire mais il induit des effets indirects gênants pour l'usager, notamment une coloration rouille et un goût perceptible.",C,C,C,N
67169,06700268622,2025-11-28,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67156,06700268325,2025-11-28,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67556,06700268272,2025-11-28,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.",C,C,C,C
67038,06700268623,2025-11-28,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,S,C,S,C
67382,06700268269,2025-11-28,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67102,06700268268,2025-11-28,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67548,06700268273,2025-11-28,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67485,06700268274,2025-11-28,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67407,06700268462,2025-11-27,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67531,06700268229,2025-11-27,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67437,06700268296,2025-11-27,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67420,06700268249,2025-11-27,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.",C,C,C,C
67283,06700268257,2025-11-27,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67230,06700268253,2025-11-27,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67425,06700268261,2025-11-27,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau d'alimentation ne satisfaisant pas aux références de qualité microbiologique en vigueur en raison de sa concentration en bactéries de type coliformes. Toutefois, en l'absence de tout autre germe d'origine fécale, la présence de ces bactéries ne présente pas de risque sanitaire pour le consommateur. Il appartient au distributeur d'effectuer un entretien régulier du réseau d'adduction d'eau (désinfection par chloration au niveau du réservoir, purges des canalisations, etc.).",C,C,N,C
67321,06700268262,2025-11-27,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67314,06700268297,2025-11-27,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67089,06700268258,2025-11-27,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67395,06700268259,2025-11-27,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67513,06700268224,2025-11-27,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67123,06700268210,2025-11-26,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67464,06700268290,2025-11-26,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.",C,C,C,C
67498,06700268228,2025-11-26,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67115,06700268288,2025-11-26,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67360,06700268287,2025-11-26,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67478,06700268318,2025-11-25,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67490,06700268196,2025-11-25,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67317,06700268244,2025-11-25,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.",C,C,C,C
67302,06700268281,2025-11-25,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67092,06700268223,2025-11-25,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.",C,C,C,N
67004,06700268280,2025-11-25,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67320,06700268317,2025-11-25,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67299,06700268279,2025-11-25,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. La concentration des bactéries revivifiables à 22°C et/ou à 36°C est importante. Elles ne présentent pas de risque pour la santé humaine. Si nécessaire, le distributeur d'eau doit effectuer une purge du réseau d'eau potable.",C,C,C,C
67368,06700268221,2025-11-25,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67062,06700268222,2025-11-25,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67428,06700268220,2025-11-25,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67003,06700268316,2025-11-25,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
67309,06700268322,2025-11-25,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67052,06700268218,2025-11-25,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67179,06700268200,2025-11-25,"Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés. Eau douce très faiblement minéralisée (conductivité inférieure à 200 µs/cm) susceptible, dans certaines conditions défavorables (stagna tion, chauffe-eau...) de dissoudre certains métaux des canalisations. Le matin ou après quelques jours d'absence, il est conseillé de ne con sommer l'eau du robinet qu'après un écoulement de 15 à 30 secondes. Vérifiez l'absence de canalisations en plomb dans les parties privatives du réseau.",C,C,C,N
67045,06700268217,2025-11-25,Eau destinée à la consommation humaine conforme aux limites et aux références de qualité réglementaires pour les paramètres analysés.,C,C,C,C
67282,06700268616,2025-11-25,Eau destinée à la consommation humaine conforme aux limites de qualité réglementaires pour les paramètres analysés.,C,C,C,N
