inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
03178,00300102052,2025-07-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03110,00300102002,2025-07-03,Eau non conforme aux exigences de qualité pour ce qui concerne les paramètres bactériologiques. Des actions correctives ont été demandées .,C,C,N,C
03051,00300102048,2025-07-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03237,00300102004,2025-07-01,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03034,00300101824,2025-06-24,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03151,00300101805,2025-06-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03104,00300101790,2025-06-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03183,00300101771,2025-06-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03154,00300101776,2025-06-18,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03196,00300101777,2025-06-18,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03263,00300101803,2025-06-18,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03201,00300101810,2025-06-17,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03251,00300101773,2025-06-16,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03148,00300101772,2025-06-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03245,00300101767,2025-06-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03289,00300101769,2025-06-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03292,00300101782,2025-06-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03133,00300101835,2025-06-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03271,00300101817,2025-06-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03192,00300101823,2025-06-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03075,00300101816,2025-06-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03043,00300101834,2025-06-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03193,00300101799,2025-06-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03055,00300101621,2025-05-26,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03129,00300101620,2025-05-26,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03002,00300101603,2025-05-21,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03164,00300101564,2025-05-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03097,00300101619,2025-05-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03029,00300101565,2025-05-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03184,00300101604,2025-05-19,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03109,00300101569,2025-05-15,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03005,00300101611,2025-05-14,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03249,00300101612,2025-05-14,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03281,00300101591,2025-05-12,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03065,00300101610,2025-05-12,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03311,00300101570,2025-05-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03107,00300101563,2025-05-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03208,00300101594,2025-05-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03064,00300101605,2025-05-05,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03105,00300101322,2025-04-24,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03049,00300101340,2025-04-23,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03225,00300101357,2025-04-22,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03176,00300101354,2025-04-15,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03031,00300101368,2025-04-14,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03027,00300101339,2025-04-14,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03008,00300101307,2025-04-08,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03170,00300101348,2025-04-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03240,00300101360,2025-04-07,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03071,00300101359,2025-04-07,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03143,00300101351,2025-04-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03077,00300101313,2025-04-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03198,00300101349,2025-04-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03166,00300101314,2025-04-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03268,00300101315,2025-04-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03030,00300101320,2025-04-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03080,00300101321,2025-04-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03244,00300101367,2025-04-02,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03223,00300101160,2025-03-25,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03162,00300101214,2025-03-25,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03058,00300101196,2025-03-24,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03046,00300101207,2025-03-24,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03099,00300101202,2025-03-24,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03187,00300101172,2025-03-20,"Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.",C,C,C,C
03273,00300101179,2025-03-20,"Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesur ées in situ, sont relativement élevées.",C,C,C,C
03056,00300101161,2025-03-20,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03293,00300101212,2025-03-12,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03188,00300101204,2025-03-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03274,00300101220,2025-03-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03317,00300101216,2025-03-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03088,00300101232,2025-03-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03081,00300101231,2025-03-06,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03319,00300101168,2025-03-06,"Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.",C,C,C,C
03024,00300101219,2025-03-05,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03209,00300101178,2025-03-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03062,00300101177,2025-03-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03108,00300101169,2025-03-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03020,00300100998,2025-02-25,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03057,00300101000,2025-02-18,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Sa teneur en nitrates est élevée.,C,C,C,C
03320,00300101011,2025-02-17,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03313,00300101014,2025-02-17,"Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.",C,C,C,C
03067,00300100991,2025-02-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03103,00300101021,2025-02-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03239,00300101003,2025-02-11,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03117,00300101012,2025-02-10,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03252,00300100971,2025-02-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03115,00300100979,2025-02-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03052,00300101030,2025-02-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03022,00300100978,2025-02-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03061,00300100970,2025-02-04,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03073,00300101016,2025-02-03,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03079,00300101004,2025-02-03,"Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.",C,C,C,C
03045,00300100852,2025-01-28,Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite.,C,C,C,N
03203,00300100875,2025-01-27,"Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Sa teneur en nitrates est élevée. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.",C,C,C,C
03026,00300100888,2025-01-27,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03210,00300100883,2025-01-20,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03092,00300100872,2025-01-15,"Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.",C,C,C,C
03302,00300100769,2025-01-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03096,00300100764,2025-01-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03294,00300100765,2025-01-08,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
03142,00300100809,2025-01-07,"Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.",C,C,C,C
03181,00300100810,2025-01-07,"Eau d'alimentation conforme aux limites de qualité pour ce qui concerne les paramètres mesurés. La référence de qualité du paramètre conductivité n'est pas satisfaite. Les teneurs en chlore résiduel, mesurées in situ, sont relativement élevées.",C,C,C,N
03145,00300100807,2025-01-06,Eau conforme aux limites et aux références de qualité pour ce qui concerne les paramètres mesurés.,C,C,C,C
