inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
45130,04500167683,2025-10-16,"Ce prélèvement fait suite à une non conformité constatée le 29 septembre 2025. Ce prélèvement confirme une concentration en chlorure de vinyle monomère non conforme aux exigences réglementaires. Mon service vous a communiqué ce résultat dès connaissance par le laboratoire, afin que vous preniez les mesures nécessaires pour rétablir durablement la qualité de l'eau et m'en informiez. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution.",S,C,S,C
45269,04500167656,2025-10-16,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement.,C,C,C,C
45167,04500167657,2025-10-16,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement malgré des traces de pesticides.,C,C,C,C
45324,04500167605,2025-10-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45286,04500167654,2025-10-15,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).",C,C,C,C
45009,04500167642,2025-10-14,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004). La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.",C,C,C,C
45011,04500167647,2025-10-14,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45249,04500167601,2025-10-14,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré des traces de pesticides. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).",C,C,C,C
45275,04500167594,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré une teneur élevée en nitrates.,C,C,C,C
45203,04500167639,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45116,04500167637,2025-10-13,Eau produite présentant un caractère incrustant qui nécessite de suivre son évolution. Les autres paramètres mesurés sont conformes aux exigences de qualité malgré des traces de pesticides.,C,C,C,N
45202,04500167640,2025-10-13,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45179,04500167641,2025-10-13,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement.,C,C,C,C
45274,04500167582,2025-10-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45272,04500167581,2025-10-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45123,04500167578,2025-10-10,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement.,C,C,C,C
45298,04500167564,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45068,04500167533,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45282,04500167563,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45098,04500167567,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45204,04500167568,2025-10-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45314,04500167561,2025-10-07,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45308,04500167555,2025-10-06,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45028,04500167471,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45020,04500167472,2025-10-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45344,04500167474,2025-10-03,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004). La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.",C,C,C,C
45149,04500167462,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré des traces de pesticides.,C,C,C,C
45010,04500167485,2025-10-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45050,04500167488,2025-10-01,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés, malgré la teneur limite en plomb, qui laisse présager des dépassements de la limite de qualité en cas de stagnation prolongée de l'eau dans le système de distribution. Dans l'attente d'en rechercher l'origine et d'y remédier, l'eau ne doit être consommée à ce point qu'après un écoulement prolongé. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004). Les autres paramètres mesurés sont conformes aux exigences de qualité.",C,C,C,C
45220,04500167487,2025-10-01,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré des traces de pesticides.,C,C,C,C
45069,04500167490,2025-10-01,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45155,04500167380,2025-09-30,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45331,04500167451,2025-09-29,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45164,04500167450,2025-09-29,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45122,04500167402,2025-09-26,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45114,04500167371,2025-09-25,Les résultats d'analyses de l'eau ont mis en évidence une persistance de la non-conformité en chloridazone desphenyl (pesticide qui a été utilisé principalement dans la culture des betteraves jusqu’en décembre 2020). Ceci nécessite que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27 à 30 du code de la santé publique). Cette non-conformité ne nécessite cependant pas de restriction de consommation de l’eau. Les autres paramètres mesurés sont conformes aux exigences de qualité.,C,N,C,C
45345,04500167392,2025-09-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45252,04500167414,2025-09-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45212,04500167444,2025-09-24,"Ce prélèvement a mis en évidence une concentration en chlorure de vinyle monomère non conforme aux exigences réglementaires. Comme précisé dans l'instruction de la direction générale de la santé du 29 avril 2020, ceci nécessite d'engager une campagne de plusieurs mesures sur ce même tronçon afin de statuer sur les actions correctives à engager. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution.",S,N,S,C
45198,04500167413,2025-09-24,"Ce prélèvement a mis en évidence une concentration en nitrates non conforme aux exigences réglementaires, qui nécessite que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27 à 30 du code de la santé publique). Dans l'attente, ceci nécessite d'informer la population d'une recommandation de non-consommation de l'eau pour les femmes enceintes et les nourrissons (circulaire Direction Générale de la Santé du 1er mars 2004). Les autres paramètres mesurés sont conformes aux exigences de qualité.",C,N,C,C
45260,04500167415,2025-09-24,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45225,04500167410,2025-09-24,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45270,04500167445,2025-09-23,"Ce prélèvement a mis en évidence une concentration en chlorure de vinyle monomère non conforme aux exigences réglementaires. Comme précisé dans l'instruction de la direction générale de la santé du 29 avril 2020, ceci nécessite d'engager une campagne de plusieurs mesures sur ce même tronçon afin de statuer sur les actions correctives à engager. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution.",S,N,S,C
45297,04500167258,2025-09-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45021,04500167431,2025-09-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45041,04500167434,2025-09-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45070,04500167388,2025-09-23,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45175,04500167427,2025-09-22,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45104,04500167370,2025-09-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré des traces de pesticides. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.,C,C,C,C
45182,04500167428,2025-09-22,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45158,04500167369,2025-09-22,Les résultats d'analyses de l'eau ont mis en évidence une persistance de la non-conformité en chloridazone desphenyl (pesticide qui a été utilisé principalement dans la culture des betteraves jusqu’en décembre 2020). Ceci nécessite que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27 à 30 du code de la santé publique). Cette non-conformité ne nécessite cependant pas de restriction de consommation de l’eau. Les autres paramètres mesurés sont conformes aux exigences de qualité. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.,C,N,C,C
45058,04500167322,2025-09-19,Les résultats d'analyses ont mis en évidence une teneur en perchlorates supérieure à 4 µg/l ce qui nécessite d'informer la population d'une recommandation de non-consommation de l'eau pour les nourrissons de moins de 6 mois. Les résultats d'analyses de l'eau ont aussi mis en évidence une persistance de la non-conformité en chloridazone methyldesphenyl (pesticide qui a été utilisé principalement dans la culture des betteraves jusqu’en décembre 2020) et la présence d'autres pesticides. Ceci nécessite que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27 à 30 du code de la santé publique). Les autres paramètres mesurés sont conformes aux exigences de qualité.,C,N,C,C
45322,04500167350,2025-09-18,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45321,04500167344,2025-09-17,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45165,04500167343,2025-09-17,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré une teneur élevée en nitrates. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).",C,C,C,C
45187,04500167337,2025-09-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45332,04500167335,2025-09-16,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré des teneurs proches de la lim ite de qualité en pesticides. A noter, la présence de chlorothalonil R471811 à une teneur conforme depuis l’avis de l’ANSES (Agence Nationale de Sécurité Sanitaire de l'Alimentation, de l'Environnement  et du Travail) en date du 29 avril 2024, le métabolite de pesticides chlorothalonil R471811 n'étant plus soumis à la limite de qualité de 0,1 µg/L définie par le code de la santé publique mais à la valeur indicative de 0,9 µg/L.",C,C,C,C
45218,04500167338,2025-09-16,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45056,04500167291,2025-09-15,Les résultats d'analyses ont mis en évidence une teneur en perchlorates supérieure à 4 µg/l ce qui nécessite d'informer la population d'une recommandation de non-consommation de l'eau pour les nourrissons de moins de 6 mois. Les autres paramètres mesurés sont conformes aux exigences de qualité malgré une teneur en nitrates élevée et des traces de pesticides.,C,C,C,C
45125,04500167290,2025-09-15,Les résultats d'analyses ont mis en évidence une teneur en perchlorates supérieure à 4 µg/l ce qui nécessite d'informer la population d'une recommandation de non-consommation de l'eau pour les nourrissons de moins de 6 mois. Les autres paramètres mesurés sont conformes aux exigences de qualité malgré des traces de pesticides.,C,C,C,C
45159,04500167292,2025-09-15,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45315,04500167257,2025-09-12,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré la traces de pesticides.,C,C,C,C
45141,04500167252,2025-09-11,Ce prélèvement a mis en évidence une concentration en atrazine déséthyl non conforme aux exigences réglementaires qui nécessitent que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27 à 30 du code de la santé publique). Cette non- conformité ne nécessite cependant pas de restriction de consommation de l’eau. Les autres paramètres mesurés sont conformes aux exigences de qualité malgré des traces d'autres pesticides.,C,N,C,C
45276,04500167250,2025-09-11,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).",C,C,C,C
45311,04500167285,2025-09-10,Ce prélèvement fait suite à une non conformité constatée le 29 août 2025. Il montre le retour à une eau de qualité bactériologique conforme aux exigences de qualité en vigueur.,C,C,C,C
45171,04500167259,2025-09-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45336,04500167246,2025-09-10,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45340,04500167244,2025-09-10,"Ce prélèvement a mis en évidence une concentration en chlorure de vinyle monomère non conforme aux exigences réglementaires. Comme précisé dans l'instruction de la direction générale de la santé du 29 avril 2020, ceci nécessite d'engager une campagne de plusieurs mesures sur ce même tronçon afin de statuer sur les actions correctives à engager. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution. Les autres paramètres mesurés sont conformes aux exigences de qualité.",C,C,C,C
45277,04500167243,2025-09-10,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45268,04500167242,2025-09-10,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45170,04500167210,2025-09-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45002,04500167238,2025-09-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45253,04500167207,2025-09-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45278,04500167234,2025-09-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45177,04500167209,2025-09-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45210,04500167236,2025-09-09,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution.",C,C,C,C
45062,04500167267,2025-09-09,Les résultats d'analyses ont mis en évidence une teneur en perchlorates supérieure à 4 µg/l ce qui nécessite d'informer la population d'une recommandation de non-consommation de l'eau pour les nourrissons de moins de 6 mois. Les autres paramètres mesurés sont conformes aux exigences de qualité malgré des traces de pesticides.,C,C,C,C
45283,04500167237,2025-09-09,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. A noter, la présence de chlorothalonil R471811 à une teneur conforme depuis l’avis de l’ANSES (Agence Nationale de Sécurité Sanitaire de l'Alimentation, de l'Environnement  et du Travail) en date du 29 avril 2024, le métabolite de pesticides chlorothalonil R471811 n'étant plus soumis à la limite de qualité de 0,1 µg/L définie par le code de la santé publique mais à la valeur indicative de 0,9 µg/L.",C,C,C,C
45347,04500167211,2025-09-09,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).",C,C,C,C
45229,04500167233,2025-09-09,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45081,04500167261,2025-09-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45296,04500167266,2025-09-08,Ce prélèvement sur l'eau distribuée a mis en évidence une persistance de la teneur non conforme en atrazine déséthyl et la présence d'autres pesticides qui nécessitent que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs  (art. R.1321-27 à 30 du code de la santé publique). Cette non-conformité ne nécessite cependant pas de restriction de consommation de l’eau. Les autres paramètres mesurés sont conformes aux exigences de qualité.,C,N,C,C
45055,04500167263,2025-09-08,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45099,04500167265,2025-09-08,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).",C,C,C,C
45317,04500167108,2025-09-05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45024,04500167109,2025-09-05,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.,C,C,C,C
45342,04500167145,2025-09-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.,C,C,C,C
45214,04500167143,2025-09-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45240,04500167149,2025-09-04,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45037,04500167147,2025-09-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45146,04500167136,2025-09-04,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004).",C,C,C,C
45080,04500167144,2025-09-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45200,04500167142,2025-09-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45193,04500167137,2025-09-04,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45291,04500167133,2025-09-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45027,04500167173,2025-09-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45271,04500167179,2025-09-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45254,04500167132,2025-09-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45219,04500167175,2025-09-03,Les résultats d'analyses de l'eau ont mis en évidence une persistance de la non-conformité en chloridazone desphenyl (pesticide qui a été utilisé principalement dans la culture des betteraves jusqu’en décembre 2020). Ceci nécessite que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27 à 30 du code de la santé publique). Cette non-conformité ne nécessite cependant pas de restriction de consommation de l’eau. Les autres paramètres mesurés sont conformes aux exigences de qualité.,C,N,C,C
45178,04500167171,2025-09-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45244,04500167134,2025-09-03,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45259,04500167177,2025-09-03,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45168,04500167086,2025-09-02,Eau produite conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés après traitement malgré des traces de pesticides.,C,C,C,C
45094,04500167127,2025-09-02,Les résultats d'analyses de l'eau distribuée ont mis en évidence une persistance de la non-conformité en metolachlore (herbicide). Ceci nécessite que vous preniez des mesures correctives afin de rétablir la qualité de l'eau et m'en informiez ainsi que les consommateurs (art. R.1321-27 à 30 du code de la santé publique). Cette non-conformité ne nécessite cependant pas de restriction de consommation de l’eau. Les autres paramètres mesurés sont conformes aux exigences de qualité.,C,N,C,C
45250,04500167128,2025-09-02,Les résultats d'analyses de l'eau distribuée ont mis en évidence la présence de metolachlore (herbicide) à une teneur élevée qui nécessite de suivre son évolution. Les autres paramètres mesurés sont conformes aux exigences de qualité.,C,C,C,C
45215,04500167174,2025-09-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.,C,C,C,C
45228,04500167163,2025-09-01,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés malgré une teneur élevée en arsenic.,C,C,C,C
45337,04500167066,2025-08-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45152,04500167067,2025-08-29,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. Les teneurs en plomb, cuivre et nickel ne valent que pour le point d'utilisation où elles ont été respectivement mesurées. Compte tenu de l'influence du réseau de distribution d'eau (réseau intérieur et éventuellement branchement public) sur la dissolution des métaux, ces valeurs ne sont pas représentatives de la qualité de l'eau pour l'ensemble des consommateurs du réseau de distribution (circulaire DGS/SD7A n°45 du 5 février 2004). La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée.",C,C,C,C
45112,04500166998,2025-08-29,"Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés. La teneur en chlorure de vinyle monomère ne vaut que pour le secteur où elle a été mesurée. La présence de cette molécule est directement liée à la présence de canalisation en polychlorure de vinyle posée avant 1980, cette valeur n'est pas représentative de la qualité de l'eau pour  l'ensemble des consommateurs du réseau de distribution.",C,C,C,C
45166,04500167061,2025-08-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
45180,04500166997,2025-08-29,Eau d'alimentation conforme aux exigences de qualité en vigueur pour l'ensemble des paramètres mesurés.,C,C,C,C
