inseecommuneprinc,referenceprel,dateprel,conclusionprel,plvconformitebacterio,plvconformitechimique,plvconformitereferencebact,plvconformitereferencechim
15131,01500122738,2025-07-15,Eau de qualité sanitaire satisfaisante.,C,C,C,C
15261,01500122700,2025-07-09,"Résultats d'analyses conformes à la norme. Toutefois, présence excessive de germes à 22 et 36°C : eau de qualité sanitaire non satisfaisante.",C,C,C,N
15269,01500122695,2025-07-09,"Eau de qualité sanitaire satisfaisante. Cependant, présence de germes à 36°C.",C,C,C,N
15013,01500122691,2025-07-09,Eau de qualité sanitaire satisfaisante.,C,C,C,N
15015,01500122448,2025-06-12,Eau de qualité sanitaire satisfaisante.,C,C,C,C
15125,01500122421,2025-06-10,"Eau de qualité sanitaire satisfaisante. Cependant, présence de germes à 22°C.",C,C,C,N
15167,01500122386,2025-06-04,Eau de qualité sanitaire satisfaisante.,C,C,C,N
15235,01500122352,2025-06-02,"Eau de qualité sanitaire satisfaisante. Cependant, présence de germes à 22 et 36°C.",C,C,C,N
15034,01500122297,2025-05-26,Taux de chlore excessif. Eau de qualité sanitaire non satisfaisante.,C,C,C,N
15200,01500122256,2025-05-22,Eau de qualité sanitaire satisfaisante.,C,C,C,N
15110,01500122191,2025-05-15,Eau de qualité sanitaire satisfaisante.,C,C,C,N
15185,01500122277,2025-04-29,Eau de qualité sanitaire satisfaisante.,C,C,C,N
15158,01500122024,2025-04-22,Eau de qualité sanitaire satisfaisante.,C,C,C,N
15232,01500121870,2025-04-02,"Eau de qualité sanitaire satisfaisante. Cependant, présence de germes à 22°C.",C,C,C,N
15123,01500121792,2025-03-25,Eau de qualité sanitaire satisfaisante.,C,C,C,N
15254,01500121960,2025-03-24,"Eau conforme aux limites de qualité. Cependant, présence de plusieurs molécules d'hydrocarbures polycycliques aromatiques. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.",C,C,C,N
15206,01500121976,2025-03-24,"Eau conforme aux limites de qualité. Cependant, présence de plusieurs molécules d'hydrocarbures polycycliques aromatiques. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.",C,C,C,N
15128,01500121990,2025-03-24,"Eau conforme aux limites de qualité. Cependant, taux de chlore élevé e t  présence de plusieurs molécules d'hydrocarbures polycycliques aromatiques. Il est demandé au distributeur d'eau d'en identifier préventivement l'origine possible.",S,C,S,C
15230,01500121637,2025-03-06,Eau de qualité sanitaire satisfaisante.,C,C,C,N
15244,01500121712,2025-02-27,"Résultats d'analyses conformes à la norme. Toutefois, présence excessive de germes à 22 et 36°C : eau de qualité sanitaire non satisfaisante.",C,C,C,C
15223,01500121169,2025-01-23,Eau de qualité sanitaire satisfaisante.,C,C,C,C
15111,01500121170,2025-01-23,"Résultats d'analyses conformes à la norme. Toutefois, présence excessive de germes à 22°C : eau de qualité sanitaire non satisfaisante.",C,C,C,C
15024,01500121209,2025-01-22,Eau de qualité sanitaire satisfaisante.,C,C,C,N
