referenceprel,libmajparametre,limitequal,valtraduite
02500150510,ODEUR (QUALITATIF),,0.000000
02500150510,PH ,,7.900000
02500150510,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150510,TEMPÉRATURE DE L'EAU,,20.200000
02500150510,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150511,ASPECT (QUALITATIF),,0.000000
02500150511,CONDUCTIVITÉ À 25°C,,466.000000
02500150511,CHLORE LIBRE,,0.060000
02500150511,CHLORE TOTAL,,0.080000
02500150511,COULEUR (QUALITATIF),,0.000000
02500150511,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150511,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150511,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150511,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02500150511,AMMONIUM (EN NH4),,0.000000
02500150511,ODEUR (QUALITATIF),,0.000000
02500150511,PH ,,7.700000
02500150511,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150511,TEMPÉRATURE DE L'EAU,,21.200000
02500150511,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150512,ASPECT (QUALITATIF),,0.000000
02500150512,CONDUCTIVITÉ À 25°C,,461.000000
02500150512,CHLORE LIBRE,,0.080000
02500150512,CHLORE TOTAL,,0.100000
02500150512,COULEUR (QUALITATIF),,0.000000
02500150512,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150512,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150512,BACT. AÉR. REVIVIFIABLES À 22°-68H,,33.000000
02500150512,BACT. AÉR. REVIVIFIABLES À 36°-44H,,16.000000
02500150512,AMMONIUM (EN NH4),,0.000000
02500150512,ODEUR (QUALITATIF),,0.000000
02500150512,PH ,,7.700000
02500150512,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150512,TEMPÉRATURE DE L'EAU,,18.600000
02500150512,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150527,ASPECT (QUALITATIF),,0.000000
02500150527,CONDUCTIVITÉ À 25°C,,468.000000
02500150527,CHLORE LIBRE,,0.000000
02500150527,CHLORE TOTAL,,0.040000
02500150527,COULEUR (QUALITATIF),,0.000000
02500150527,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150527,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150527,FER TOTAL,,20.500000
02500150527,BACT. AÉR. REVIVIFIABLES À 22°-68H,,60.000000
02500150527,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02500150527,MANGANÈSE TOTAL,,0.000000
02500150527,AMMONIUM (EN NH4),,0.000000
02500150527,ODEUR (QUALITATIF),,0.000000
02500150527,PH ,,7.500000
02500150527,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150527,TEMPÉRATURE DE L'EAU,,21.300000
02500150527,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.610000
02500150533,ASPECT (QUALITATIF),,0.000000
02500150533,CONDUCTIVITÉ À 25°C,,476.000000
02500150533,CHLORE LIBRE,,0.000000
02500150533,CHLORE TOTAL,,0.040000
02500150533,COULEUR (QUALITATIF),,0.000000
02500150533,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150533,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150533,FER TOTAL,,12.000000
02500150533,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150533,BACT. AÉR. REVIVIFIABLES À 36°-44H,,10.000000
02500150533,MANGANÈSE TOTAL,,14.200000
02500150533,AMMONIUM (EN NH4),,0.000000
02500150533,ODEUR (QUALITATIF),,0.000000
02500150533,PH ,,7.500000
02500150533,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150533,TEMPÉRATURE DE L'EAU,,21.000000
02500150533,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.510000
02500150534,ASPECT (QUALITATIF),,0.000000
02500150534,CONDUCTIVITÉ À 25°C,,566.000000
02500150534,CHLORE LIBRE,,0.400000
02500150534,CHLORE TOTAL,,0.450000
02500150534,COULEUR (QUALITATIF),,0.000000
02500150534,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150534,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150534,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150534,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02500150534,AMMONIUM (EN NH4),,0.000000
02500150534,ODEUR (QUALITATIF),,0.000000
02500150534,PH ,,7.400000
02500150534,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150534,TEMPÉRATURE DE L'EAU,,21.600000
02500150534,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.540000
02500150559,ASPECT (QUALITATIF),,0.000000
02500150559,CONDUCTIVITÉ À 25°C,,564.000000
02500150559,CHLORE LIBRE,,0.250000
02500150559,CHLORE TOTAL,,0.300000
02500150559,COULEUR (QUALITATIF),,0.000000
02500150559,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150559,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150559,BACT. AÉR. REVIVIFIABLES À 22°-68H,,12.000000
02500150559,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02500150559,AMMONIUM (EN NH4),,0.000000
02500150559,NITRATES (EN NO3),<=50 mg/L,25.000000
02500150559,ODEUR (QUALITATIF),,0.000000
02500150559,PH ,,7.600000
02500150559,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150559,TEMPÉRATURE DE L'EAU,,18.600000
02500150559,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
02500150565,ASPECT (QUALITATIF),,0.000000
02500150565,CONDUCTIVITÉ À 25°C,,607.000000
02500150565,CHLORE LIBRE,,0.060000
02500150565,CHLORE TOTAL,,0.080000
02500150565,COULEUR (QUALITATIF),,0.000000
02500150565,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150565,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150565,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
02500150565,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02500150565,AMMONIUM (EN NH4),,0.000000
02500150565,ODEUR (QUALITATIF),,0.000000
02500150565,PH ,,7.400000
02500150565,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150565,TEMPÉRATURE DE L'EAU,,19.200000
02500150565,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.320000
02500150566,ASPECT (QUALITATIF),,0.000000
02500150566,CONDUCTIVITÉ À 25°C,,559.000000
02500150566,CHLORE LIBRE,,0.250000
02500150566,CHLORE TOTAL,,0.300000
02500150566,COULEUR (QUALITATIF),,0.000000
02500150566,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150566,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150566,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
02500150566,BACT. AÉR. REVIVIFIABLES À 36°-44H,,148.000000
02500150566,AMMONIUM (EN NH4),,0.000000
02500150566,NITRATES (EN NO3),<=50 mg/L,25.000000
02500150566,ODEUR (QUALITATIF),,0.000000
02500150566,PH ,,7.500000
02500150566,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150566,TEMPÉRATURE DE L'EAU,,18.600000
02500150566,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
02500150616,ASPECT (QUALITATIF),,0.000000
02500150616,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02500150616,CONDUCTIVITÉ À 25°C,,514.000000
02500150616,CHLORE LIBRE,,0.060000
02500150616,CHLORE TOTAL,,0.120000
02500150616,COLORATION,,0.000000
02500150616,COULEUR (QUALITATIF),,0.000000
02500150616,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150616,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150616,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150616,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02500150616,AMMONIUM (EN NH4),,0.000000
02500150616,ODEUR (QUALITATIF),,0.000000
02500150616,PH ,,7.500000
02500150616,SAVEUR (QUALITATIF),,0.000000
02500150616,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150616,TEMPÉRATURE DE L'EAU,,17.000000
02500150616,TEMPÉRATURE DE MESURE DU PH,,21.100000
02500150616,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150621,ASPECT (QUALITATIF),,0.000000
02500150621,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02500150621,CONDUCTIVITÉ À 25°C,,513.000000
02500150621,CHLORE LIBRE,,0.020000
02500150621,CHLORE TOTAL,,0.080000
02500150621,COLORATION,,0.000000
02500150621,COULEUR (QUALITATIF),,0.000000
02500150621,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150621,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150621,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150621,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
02500150621,AMMONIUM (EN NH4),,0.000000
02500150621,ODEUR (QUALITATIF),,0.000000
02500150621,PH ,,7.400000
02500150621,SAVEUR (QUALITATIF),,0.000000
02500150621,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150621,TEMPÉRATURE DE L'EAU,,19.200000
02500150621,TEMPÉRATURE DE MESURE DU PH,,23.800000
02500150621,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
02500150636,ALUMINIUM TOTAL µG/L,,38.000000
02500150636,ASPECT (QUALITATIF),,0.000000
02500150636,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02500150636,CONDUCTIVITÉ À 25°C,,406.000000
02500150636,CHLORE LIBRE,,0.280000
02500150636,CHLORE TOTAL,,0.330000
02500150636,COLORATION,,0.000000
02500150636,COULEUR (QUALITATIF),,0.000000
02500150636,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150636,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150636,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
02500150636,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
02500150636,AMMONIUM (EN NH4),,0.000000
02500150636,ODEUR (QUALITATIF),,0.000000
02500150636,PH ,,7.300000
02500150636,SAVEUR (QUALITATIF),,0.000000
02500150636,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150636,TEMPÉRATURE DE L'EAU,,24.300000
02500150636,TEMPÉRATURE DE MESURE DU PH,,20.400000
02500150636,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150658,ALUMINIUM TOTAL µG/L,,0.000000
02500150658,ASPECT (QUALITATIF),,0.000000
02500150658,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02500150658,CONDUCTIVITÉ À 25°C,,532.000000
02500150658,CHLORE LIBRE,,0.560000
02500150658,CHLORE TOTAL,,0.580000
02500150658,COLORATION,,0.000000
02500150658,COULEUR (QUALITATIF),,0.000000
02500150658,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150658,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150658,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150658,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02500150658,AMMONIUM (EN NH4),,0.000000
02500150658,ODEUR (QUALITATIF),,0.000000
02500150658,PH ,,7.600000
02500150658,SAVEUR (QUALITATIF),,0.000000
02500150658,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150658,TEMPÉRATURE DE L'EAU,,19.300000
02500150658,TEMPÉRATURE DE MESURE DU PH,,21.600000
02500150658,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150686,ALUMINIUM TOTAL µG/L,,0.000000
02500150686,ASPECT (QUALITATIF),,0.000000
02500150686,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02500150686,CONDUCTIVITÉ À 25°C,,529.000000
02500150686,CHLORE LIBRE,,0.050000
02500150686,CHLORE TOTAL,,0.050000
02500150686,COULEUR (QUALITATIF),,0.000000
02500150686,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150686,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150686,BACT. AÉR. REVIVIFIABLES À 22°-68H,,51.000000
02500150686,BACT. AÉR. REVIVIFIABLES À 36°-44H,,300.000000
02500150686,AMMONIUM (EN NH4),,0.000000
02500150686,ODEUR (QUALITATIF),,0.000000
02500150686,PH ,,7.700000
02500150686,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150686,TEMPÉRATURE DE L'EAU,,20.000000
02500150686,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150721,ASPECT (QUALITATIF),,0.000000
02500150721,CONDUCTIVITÉ À 25°C,,415.000000
02500150721,CHLORE LIBRE,,0.000000
02500150721,CHLORE TOTAL,,0.040000
02500150721,COULEUR (QUALITATIF),,0.000000
02500150721,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150721,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150721,BACT. AÉR. REVIVIFIABLES À 22°-68H,,14.000000
02500150721,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
02500150721,AMMONIUM (EN NH4),,0.000000
02500150721,ODEUR (QUALITATIF),,0.000000
02500150721,PH ,,8.100000
02500150721,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150721,TEMPÉRATURE DE L'EAU,,15.300000
02500150721,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
02500150731,ACRYLAMIDE,<=0.1 µg/L,0.000000
02500150731,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
02500150731,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02500150731,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
02500150731,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
02500150731,BROMOFORME,<=100 µg/L,0.000000
02500150731,CADMIUM,<=5 µg/L,0.000000
02500150731,CHLOROFORME,<=100 µg/L,30.000000
02500150731,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.075000
02500150731,CHROME TOTAL,<=50 µg/L,0.000000
02500150731,CUIVRE,<=2 mg(Cu)/L,0.078000
02500150731,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.200000
02500150731,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,6.400000
02500150731,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
02500150731,FER TOTAL,,0.000000
02500150731,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
02500150731,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
02500150731,NICKEL,<=20 µg/L,0.000000
02500150731,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
02500150731,PLOMB,<=10 µg/L,1.600000
02500150731,ANTIMOINE,<=10 µg/L,0.000000
02500150731,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,37.600000
02500150772,ASPECT (QUALITATIF),,0.000000
02500150772,CONDUCTIVITÉ À 25°C,,457.000000
02500150772,CHLORE LIBRE,,0.200000
02500150772,CHLORE TOTAL,,0.250000
02500150772,COULEUR (QUALITATIF),,0.000000
02500150772,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150772,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150772,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150772,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02500150772,AMMONIUM (EN NH4),,0.000000
02500150772,ODEUR (QUALITATIF),,0.000000
02500150772,PH ,,7.700000
02500150772,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150772,TEMPÉRATURE DE L'EAU,,16.200000
02500150772,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150791,ASPECT (QUALITATIF),,0.000000
02500150791,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02500150791,CONDUCTIVITÉ À 25°C,,515.000000
02500150791,CHLORE LIBRE,,0.240000
02500150791,CHLORE TOTAL,,0.270000
02500150791,COLORATION,,0.000000
02500150791,COULEUR (QUALITATIF),,0.000000
02500150791,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150791,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150791,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02500150791,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02500150791,AMMONIUM (EN NH4),,0.000000
02500150791,ODEUR (QUALITATIF),,0.000000
02500150791,PH ,,7.400000
02500150791,SAVEUR (QUALITATIF),,0.000000
02500150791,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150791,TEMPÉRATURE DE L'EAU,,21.900000
02500150791,TEMPÉRATURE DE MESURE DU PH,,23.100000
02500150791,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
02500150793,ALUMINIUM TOTAL µG/L,,15.000000
02500150793,ASPECT (QUALITATIF),,0.000000
02500150793,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02500150793,CONDUCTIVITÉ À 25°C,,550.000000
02500150793,CHLORE LIBRE,,0.160000
02500150793,CHLORE TOTAL,,0.190000
02500150793,COLORATION,,0.000000
02500150793,COULEUR (QUALITATIF),,0.000000
02500150793,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150793,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150793,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150793,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02500150793,AMMONIUM (EN NH4),,0.000000
02500150793,ODEUR (QUALITATIF),,0.000000
02500150793,PH ,,7.600000
02500150793,SAVEUR (QUALITATIF),,0.000000
02500150793,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150793,TEMPÉRATURE DE L'EAU,,19.800000
02500150793,TEMPÉRATURE DE MESURE DU PH,,22.000000
02500150793,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
02500150802,ASPECT (QUALITATIF),,0.000000
02500150802,CONDUCTIVITÉ À 25°C,,452.000000
02500150802,CHLORE LIBRE,,0.300000
02500150802,CHLORE TOTAL,,0.350000
02500150802,COULEUR (QUALITATIF),,0.000000
02500150802,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150802,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150802,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
02500150802,BACT. AÉR. REVIVIFIABLES À 36°-44H,,300.000000
02500150802,AMMONIUM (EN NH4),,0.000000
02500150802,ODEUR (QUALITATIF),,0.000000
02500150802,PH ,,7.800000
02500150802,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150802,TEMPÉRATURE DE L'EAU,,20.100000
02500150802,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150803,ASPECT (QUALITATIF),,0.000000
02500150803,CONDUCTIVITÉ À 25°C,,474.000000
02500150803,CHLORE LIBRE,,0.200000
02500150803,CHLORE TOTAL,,0.250000
02500150803,COULEUR (QUALITATIF),,0.000000
02500150803,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150803,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150803,BACT. AÉR. REVIVIFIABLES À 22°-68H,,13.000000
02500150803,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
02500150803,AMMONIUM (EN NH4),,0.000000
02500150803,ODEUR (QUALITATIF),,0.000000
02500150803,PH ,,7.600000
02500150803,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150803,TEMPÉRATURE DE L'EAU,,19.100000
02500150803,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150804,ASPECT (QUALITATIF),,0.000000
02500150804,CONDUCTIVITÉ À 25°C,,473.000000
02500150804,CHLORE LIBRE,,0.100000
02500150804,CHLORE TOTAL,,0.150000
02500150804,COULEUR (QUALITATIF),,0.000000
02500150804,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150804,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150804,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
02500150804,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02500150804,AMMONIUM (EN NH4),,0.000000
02500150804,ODEUR (QUALITATIF),,0.000000
02500150804,PH ,,7.600000
02500150804,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150804,TEMPÉRATURE DE L'EAU,,19.700000
02500150804,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150809,ASPECT (QUALITATIF),,0.000000
02500150809,CONDUCTIVITÉ À 25°C,,526.000000
02500150809,CHLORE LIBRE,,0.000000
02500150809,CHLORE TOTAL,,0.000000
02500150809,COULEUR (QUALITATIF),,0.000000
02500150809,BACTÉRIES COLIFORMES /100ML-MS,,1.000000
02500150809,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150809,BACT. AÉR. REVIVIFIABLES À 22°-68H,,126.000000
02500150809,BACT. AÉR. REVIVIFIABLES À 36°-44H,,45.000000
02500150809,AMMONIUM (EN NH4),,0.000000
02500150809,ODEUR (QUALITATIF),,0.000000
02500150809,PH ,,7.900000
02500150809,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150809,TEMPÉRATURE DE L'EAU,,22.100000
02500150809,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150812,ASPECT (QUALITATIF),,0.000000
02500150812,CONDUCTIVITÉ À 25°C,,480.000000
02500150812,CHLORE LIBRE,,0.040000
02500150812,CHLORE TOTAL,,0.060000
02500150812,COULEUR (QUALITATIF),,0.000000
02500150812,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150812,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150812,BACT. AÉR. REVIVIFIABLES À 22°-68H,,18.000000
02500150812,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
02500150812,AMMONIUM (EN NH4),,0.000000
02500150812,ODEUR (QUALITATIF),,0.000000
02500150812,PH ,,7.600000
02500150812,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150812,TEMPÉRATURE DE L'EAU,,22.100000
02500150812,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150813,ASPECT (QUALITATIF),,0.000000
02500150813,CONDUCTIVITÉ À 25°C,,474.000000
02500150813,CHLORE LIBRE,,0.000000
02500150813,CHLORE TOTAL,,0.040000
02500150813,COULEUR (QUALITATIF),,0.000000
02500150813,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150813,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150813,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150813,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02500150813,AMMONIUM (EN NH4),,0.000000
02500150813,ODEUR (QUALITATIF),,0.000000
02500150813,PH ,,7.700000
02500150813,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150813,TEMPÉRATURE DE L'EAU,,19.000000
02500150813,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150890,ALUMINIUM TOTAL µG/L,,11.000000
02500150890,ASPECT (QUALITATIF),,0.000000
02500150890,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
02500150890,CONDUCTIVITÉ À 25°C,,519.000000
02500150890,CHLORE LIBRE,,0.360000
02500150890,CHLORE TOTAL,,0.410000
02500150890,COLORATION,,0.000000
02500150890,COULEUR (QUALITATIF),,0.000000
02500150890,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150890,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150890,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
02500150890,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
02500150890,AMMONIUM (EN NH4),,0.000000
02500150890,ODEUR (QUALITATIF),,0.000000
02500150890,PH ,,7.600000
02500150890,SAVEUR (QUALITATIF),,0.000000
02500150890,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150890,TEMPÉRATURE DE L'EAU,,16.600000
02500150890,TEMPÉRATURE DE MESURE DU PH,,22.600000
02500150890,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150907,ASPECT (QUALITATIF),,0.000000
02500150907,CONDUCTIVITÉ À 25°C,,555.000000
02500150907,CHLORE LIBRE,,0.000000
02500150907,CHLORE TOTAL,,0.040000
02500150907,COULEUR (QUALITATIF),,0.000000
02500150907,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150907,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150907,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
02500150907,BACT. AÉR. REVIVIFIABLES À 36°-44H,,27.000000
02500150907,AMMONIUM (EN NH4),,0.000000
02500150907,ODEUR (QUALITATIF),,0.000000
02500150907,PH ,,7.700000
02500150907,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150907,TEMPÉRATURE DE L'EAU,,20.000000
02500150907,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
02500150920,ASPECT (QUALITATIF),,0.000000
02500150920,CONDUCTIVITÉ À 25°C,,573.000000
02500150920,CHLORE LIBRE,,0.000000
02500150920,CHLORE TOTAL,,0.050000
02500150920,COULEUR (QUALITATIF),,0.000000
02500150920,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
02500150920,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
02500150920,FER TOTAL,,19.800000
02500150920,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
02500150920,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
02500150920,MANGANÈSE TOTAL,,0.000000
02500150920,AMMONIUM (EN NH4),,0.000000
02500150920,ODEUR (QUALITATIF),,0.000000
02500150920,PH ,,7.700000
02500150920,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
02500150920,TEMPÉRATURE DE L'EAU,,16.200000
02500150920,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
02500150922,ASPECT (QUALITATIF),,0.000000
02500150922,CONDUCTIVITÉ À 25°C,,598.000000
02500150922,CHLORE LIBRE,,0.100000
02500150922,CHLORE TOTAL,,0.150000
02500150922,COULEUR (QUALITATIF),,0.000000
02500150922,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
