referenceprel,libmajparametre,limitequal,valtraduite
00400152189,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00400152189,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152189,AMMONIUM (EN NH4),,0.000000
00400152189,ODEUR (QUALITATIF),,0.000000
00400152189,PH ,,8.000000
00400152189,SAVEUR (QUALITATIF),,0.000000
00400152189,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152189,TEMPÉRATURE DE L'EAU,,10.200000
00400152189,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
00400152191,ASPECT (QUALITATIF),,0.000000
00400152191,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152191,CONDUCTIVITÉ À 25°C,,308.000000
00400152191,CHLORE LIBRE,,0.000000
00400152191,CHLORE TOTAL,,0.000000
00400152191,COULEUR (QUALITATIF),,0.000000
00400152191,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00400152191,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152191,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00400152191,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152191,AMMONIUM (EN NH4),,0.000000
00400152191,ODEUR (QUALITATIF),,0.000000
00400152191,PH ,,7.800000
00400152191,SAVEUR (QUALITATIF),,0.000000
00400152191,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152191,TEMPÉRATURE DE L'EAU,,10.300000
00400152191,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
00400152193,ASPECT (QUALITATIF),,0.000000
00400152193,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152193,CONDUCTIVITÉ À 25°C,,220.000000
00400152193,CHLORE LIBRE,,0.000000
00400152193,CHLORE TOTAL,,0.000000
00400152193,COULEUR (QUALITATIF),,0.000000
00400152193,BACTÉRIES COLIFORMES /100ML-MS,,23.000000
00400152193,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),18.000000
00400152193,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
00400152193,BACT. AÉR. REVIVIFIABLES À 36°-44H,,57.000000
00400152193,AMMONIUM (EN NH4),,0.000000
00400152193,ODEUR (QUALITATIF),,0.000000
00400152193,PH ,,7.400000
00400152193,SAVEUR (QUALITATIF),,0.000000
00400152193,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),48.000000
00400152193,TEMPÉRATURE DE L'EAU,,7.800000
00400152193,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.830000
00400152194,ASPECT (QUALITATIF),,0.000000
00400152194,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152194,CONDUCTIVITÉ À 25°C,,532.000000
00400152194,CHLORE LIBRE,,0.120000
00400152194,CHLORE TOTAL,,0.140000
00400152194,COULEUR (QUALITATIF),,0.000000
00400152194,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00400152194,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152194,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00400152194,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152194,AMMONIUM (EN NH4),,0.000000
00400152194,ODEUR (QUALITATIF),,0.000000
00400152194,PH ,,7.700000
00400152194,SAVEUR (QUALITATIF),,0.000000
00400152194,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152194,TEMPÉRATURE DE L'EAU,,10.900000
00400152194,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.200000
00400152195,ASPECT (QUALITATIF),,0.000000
00400152195,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152195,CONDUCTIVITÉ À 25°C,,312.000000
00400152195,CHLORE LIBRE,,0.120000
00400152195,CHLORE TOTAL,,0.140000
00400152195,COULEUR (QUALITATIF),,0.000000
00400152195,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00400152195,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152195,BACT. AÉR. REVIVIFIABLES À 22°-68H,,10.000000
00400152195,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152195,AMMONIUM (EN NH4),,0.000000
00400152195,ODEUR (QUALITATIF),,0.000000
00400152195,PH ,,8.100000
00400152195,SAVEUR (QUALITATIF),,0.000000
00400152195,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152195,TEMPÉRATURE DE L'EAU,,10.300000
00400152195,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.200000
00400152199,ASPECT (QUALITATIF),,0.000000
00400152199,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152199,CONDUCTIVITÉ À 25°C,,513.000000
00400152199,CHLORE LIBRE,,0.000000
00400152199,CHLORE TOTAL,,0.000000
00400152199,COULEUR (QUALITATIF),,0.000000
00400152199,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00400152199,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152199,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00400152199,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152199,AMMONIUM (EN NH4),,0.000000
00400152199,ODEUR (QUALITATIF),,0.000000
00400152199,PH ,,7.400000
00400152199,SAVEUR (QUALITATIF),,0.000000
00400152199,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152199,TEMPÉRATURE DE L'EAU,,10.600000
00400152199,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.900000
00400152212,ASPECT (QUALITATIF),,0.000000
00400152212,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152212,CONDUCTIVITÉ À 25°C,,682.000000
00400152212,CHLORE LIBRE,,0.080000
00400152212,CHLORE TOTAL,,0.110000
00400152212,COULEUR (QUALITATIF),,0.000000
00400152212,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00400152212,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152212,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00400152212,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152212,AMMONIUM (EN NH4),,0.000000
00400152212,ODEUR (QUALITATIF),,0.000000
00400152212,PH ,,7.400000
00400152212,SAVEUR (QUALITATIF),,0.000000
00400152212,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152212,TEMPÉRATURE DE L'EAU,,12.900000
00400152212,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
00400152219,ASPECT (QUALITATIF),,0.000000
00400152219,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152219,CONDUCTIVITÉ À 25°C,,359.000000
00400152219,CHLORE LIBRE,,0.000000
00400152219,CHLORE TOTAL,,0.000000
00400152219,COULEUR (QUALITATIF),,0.000000
00400152219,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00400152219,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152219,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
00400152219,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152219,AMMONIUM (EN NH4),,0.000000
00400152219,ODEUR (QUALITATIF),,0.000000
00400152219,PH ,,7.600000
00400152219,SAVEUR (QUALITATIF),,0.000000
00400152219,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152219,TEMPÉRATURE DE L'EAU,,10.100000
00400152219,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
00400152221,ASPECT (QUALITATIF),,0.000000
00400152221,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152221,CONDUCTIVITÉ À 25°C,,392.000000
00400152221,CHLORE LIBRE,,0.000000
00400152221,CHLORE TOTAL,,0.000000
00400152221,COULEUR (QUALITATIF),,0.000000
00400152221,BACTÉRIES COLIFORMES /100ML-MS,,1.000000
00400152221,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152221,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00400152221,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152221,AMMONIUM (EN NH4),,0.000000
00400152221,ODEUR (QUALITATIF),,0.000000
00400152221,PH ,,8.100000
00400152221,SAVEUR (QUALITATIF),,0.000000
00400152221,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152221,TEMPÉRATURE DE L'EAU,,7.700000
00400152221,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
00400152243,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
00400152243,"2,4-D","<=0,1 µg/L",0.000000
00400152243,"DICHLOROPHÉNOL-2,4",,0.000000
00400152243,"2,5-DICHLOROPHÉNOL",,0.000000
00400152243,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
00400152243,3-CHLOROPHÉNOL ,,0.000000
00400152243,CHLOROTHALONIL R471811,,0.118000
00400152243,CHLOROPHÉNOL-4,,0.000000
00400152243,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
00400152243,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
00400152243,ACRYLAMIDE,<=0.1 µg/L,0.000000
00400152243,ACTIVITÉ BÊTA ATTRIBUABLE AU K40,,0.016000
00400152243,ACTIVITÉ TRITIUM (3H),,0.000000
00400152243,ACTIVITÉ RADON 222,,25.800000
00400152243,ALPHAMÉTHRINE,"<=0,1 µg/L",0.000000
00400152243,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
00400152243,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
00400152243,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
00400152243,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
00400152243,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
00400152243,ALACHLORE,"<=0,1 µg/L",0.000000
00400152243,ALDRINE,"<=0,03 µg/L",0.000000
00400152243,ALUMINIUM TOTAL µG/L,,0.000000
00400152243,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
00400152243,AMPA,,0.000000
00400152243,ANTHRAQUINONE (HAP),,0.000000
00400152243,ARSENIC,<=10 µg/L,0.000000
00400152243,ASPECT (QUALITATIF),,0.000000
00400152243,ATRAZINE,"<=0,1 µg/L",0.000000
00400152243,ATRAZINE ET SES MÉTABOLITES,"<=0,5 µg/L",0.000000
00400152243,AZAMÉTIPHOS,"<=0,1 µg/L",0.000000
00400152243,AZINPHOS ÉTHYL,"<=0,1 µg/L",0.000000
00400152243,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
00400152243,BARYUM,,0.038000
00400152243,BENZÈNE,<=1 µg/L,0.000000
00400152243,BIFENTHRINE,"<=0,1 µg/L",0.000000
00400152243,BORE MG/L,"<=1,5 mg/L",0.034000
00400152243,BOSCALID,"<=0,1 µg/L",0.000000
00400152243,BROMATES,<=10 µg/L,0.000000
00400152243,BROMOFORME,<=100 µg/L,0.000000
00400152243,BROMACIL,"<=0,1 µg/L",0.000000
00400152243,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152243,BITERTANOL,"<=0,1 µg/L",0.000000
00400152243,BENTAZONE,"<=0,1 µg/L",0.000000
00400152243,CALCIUM,,173.900000
00400152243,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,2.000000
00400152243,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
00400152243,CARBENDAZIME,"<=0,1 µg/L",0.000000
00400152243,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
00400152243,CONDUCTIVITÉ À 25°C,,958.000000
00400152243,ESA ACETOCHLORE,,0.000000
00400152243,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
00400152243,CHLORURES,,5.700000
00400152243,CHLORE LIBRE,,0.540000
00400152243,CHLORE TOTAL,,0.610000
00400152243,CHLORIDAZONE,"<=0,1 µg/L",0.000000
00400152243,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
00400152243,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
00400152243,CLETHODIME,"<=0,1 µg/L",0.000000
00400152243,CHLOROFORME,<=100 µg/L,0.510000
00400152243,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
00400152243,CLOMAZONE,"<=0,1 µg/L",0.000000
00400152243,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
00400152243,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
00400152243,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
00400152243,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
00400152243,CHLOROTHALONIL MÉTABOLITE SYN507900,"<=0,1 µg/L",0.000000
00400152243,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
00400152243,CMBA,"<=0,1 µg/L",0.000000
00400152243,ACLONIFEN,"<=0,1 µg/L",0.000000
00400152243,COULEUR (QUALITATIF),,0.000000
00400152243,COULEUR (QUALITATIF),,0.000000
00400152243,CYPROCONAZOL,"<=0,1 µg/L",0.000000
00400152243,CHLORPROPHAME,"<=0,1 µg/L",0.000000
00400152243,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00400152243,CHLORTOLURON,"<=0,1 µg/L",0.000000
00400152243,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
00400152243,CYCLOXYDIME,"<=0,1 µg/L",0.000000
00400152243,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
00400152243,CYMOXANIL,"<=0,1 µg/L",0.000000
00400152243,DALAPON SPD,,0.000000
00400152243,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.079000
00400152243,DIMÉTHACHLORE CGA 42443,"<=0,1 µg/L",0.000000
00400152243,DICAMBA,"<=0,1 µg/L",0.000000
00400152243,DICOFOL,"<=0,1 µg/L",0.000000
00400152243,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.150000
00400152243,DICHLORPROP,"<=0,1 µg/L",0.000000
00400152243,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
00400152243,"SOMME DU 2,4-DICHLOROPHENOL ET DU 2,5-DICHLOROPHENOL",,0.000000
00400152243,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
00400152243,DOSE INDICATIVE,,0.000000
00400152243,DIAZINON,"<=0,1 µg/L",0.000000
00400152243,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
00400152243,CGA 369873,,0.000000
00400152243,CGA 354742,,0.000000
00400152243,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
00400152243,DIPHENYLAMINE,"<=0,1 µg/L",0.000000
00400152243,DIURON,"<=0,1 µg/L",0.000000
00400152243,DÉMÉTON,"<=0,1 µg/L",0.000000
00400152243,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
00400152243,DIMÉTHÉNAMIDE ESA,,0.000000
00400152243,DIMÉTHÉNAMIDE OXA,,0.000000
00400152243,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
00400152243,DÉMÉTON-S,"<=0,1 µg/L",0.000000
00400152243,DINITROCRÉSOL,"<=0,1 µg/L",0.000000
00400152243,DINOSEB,"<=0,1 µg/L",0.000000
00400152243,DINOTERBE,"<=0,1 µg/L",0.000000
00400152243,DIETHOFENCARBE,"<=0,1 µg/L",0.000000
00400152243,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152243,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
00400152243,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
00400152243,ETHOPROPHOS,"<=0,1 µg/L",0.000000
00400152243,FLUFENACET ESA,"<=0,1 µg/L",0.000000
00400152243,ETHIDIMURON,"<=0,1 µg/L",0.000000
00400152243,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
00400152243,FLUROCHLORIDONE,"<=0,1 µg/L",0.000000
00400152243,FENHEXAMID,"<=0,1 µg/L",0.000000
00400152243,FER TOTAL,,0.000000
00400152243,FIPRONIL,"<=0,1 µg/L",0.000000
00400152243,FLONICAMIDE,"<=0,1 µg/L",0.000000
00400152243,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
00400152243,FLUAZIFOP,"<=0,1 µg/L",0.000000
00400152243,FLUDIOXONIL,"<=0,1 µg/L",0.000000
00400152243,FLUFENACET,"<=0,1 µg/L",0.000000
00400152243,FLUORURES MG/L,"<=1,5 mg/L",0.230000
00400152243,MÉCOPROP,"<=0,1 µg/L",0.000000
00400152243,FÉNURON,"<=0,1 µg/L",0.000000
00400152243,FOLPEL,"<=0,1 µg/L",0.000000
00400152243,FOSETYL,"<=0,1 µg/L",0.000000
00400152243,FOSTHIAZATE,"<=0,1 µg/L",0.000000
00400152243,FENPROPIMORPHE,"<=0,1 µg/L",0.000000
00400152243,FENPROPIDIN,"<=0,1 µg/L",0.000000
00400152243,FLUROXYPIR,"<=0,1 µg/L",0.000000
00400152243,GLYPHOSATE,"<=0,1 µg/L",0.000000
00400152243,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00400152243,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152243,HEXACHLOROBENZÈNE,"<=0,1 µg/L",0.000000
00400152243,HCH ALPHA,"<=0,1 µg/L",0.000000
00400152243,HCH BÉTA,"<=0,1 µg/L",0.000000
00400152243,HCH DELTA,"<=0,1 µg/L",0.000000
00400152243,HCH GAMMA (LINDANE),"<=0,1 µg/L",0.000000
00400152243,HCH ALPHA+BETA+DELTA+GAMMA,"<=0,1 µg/L",0.000000
00400152243,DIELDRINE,"<=0,03 µg/L",0.000000
00400152243,HEPTACHLORE,"<=0,03 µg/L",0.000000
00400152243,HEPTACHLORE ÉPOXYDE,"<=0,03 µg/L",0.000000
00400152243,HEPTACHLORE ÉPOXYDE CIS,"<=0,03 µg/L",0.000000
00400152243,HEPTACHLORE ÉPOXYDE TRANS,"<=0,03 µg/L",0.000000
00400152243,MERCURE,<=1 µg/L,0.000000
00400152243,HEXACONAZOLE,"<=0,1 µg/L",0.000000
00400152243,HEXAZINONE,"<=0,1 µg/L",0.000000
00400152243,HYDRAZIDE MALEÏQUE,"<=0,1 µg/L",0.000000
00400152243,IMAZAMOX,"<=0,1 µg/L",0.000000
00400152243,IMAZALILE,"<=0,1 µg/L",0.000000
00400152243,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
00400152243,IPRODIONE,"<=0,1 µg/L",0.000000
00400152243,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
00400152243,ISOPROTURON,"<=0,1 µg/L",0.000000
00400152243,ISOXABEN,"<=0,1 µg/L",0.000000
00400152243,POTASSIUM,,0.500000
00400152243,ESA ALACHLORE,,0.000000
00400152243,LENACILE,"<=0,1 µg/L",0.000000
00400152243,"2,4-MCPA","<=0,1 µg/L",0.000000
00400152243,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
00400152243,MÉTALAXYLE,"<=0,1 µg/L",0.000000
00400152243,METCONAZOL,"<=0,1 µg/L",0.000000
00400152243,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
00400152243,MAGNÉSIUM,,22.300000
00400152243,MÉTHYL ISOTHIOCYANATE,"<=0,1 µg/L",0.000000
00400152243,MANGANÈSE TOTAL,,0.000000
00400152243,MONURON,"<=0,1 µg/L",0.000000
00400152243,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
00400152243,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
00400152243,MÉTOLACHLORE MÉTABOLITE CGA 357704,"<=0,1 µg/L",0.000000
00400152243,MÉTOLACHLORE MÉTABOLITE CGA 368208,"<=0,1 µg/L",0.000000
00400152243,ESA METOLACHLORE,,0.000000
00400152243,METOLACHLOR NOA 413173,,0.000000
00400152243,OXA METOLACHLORE,,0.000000
00400152243,METHOXYFENOSIDE,"<=0,1 µg/L",0.000000
00400152243,MÉTAMITRONE,"<=0,1 µg/L",0.000000
00400152243,MÉTHOMYL,"<=0,1 µg/L",0.000000
00400152243,ESA METAZACHLORE,,0.000000
00400152243,OXA METAZACHLORE,,0.000000
00400152243,MYCLOBUTANIL,"<=0,1 µg/L",0.000000
00400152243,SODIUM,,6.800000
00400152243,NAPROPAMIDE,"<=0,1 µg/L",0.000000
00400152243,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
00400152243,NORFLURAZON,"<=0,1 µg/L",0.000000
00400152243,AMMONIUM (EN NH4),,0.000000
00400152243,NICOSULFURON,"<=0,1 µg/L",0.000000
00400152243,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
00400152243,NITRATES (EN NO3),<=50 mg/L,8.700000
00400152243,NITRATES/50 + NITRITES/3,<=1 mg/L,0.170000
00400152243,DESMETHYLNORFLURAZON,"<=0,1 µg/L",0.000000
00400152243,ODEUR (QUALITATIF),,0.000000
00400152243,OXADIXYL,"<=0,1 µg/L",0.000000
00400152243,ORYZALIN,"<=0,1 µg/L",0.000000
00400152243,DIMÉTHACHLORE OXA,"<=0,1 µg/L",0.000000
00400152243,FLUFÉNACET OXA,"<=0,1 µg/L",0.000000
00400152243,OXADIARGYL,"<=0,1 µg/L",0.000000
00400152243,OXADIAZON,"<=0,1 µg/L",0.000000
00400152243,PROCHLORAZE,"<=0,1 µg/L",0.000000
00400152243,PENTACHLOROPHÉNOL,"<=0,1 µg/L",0.000000
00400152243,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
00400152243,PENCONAZOLE,"<=0,1 µg/L",0.000000
00400152243,PENOXSULAM,"<=0,1 µg/L",0.000000
00400152243,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
00400152243,PH ,,7.100000
00400152243,PH D'ÉQUILIBRE À LA T° ÉCHANTILLON,,6.990000
00400152243,PHOSALONE,"<=0,1 µg/L",0.000000
00400152243,PYRIMICARBE,"<=0,1 µg/L",0.000000
00400152243,CYPRODINIL,"<=0,1 µg/L",0.000000
00400152243,QUINTOZÈNE,"<=0,1 µg/L",0.000000
00400152243,PIPERONIL BUTOXIDE,"<=0,1 µg/L",0.000000
00400152243,PROPICONAZOLE,"<=0,1 µg/L",0.000000
00400152243,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
00400152243,PROCYMIDONE,"<=0,1 µg/L",0.000000
00400152243,PROMÉTON,"<=0,1 µg/L",0.000000
00400152243,PROPAZINE,"<=0,1 µg/L",0.000000
00400152243,PROPAMOCARBE,"<=0,1 µg/L",0.000000
00400152243,PROPAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
00400152243,PROPYZAMIDE,"<=0,1 µg/L",0.000000
00400152243,PARAQUAT,"<=0,1 µg/L",0.000000
00400152243,PERMÉTHRINE,"<=0,1 µg/L",0.000000
00400152243,PROSULFOCARBE,"<=0,1 µg/L",0.000000
00400152243,PYRACLOSTROBINE,"<=0,1 µg/L",0.000000
00400152243,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
00400152243,PYRIPROXYFEN,"<=0,1 µg/L",0.000000
00400152243,PYRAZOPHOS,"<=0,1 µg/L",0.000000
00400152243,QUINMERAC,"<=0,1 µg/L",0.000000
00400152243,QUINOCLAMINE,"<=0,1 µg/L",0.000000
00400152243,ACTIVITÉ ALPHA GLOBALE EN BQ/L,,0.094000
00400152243,ACTIVITÉ BÉTA GLOBALE EN BQ/L,,0.000000
00400152243,ACTIVITÉ BÉTA GLOB. RÉSIDUELLE BQ/L,,0.000000
00400152243,SAVEUR (QUALITATIF),,0.000000
00400152243,SULCOTRIONE,"<=0,1 µg/L",0.000000
00400152243,SÉLÉNIUM,<=20 µg(Se)/L,0.000000
00400152243,SECBUMÉTON,"<=0,1 µg/L",0.000000
00400152243,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
00400152243,SIMAZINE,"<=0,1 µg/L",0.000000
00400152243,SULFATES,,130.000000
00400152243,SPIROXAMINE,"<=0,1 µg/L",0.000000
00400152243,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152243,DÉMÉTON-O,"<=0,1 µg/L",0.000000
00400152243,TITRE ALCALIMÉTRIQUE COMPLET,,40.000000
00400152243,TÉBUTAM,"<=0,1 µg/L",0.000000
00400152243,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
00400152243,THÉBUTHIURON,"<=0,1 µg/L",0.000000
00400152243,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
00400152243,TÉBUFÉNOZIDE,"<=0,1 µg/L",0.000000
00400152243,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
00400152243,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
00400152243,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
00400152243,TERBUTHYLAZIN ET SES MÉTABOLITES,"<=0,5 µg/L",0.000000
00400152243,"TÉTRACHLOROÉTHYLÈNE-1,1,2,2",<=10 µg/L,0.000000
00400152243,TÉTRACHLOROÉTHYLÈN+TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
00400152243,TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
00400152243,TRICLOPYR,"<=0,1 µg/L",0.000000
00400152243,TEMPÉRATURE DE L'EAU,,13.300000
00400152243,TERBUMÉTON,"<=0,1 µg/L",0.000000
00400152243,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
00400152243,TERBUTRYNE,"<=0,1 µg/L",0.000000
00400152243,TITRE HYDROTIMÉTRIQUE,,52.650000
00400152243,THIABENDAZOLE,"<=0,1 µg/L",0.000000
00400152243,THIAMETHOXAM,"<=0,1 µg/L",0.000000
00400152243,THIOPHANATE ETHYL,"<=0,1 µg/L",0.000000
00400152243,THIOPHANATE MÉTHYL,"<=0,1 µg/L",0.000000
00400152243,THIFENSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
00400152243,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,0.740000
00400152243,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.180000
00400152244,ASPECT (QUALITATIF),,0.000000
00400152244,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
00400152244,CONDUCTIVITÉ À 25°C,,576.000000
00400152244,CHLORURES,,1.200000
00400152244,CHLORE LIBRE,,0.000000
00400152244,CHLORE TOTAL,,0.050000
00400152244,COULEUR (QUALITATIF),,0.000000
00400152244,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
00400152244,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
00400152244,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
00400152244,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
00400152244,AMMONIUM (EN NH4),,0.000000
00400152244,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
00400152244,NITRATES (EN NO3),<=50 mg/L,1.200000
00400152244,ODEUR (QUALITATIF),,0.000000
00400152244,PH ,,7.800000
00400152244,SAVEUR (QUALITATIF),,0.000000
00400152244,SULFATES,,18.000000
00400152244,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
00400152244,TITRE ALCALIMÉTRIQUE COMPLET,,30.100000
00400152244,TEMPÉRATURE DE L'EAU,,12.000000
00400152244,TITRE HYDROTIMÉTRIQUE,,31.380000
