referenceprel,libmajparametre,limitequal,valtraduite
03900125383,PH ,,7.900000
03900125383,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125383,TEMPÉRATURE DE L'EAU,,20.300000
03900125383,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125430,ASPECT (QUALITATIF),,0.000000
03900125430,CONDUCTIVITÉ À 25°C,,521.000000
03900125430,CHLORE LIBRE,,0.200000
03900125430,CHLORE TOTAL,,0.270000
03900125430,COULEUR (QUALITATIF),,0.000000
03900125430,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125430,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125430,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125430,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125430,AMMONIUM (EN NH4),,0.000000
03900125430,ODEUR (QUALITATIF),,0.000000
03900125430,PH ,,7.600000
03900125430,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125430,TEMPÉRATURE DE L'EAU,,20.100000
03900125430,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125467,ACRYLAMIDE,<=0.1 µg/L,0.000000
03900125467,ASPECT (QUALITATIF),,0.000000
03900125467,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
03900125467,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03900125467,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
03900125467,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03900125467,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125467,CADMIUM,<=5 µg/L,0.000000
03900125467,CONDUCTIVITÉ À 25°C,,567.000000
03900125467,CHLORE LIBRE,,0.000000
03900125467,CHLORE TOTAL,,0.000000
03900125467,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
03900125467,COULEUR (QUALITATIF),,0.000000
03900125467,CHROME TOTAL,<=50 µg/L,0.000000
03900125467,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125467,CUIVRE,<=2 mg(Cu)/L,0.055000
03900125467,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125467,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
03900125467,FER TOTAL,,31.000000
03900125467,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125467,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125467,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
03900125467,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
03900125467,AMMONIUM (EN NH4),,0.020000
03900125467,NICKEL,<=20 µg/L,7.000000
03900125467,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
03900125467,ODEUR (QUALITATIF),,0.000000
03900125467,PLOMB,<=10 µg/L,4.000000
03900125467,PH ,,7.000000
03900125467,ANTIMOINE,<=10 µg/L,0.000000
03900125467,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125467,TEMPÉRATURE DE L'EAU,,20.800000
03900125467,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125468,ACRYLAMIDE,<=0.1 µg/L,0.000000
03900125468,ASPECT (QUALITATIF),,0.000000
03900125468,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
03900125468,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03900125468,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
03900125468,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03900125468,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125468,CADMIUM,<=5 µg/L,0.000000
03900125468,CONDUCTIVITÉ À 25°C,,534.000000
03900125468,CHLORE LIBRE,,0.080000
03900125468,CHLORE TOTAL,,0.110000
03900125468,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
03900125468,COULEUR (QUALITATIF),,0.000000
03900125468,CHROME TOTAL,<=50 µg/L,0.000000
03900125468,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125468,CUIVRE,<=2 mg(Cu)/L,0.018000
03900125468,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125468,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
03900125468,FER TOTAL,,0.000000
03900125468,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
03900125468,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
03900125468,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
03900125468,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
03900125468,AMMONIUM (EN NH4),,0.000000
03900125468,NICKEL,<=20 µg/L,0.000000
03900125468,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
03900125468,ODEUR (QUALITATIF),,0.000000
03900125468,PLOMB,<=10 µg/L,0.000000
03900125468,PH ,,7.200000
03900125468,ANTIMOINE,<=10 µg/L,0.000000
03900125468,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125468,TEMPÉRATURE DE L'EAU,,18.400000
03900125468,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125501,ASPECT (QUALITATIF),,0.000000
03900125501,CONDUCTIVITÉ À 25°C,,599.000000
03900125501,CHLORE LIBRE,,0.320000
03900125501,CHLORE TOTAL,,0.360000
03900125501,COULEUR (QUALITATIF),,0.000000
03900125501,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125501,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125501,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125501,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125501,AMMONIUM (EN NH4),,0.000000
03900125501,ODEUR (QUALITATIF),,0.000000
03900125501,PH ,,7.400000
03900125501,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125501,TEMPÉRATURE DE L'EAU,,21.700000
03900125501,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125519,ASPECT (QUALITATIF),,0.000000
03900125519,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125519,CONDUCTIVITÉ À 25°C,,488.000000
03900125519,CHLORE LIBRE,,0.130000
03900125519,CHLORE TOTAL,,0.150000
03900125519,COULEUR (QUALITATIF),,0.000000
03900125519,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125519,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125519,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125519,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125519,AMMONIUM (EN NH4),,0.000000
03900125519,ODEUR (QUALITATIF),,0.000000
03900125519,PH ,,7.700000
03900125519,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125519,TEMPÉRATURE DE L'EAU,,18.300000
03900125519,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125521,ASPECT (QUALITATIF),,0.000000
03900125521,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125521,CONDUCTIVITÉ À 25°C,,488.000000
03900125521,CHLORE LIBRE,,0.190000
03900125521,CHLORE TOTAL,,0.230000
03900125521,COULEUR (QUALITATIF),,0.000000
03900125521,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125521,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125521,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125521,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125521,AMMONIUM (EN NH4),,0.000000
03900125521,ODEUR (QUALITATIF),,0.000000
03900125521,PH ,,7.400000
03900125521,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125521,TEMPÉRATURE DE L'EAU,,17.700000
03900125521,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125524,ASPECT (QUALITATIF),,0.000000
03900125524,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125524,CONDUCTIVITÉ À 25°C,,488.000000
03900125524,CHLORE LIBRE,,0.210000
03900125524,CHLORE TOTAL,,0.240000
03900125524,COULEUR (QUALITATIF),,0.000000
03900125524,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125524,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125524,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125524,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125524,AMMONIUM (EN NH4),,0.000000
03900125524,ODEUR (QUALITATIF),,0.000000
03900125524,PH ,,7.500000
03900125524,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125524,TEMPÉRATURE DE L'EAU,,19.200000
03900125524,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125525,ASPECT (QUALITATIF),,0.000000
03900125525,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125525,CONDUCTIVITÉ À 25°C,,488.000000
03900125525,CHLORE LIBRE,,0.050000
03900125525,CHLORE TOTAL,,0.110000
03900125525,COULEUR (QUALITATIF),,0.000000
03900125525,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125525,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125525,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
03900125525,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
03900125525,AMMONIUM (EN NH4),,0.000000
03900125525,ODEUR (QUALITATIF),,0.000000
03900125525,PH ,,7.600000
03900125525,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125525,TEMPÉRATURE DE L'EAU,,16.000000
03900125525,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125526,ASPECT (QUALITATIF),,0.000000
03900125526,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125526,CONDUCTIVITÉ À 25°C,,489.000000
03900125526,CHLORE LIBRE,,0.340000
03900125526,CHLORE TOTAL,,0.360000
03900125526,COULEUR (QUALITATIF),,0.000000
03900125526,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125526,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125526,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125526,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125526,AMMONIUM (EN NH4),,0.000000
03900125526,ODEUR (QUALITATIF),,0.000000
03900125526,PH ,,7.500000
03900125526,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125526,TEMPÉRATURE DE L'EAU,,15.300000
03900125526,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125617,ASPECT (QUALITATIF),,0.000000
03900125617,CONDUCTIVITÉ À 25°C,,495.000000
03900125617,CHLORE LIBRE,,0.030000
03900125617,CHLORE TOTAL,,0.070000
03900125617,COULEUR (QUALITATIF),,0.000000
03900125617,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125617,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125617,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125617,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125617,AMMONIUM (EN NH4),,0.000000
03900125617,ODEUR (QUALITATIF),,0.000000
03900125617,PH ,,7.500000
03900125617,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125617,TEMPÉRATURE DE L'EAU,,19.300000
03900125617,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125621,ASPECT (QUALITATIF),,0.000000
03900125621,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125621,CONDUCTIVITÉ À 25°C,,482.000000
03900125621,CHLORE LIBRE,,0.090000
03900125621,CHLORE TOTAL,,0.140000
03900125621,BIOXYDE DE CHLORE MG/L CLO2,,0.110000
03900125621,COULEUR (QUALITATIF),,0.000000
03900125621,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125621,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125621,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
03900125621,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
03900125621,AMMONIUM (EN NH4),,0.000000
03900125621,ODEUR (QUALITATIF),,0.000000
03900125621,PH ,,7.400000
03900125621,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125621,TEMPÉRATURE DE L'EAU,,24.500000
03900125621,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125622,ASPECT (QUALITATIF),,0.000000
03900125622,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125622,CONDUCTIVITÉ À 25°C,,512.000000
03900125622,CHLORE LIBRE,,0.650000
03900125622,CHLORE TOTAL,,0.690000
03900125622,COULEUR (QUALITATIF),,0.000000
03900125622,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125622,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125622,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125622,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125622,AMMONIUM (EN NH4),,0.000000
03900125622,ODEUR (QUALITATIF),,0.000000
03900125622,PH ,,7.300000
03900125622,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125622,TEMPÉRATURE DE L'EAU,,20.600000
03900125622,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125631,ASPECT (QUALITATIF),,0.000000
03900125631,CONDUCTIVITÉ À 25°C,,456.000000
03900125631,CHLORE LIBRE,,0.240000
03900125631,CHLORE TOTAL,,0.270000
03900125631,COULEUR (QUALITATIF),,0.000000
03900125631,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125631,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125631,FER TOTAL,,2.400000
03900125631,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125631,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125631,AMMONIUM (EN NH4),,0.000000
03900125631,ODEUR (QUALITATIF),,0.000000
03900125631,PH ,,7.200000
03900125631,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125631,TEMPÉRATURE DE L'EAU,,21.300000
03900125631,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125632,ASPECT (QUALITATIF),,0.000000
03900125632,CONDUCTIVITÉ À 25°C,,453.000000
03900125632,CHLORE LIBRE,,0.380000
03900125632,CHLORE TOTAL,,0.390000
03900125632,COULEUR (QUALITATIF),,0.000000
03900125632,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125632,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125632,FER TOTAL,,3.100000
03900125632,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125632,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125632,AMMONIUM (EN NH4),,0.010000
03900125632,ODEUR (QUALITATIF),,0.000000
03900125632,PH ,,7.100000
03900125632,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125632,TEMPÉRATURE DE L'EAU,,22.400000
03900125632,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125633,ASPECT (QUALITATIF),,0.000000
03900125633,CONDUCTIVITÉ À 25°C,,558.000000
03900125633,CHLORE LIBRE,,0.110000
03900125633,CHLORE TOTAL,,0.200000
03900125633,COULEUR (QUALITATIF),,0.000000
03900125633,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125633,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125633,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125633,BACT. AÉR. REVIVIFIABLES À 36°-44H,,8.000000
03900125633,AMMONIUM (EN NH4),,0.000000
03900125633,ODEUR (QUALITATIF),,0.000000
03900125633,PH ,,7.100000
03900125633,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125633,TEMPÉRATURE DE L'EAU,,22.100000
03900125633,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125637,ASPECT (QUALITATIF),,0.000000
03900125637,CONDUCTIVITÉ À 25°C,,600.000000
03900125637,CHLORE LIBRE,,0.140000
03900125637,CHLORE TOTAL,,0.170000
03900125637,COULEUR (QUALITATIF),,0.000000
03900125637,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125637,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125637,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125637,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
03900125637,AMMONIUM (EN NH4),,0.000000
03900125637,ODEUR (QUALITATIF),,0.000000
03900125637,PH ,,7.500000
03900125637,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125637,TEMPÉRATURE DE L'EAU,,22.400000
03900125637,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125638,ASPECT (QUALITATIF),,0.000000
03900125638,CONDUCTIVITÉ À 25°C,,599.000000
03900125638,CHLORE LIBRE,,0.180000
03900125638,CHLORE TOTAL,,0.200000
03900125638,COULEUR (QUALITATIF),,0.000000
03900125638,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125638,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125638,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125638,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125638,AMMONIUM (EN NH4),,0.000000
03900125638,ODEUR (QUALITATIF),,0.000000
03900125638,PH ,,7.300000
03900125638,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125638,TEMPÉRATURE DE L'EAU,,22.700000
03900125638,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125639,ASPECT (QUALITATIF),,0.000000
03900125639,CONDUCTIVITÉ À 25°C,,529.000000
03900125639,CHLORE LIBRE,,0.200000
03900125639,CHLORE TOTAL,,0.230000
03900125639,COULEUR (QUALITATIF),,0.000000
03900125639,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125639,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125639,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125639,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125639,AMMONIUM (EN NH4),,0.000000
03900125639,ODEUR (QUALITATIF),,0.000000
03900125639,PH ,,7.500000
03900125639,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125639,TEMPÉRATURE DE L'EAU,,22.700000
03900125639,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125670,ASPECT (QUALITATIF),,0.000000
03900125670,CONDUCTIVITÉ À 25°C,,559.000000
03900125670,CHLORE LIBRE,,0.520000
03900125670,CHLORE TOTAL,,0.590000
03900125670,COULEUR (QUALITATIF),,0.000000
03900125670,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125670,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125670,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125670,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125670,AMMONIUM (EN NH4),,0.000000
03900125670,ODEUR (QUALITATIF),,0.000000
03900125670,PH ,,7.400000
03900125670,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125670,TEMPÉRATURE DE L'EAU,,19.600000
03900125670,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125693,ASPECT (QUALITATIF),,0.000000
03900125693,CONDUCTIVITÉ À 25°C,,578.000000
03900125693,CHLORE LIBRE,,0.040000
03900125693,CHLORE TOTAL,,0.050000
03900125693,COULEUR (QUALITATIF),,0.000000
03900125693,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125693,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125693,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
03900125693,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
03900125693,AMMONIUM (EN NH4),,0.000000
03900125693,ODEUR (QUALITATIF),,0.000000
03900125693,PH ,,7.400000
03900125693,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125693,TEMPÉRATURE DE L'EAU,,23.000000
03900125693,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125701,ACRYLAMIDE,<=0.1 µg/L,0.000000
03900125701,ASPECT (QUALITATIF),,0.000000
03900125701,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
03900125701,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03900125701,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
03900125701,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03900125701,BROMOFORME,<=100 µg/L,1.300000
03900125701,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125701,CADMIUM,<=5 µg/L,0.000000
03900125701,CONDUCTIVITÉ À 25°C,,604.000000
03900125701,CHLORE LIBRE,,0.150000
03900125701,CHLORE TOTAL,,0.180000
03900125701,CHLOROFORME,<=100 µg/L,3.500000
03900125701,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.056000
03900125701,COULEUR (QUALITATIF),,0.000000
03900125701,CHROME TOTAL,<=50 µg/L,0.000000
03900125701,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125701,CUIVRE,<=2 mg(Cu)/L,0.110000
03900125701,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.100000
03900125701,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,3.800000
03900125701,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125701,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
03900125701,FER TOTAL,,0.000000
03900125701,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125701,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125701,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
03900125701,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
03900125701,AMMONIUM (EN NH4),,0.000000
03900125701,NICKEL,<=20 µg/L,0.000000
03900125701,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
03900125701,ODEUR (QUALITATIF),,0.000000
03900125701,PLOMB,<=10 µg/L,2.000000
03900125701,PH ,,7.600000
03900125701,ANTIMOINE,<=10 µg/L,0.000000
03900125701,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125701,TEMPÉRATURE DE L'EAU,,24.500000
03900125701,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,12.700000
03900125701,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125722,ASPECT (QUALITATIF),,0.000000
03900125722,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125722,CONDUCTIVITÉ À 25°C,,287.000000
03900125722,CHLORE LIBRE,,0.000000
03900125722,CHLORE TOTAL,,0.020000
03900125722,BIOXYDE DE CHLORE MG/L CLO2,,0.100000
03900125722,COULEUR (QUALITATIF),,0.000000
03900125722,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125722,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125722,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
03900125722,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
03900125722,AMMONIUM (EN NH4),,0.040000
03900125722,ODEUR (QUALITATIF),,0.000000
03900125722,PH ,,7.600000
03900125722,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125722,TEMPÉRATURE DE L'EAU,,19.600000
03900125722,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125741,ASPECT (QUALITATIF),,0.000000
03900125741,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125741,CONDUCTIVITÉ À 25°C,,269.000000
03900125741,CHLORE LIBRE,,0.050000
03900125741,CHLORE TOTAL,,0.130000
03900125741,COULEUR (QUALITATIF),,0.000000
03900125741,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125741,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125741,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03900125741,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125741,AMMONIUM (EN NH4),,0.010000
03900125741,ODEUR (QUALITATIF),,0.000000
03900125741,PH ,,7.900000
03900125741,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125741,TEMPÉRATURE DE L'EAU,,20.100000
03900125741,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.610000
03900125748,ASPECT (QUALITATIF),,0.000000
03900125748,CONDUCTIVITÉ À 25°C,,473.000000
03900125748,CHLORE LIBRE,,0.230000
03900125748,CHLORE TOTAL,,0.260000
03900125748,COULEUR (QUALITATIF),,0.000000
03900125748,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125748,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125748,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
03900125748,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03900125748,AMMONIUM (EN NH4),,0.000000
03900125748,ODEUR (QUALITATIF),,0.000000
03900125748,PH ,,7.600000
03900125748,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125748,TEMPÉRATURE DE L'EAU,,20.900000
03900125748,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
03900125757,ASPECT (QUALITATIF),,0.000000
03900125757,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03900125757,CONDUCTIVITÉ À 25°C,,481.000000
03900125757,CHLORE LIBRE,,0.000000
03900125757,CHLORE TOTAL,,0.000000
03900125757,COULEUR (QUALITATIF),,0.000000
03900125757,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03900125757,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03900125757,BACT. AÉR. REVIVIFIABLES À 22°-68H,,121.000000
03900125757,BACT. AÉR. REVIVIFIABLES À 36°-44H,,28.000000
03900125757,AMMONIUM (EN NH4),,0.000000
03900125757,ODEUR (QUALITATIF),,0.000000
03900125757,PH ,,7.700000
03900125757,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03900125757,TEMPÉRATURE DE L'EAU,,22.000000
03900125757,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03900125779,ACRYLAMIDE,<=0.1 µg/L,0.000000
