referenceprel,libmajparametre,limitequal,valtraduite
08800190867,FER TOTAL,,2.000000
08800190867,BACT. AÉR. REVIVIFIABLES À 22°-68H,,40.000000
08800190867,BACT. AÉR. REVIVIFIABLES À 36°-44H,,110.000000
08800190867,MANGANÈSE TOTAL,,0.340000
08800190867,AMMONIUM (EN NH4),,0.000000
08800190867,ODEUR (QUALITATIF),,0.000000
08800190867,ACIDE PERFLUOROBUTANOÏQUE,,0.000000
08800190867,ACIDE SULFONIQUE DE PERFLUOROBUTANE,,0.000000
08800190867,ACIDE PERFLUORO-DECANOÏQUE,,0.000000
08800190867,ACIDE PERFLUORODODÉCANOIQUE,,0.000000
08800190867,ACIDE PERFLUORODODÉCANE SULFONIQUE ,,0.000000
08800190867,ACIDE PERFLUORODECANE SULFONIQUE ,,0.000000
08800190867,ACIDE PERFLUOROHEPTANOÏQUE,,0.000000
08800190867,ACIDE PERFLUOROHEPTANE SULFONIQUE,,0.000000
08800190867,ACIDE PERFLUOROHEXANOÏQUE,,0.000000
08800190867,PERFLUOROHEXANE SULFONATE,,0.000000
08800190867,ACIDE PERFLUORO-NONANOÏQUE,,0.000000
08800190867,ACIDE PERFLUORONONANE SULFONIQUE,,0.000000
08800190867,ACIDE PERFLUORO-OCTANOÏQUE,,0.000000
08800190867,ACIDE SULFONIQUE DE PERFLUOROOCTANE,,0.000000
08800190867,ACIDE PERFLUOROPENTANOÏQUE,,0.000000
08800190867,ACIDE PERFLUOROPENTANE SULFONIQUE,,0.000000
08800190867,ACIDE PERFLUORO TRIDECANOIQUE,,0.000000
08800190867,ACIDE PERFLUORO TRIDECANE SULFONIQUE,,0.000000
08800190867,ACIDE PERFLUORO UNDECANOÏQUE,,0.000000
08800190867,ACIDE PERFLUORO UNDECANE SULFONIQUE,,0.000000
08800190867,PH ,,7.800000
08800190867,SAVEUR (QUALITATIF),,0.000000
08800190867,SOMME DE 20 PFAS,"<=0,1 µg/L",0.000000
08800190867,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190867,TEMPÉRATURE DE L'EAU,,19.400000
08800190867,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800190918,ASPECT (QUALITATIF),,0.000000
08800190918,CONDUCTIVITÉ À 25°C,,190.000000
08800190918,CHLORE LIBRE,,0.000000
08800190918,CHLORE TOTAL,,0.000000
08800190918,COLORATION,,0.000000
08800190918,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190918,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190918,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800190918,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800190918,AMMONIUM (EN NH4),,0.000000
08800190918,ODEUR (QUALITATIF),,0.000000
08800190918,PH ,,7.400000
08800190918,SAVEUR (QUALITATIF),,0.000000
08800190918,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190918,TEMPÉRATURE DE L'EAU,,20.100000
08800190918,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800190919,ASPECT (QUALITATIF),,0.000000
08800190919,CONDUCTIVITÉ À 25°C,,210.000000
08800190919,CHLORE LIBRE,,0.120000
08800190919,CHLORE TOTAL,,0.140000
08800190919,COLORATION,,0.000000
08800190919,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190919,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190919,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08800190919,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800190919,AMMONIUM (EN NH4),,0.000000
08800190919,ODEUR (QUALITATIF),,0.000000
08800190919,PH ,,8.300000
08800190919,SAVEUR (QUALITATIF),,0.000000
08800190919,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190919,TEMPÉRATURE DE L'EAU,,21.100000
08800190919,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08800190934,ACRYLAMIDE,<=0.1 µg/L,0.000000
08800190934,ASPECT (QUALITATIF),,0.000000
08800190934,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08800190934,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08800190934,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08800190934,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08800190934,CADMIUM,<=5 µg/L,0.030000
08800190934,CONDUCTIVITÉ À 25°C,,230.000000
08800190934,CHLORE LIBRE,,0.000000
08800190934,CHLORE TOTAL,,0.000000
08800190934,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08800190934,COLORATION,,0.000000
08800190934,CHROME TOTAL,<=50 µg/L,0.160000
08800190934,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190934,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190934,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08800190934,FER TOTAL,,5.000000
08800190934,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800190934,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800190934,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08800190934,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08800190934,AMMONIUM (EN NH4),,0.000000
08800190934,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08800190934,ODEUR (QUALITATIF),,0.000000
08800190934,PH ,,7.800000
08800190934,SAVEUR (QUALITATIF),,0.000000
08800190934,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190934,TEMPÉRATURE DE L'EAU,,19.500000
08800190934,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08800190950,ASPECT (QUALITATIF),,0.000000
08800190950,CONDUCTIVITÉ À 25°C,,490.000000
08800190950,CHLORE LIBRE,,0.480000
08800190950,CHLORE TOTAL,,0.520000
08800190950,COLORATION,,0.000000
08800190950,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190950,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190950,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08800190950,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800190950,AMMONIUM (EN NH4),,0.000000
08800190950,ODEUR (QUALITATIF),,0.000000
08800190950,PH ,,7.400000
08800190950,SAVEUR (QUALITATIF),,0.000000
08800190950,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190950,TEMPÉRATURE DE L'EAU,,19.100000
08800190950,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08800190952,ASPECT (QUALITATIF),,0.000000
08800190952,CONDUCTIVITÉ À 25°C,,520.000000
08800190952,CHLORE LIBRE,,0.250000
08800190952,CHLORE TOTAL,,0.270000
08800190952,COLORATION,,0.000000
08800190952,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190952,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190952,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
08800190952,BACT. AÉR. REVIVIFIABLES À 36°-44H,,19.000000
08800190952,AMMONIUM (EN NH4),,0.000000
08800190952,ODEUR (QUALITATIF),,0.000000
08800190952,PH ,,7.500000
08800190952,SAVEUR (QUALITATIF),,0.000000
08800190952,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190952,TEMPÉRATURE DE L'EAU,,17.300000
08800190952,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800190954,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
08800190954,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08800190954,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.008000
08800190954,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08800190954,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
08800190954,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
08800190954,ASPECT (QUALITATIF),,0.000000
08800190954,ATRAZINE,"<=0,1 µg/L",0.000000
08800190954,CONDUCTIVITÉ À 25°C,,530.000000
08800190954,CHLORE LIBRE,,0.080000
08800190954,CHLORE TOTAL,,0.100000
08800190954,COLORATION,,0.000000
08800190954,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190954,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190954,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800190954,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800190954,ESA METOLACHLORE,,0.160000
08800190954,METOLACHLOR NOA 413173,,0.022000
08800190954,OXA METOLACHLORE,,0.000000
08800190954,AMMONIUM (EN NH4),,0.000000
08800190954,NITRATES (EN NO3),<=50 mg/L,47.000000
08800190954,ODEUR (QUALITATIF),,0.000000
08800190954,ACIDE PERFLUOROBUTANOÏQUE,,0.000000
08800190954,ACIDE SULFONIQUE DE PERFLUOROBUTANE,,0.000000
08800190954,ACIDE PERFLUORO-DECANOÏQUE,,0.000000
08800190954,ACIDE PERFLUORODODÉCANOIQUE,,0.000000
08800190954,ACIDE PERFLUORODODÉCANE SULFONIQUE ,,0.000000
08800190954,ACIDE PERFLUORODECANE SULFONIQUE ,,0.000000
08800190954,ACIDE PERFLUOROHEPTANOÏQUE,,0.000000
08800190954,ACIDE PERFLUOROHEPTANE SULFONIQUE,,0.000000
08800190954,ACIDE PERFLUOROHEXANOÏQUE,,0.000000
08800190954,PERFLUOROHEXANE SULFONATE,,0.000000
08800190954,ACIDE PERFLUORO-NONANOÏQUE,,0.000000
08800190954,ACIDE PERFLUORONONANE SULFONIQUE,,0.000000
08800190954,ACIDE PERFLUORO-OCTANOÏQUE,,0.000000
08800190954,ACIDE SULFONIQUE DE PERFLUOROOCTANE,,0.000000
08800190954,ACIDE PERFLUOROPENTANOÏQUE,,0.000000
08800190954,ACIDE PERFLUOROPENTANE SULFONIQUE,,0.000000
08800190954,ACIDE PERFLUORO TRIDECANOIQUE,,0.000000
08800190954,ACIDE PERFLUORO TRIDECANE SULFONIQUE,,0.000000
08800190954,ACIDE PERFLUORO UNDECANOÏQUE,,0.000000
08800190954,ACIDE PERFLUORO UNDECANE SULFONIQUE,,0.000000
08800190954,PH ,,7.300000
08800190954,SAVEUR (QUALITATIF),,0.000000
08800190954,SOMME DE 20 PFAS,"<=0,1 µg/L",0.000000
08800190954,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190954,TEMPÉRATURE DE L'EAU,,19.900000
08800190954,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800190977,ASPECT (QUALITATIF),,0.000000
08800190977,CONDUCTIVITÉ À 25°C,,240.000000
08800190977,CHLORE LIBRE,,0.000000
08800190977,CHLORE TOTAL,,0.000000
08800190977,COLORATION,,0.000000
08800190977,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190977,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190977,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800190977,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08800190977,AMMONIUM (EN NH4),,0.000000
08800190977,ODEUR (QUALITATIF),,0.000000
08800190977,PH ,,8.000000
08800190977,SAVEUR (QUALITATIF),,0.000000
08800190977,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190977,TEMPÉRATURE DE L'EAU,,21.200000
08800190977,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08800190978,ARSENIC,<=10 µg/L,1.330000
08800190978,ASPECT (QUALITATIF),,0.000000
08800190978,CONDUCTIVITÉ À 25°C,,330.000000
08800190978,CHLORE LIBRE,,0.000000
08800190978,CHLORE TOTAL,,0.000000
08800190978,COLORATION,,0.000000
08800190978,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190978,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190978,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800190978,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800190978,AMMONIUM (EN NH4),,0.000000
08800190978,ODEUR (QUALITATIF),,0.000000
08800190978,PH ,,7.500000
08800190978,SAVEUR (QUALITATIF),,0.000000
08800190978,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190978,TEMPÉRATURE DE L'EAU,,18.200000
08800190978,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800190987,ACRYLAMIDE,<=0.1 µg/L,0.000000
08800190987,ASPECT (QUALITATIF),,0.000000
08800190987,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08800190987,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08800190987,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08800190987,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08800190987,CADMIUM,<=5 µg/L,0.020000
08800190987,CONDUCTIVITÉ À 25°C,,230.000000
08800190987,CHLORE LIBRE,,0.000000
08800190987,CHLORE TOTAL,,0.000000
08800190987,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08800190987,COLORATION,,0.000000
08800190987,CHROME TOTAL,<=50 µg/L,0.210000
08800190987,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190987,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190987,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08800190987,FER TOTAL,,0.000000
08800190987,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
08800190987,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800190987,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08800190987,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08800190987,AMMONIUM (EN NH4),,0.000000
08800190987,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08800190987,ODEUR (QUALITATIF),,0.000000
08800190987,PH ,,7.600000
08800190987,SAVEUR (QUALITATIF),,0.000000
08800190987,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190987,TEMPÉRATURE DE L'EAU,,17.000000
08800190987,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800190990,ARSENIC,<=10 µg/L,1.300000
08800190990,ASPECT (QUALITATIF),,0.000000
08800190990,CONDUCTIVITÉ À 25°C,,340.000000
08800190990,CHLORE LIBRE,,0.000000
08800190990,CHLORE TOTAL,,0.000000
08800190990,COLORATION,,0.000000
08800190990,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800190990,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800190990,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
08800190990,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800190990,AMMONIUM (EN NH4),,0.000000
08800190990,ODEUR (QUALITATIF),,0.000000
08800190990,PH ,,7.400000
08800190990,SAVEUR (QUALITATIF),,0.000000
08800190990,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800190990,TEMPÉRATURE DE L'EAU,,18.200000
08800190990,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800191017,ASPECT (QUALITATIF),,0.000000
08800191017,CONDUCTIVITÉ À 25°C,,320.000000
08800191017,CHLORE LIBRE,,0.060000
08800191017,CHLORE TOTAL,,0.160000
08800191017,COLORATION,,0.000000
08800191017,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191017,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191017,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
08800191017,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800191017,AMMONIUM (EN NH4),,0.000000
08800191017,ODEUR (QUALITATIF),,0.000000
08800191017,PH ,,7.100000
08800191017,SAVEUR (QUALITATIF),,0.000000
08800191017,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191017,TEMPÉRATURE DE L'EAU,,17.800000
08800191017,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08800191019,ARSENIC,<=10 µg/L,6.360000
08800191019,ASPECT (QUALITATIF),,0.000000
08800191019,CONDUCTIVITÉ À 25°C,,540.000000
08800191019,CHLORE LIBRE,,0.230000
08800191019,CHLORE TOTAL,,0.250000
08800191019,COLORATION,,0.000000
08800191019,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191019,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191019,FER TOTAL,,69.000000
08800191019,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800191019,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08800191019,MANGANÈSE TOTAL,,16.300000
08800191019,AMMONIUM (EN NH4),,0.000000
08800191019,ODEUR (QUALITATIF),,0.000000
08800191019,PH ,,8.000000
08800191019,SAVEUR (QUALITATIF),,0.000000
08800191019,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191019,TEMPÉRATURE DE L'EAU,,18.900000
08800191019,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.600000
08800191029,ASPECT (QUALITATIF),,0.000000
08800191029,CONDUCTIVITÉ À 25°C,,450.000000
08800191029,CHLORE LIBRE,,0.000000
08800191029,CHLORE TOTAL,,0.000000
08800191029,COLORATION,,0.000000
08800191029,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191029,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191029,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08800191029,BACT. AÉR. REVIVIFIABLES À 36°-44H,,7.000000
08800191029,AMMONIUM (EN NH4),,0.000000
08800191029,ODEUR (QUALITATIF),,0.000000
08800191029,PH ,,7.300000
08800191029,SAVEUR (QUALITATIF),,0.000000
08800191029,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191029,TEMPÉRATURE DE L'EAU,,17.200000
08800191029,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08800191051,ACRYLAMIDE,<=0.1 µg/L,0.000000
08800191051,ASPECT (QUALITATIF),,0.000000
08800191051,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08800191051,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08800191051,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08800191051,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08800191051,CADMIUM,<=5 µg/L,0.040000
08800191051,CONDUCTIVITÉ À 25°C,,180.000000
08800191051,CHLORE LIBRE,,0.000000
08800191051,CHLORE TOTAL,,0.000000
08800191051,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08800191051,COLORATION,,0.000000
08800191051,CHROME TOTAL,<=50 µg/L,0.210000
08800191051,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191051,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191051,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08800191051,FER TOTAL,,1.000000
08800191051,BACT. AÉR. REVIVIFIABLES À 22°-68H,,43.000000
08800191051,BACT. AÉR. REVIVIFIABLES À 36°-44H,,10.000000
08800191051,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08800191051,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08800191051,AMMONIUM (EN NH4),,0.000000
08800191051,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08800191051,ODEUR (QUALITATIF),,0.000000
08800191051,PH ,,8.100000
08800191051,SAVEUR (QUALITATIF),,0.000000
08800191051,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191051,TEMPÉRATURE DE L'EAU,,18.300000
08800191051,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
08800191084,ASPECT (QUALITATIF),,0.000000
08800191084,CALCIUM,,46.000000
08800191084,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,2.000000
08800191084,CONDUCTIVITÉ À 25°C,,280.000000
08800191084,CHLORURES,,3.700000
08800191084,CHLORE LIBRE,,0.110000
08800191084,CHLORE TOTAL,,0.120000
08800191084,ANHYDRIDE CARBONIQUE AGRESSIF,,1.350000
08800191084,CO2 LIBRE CALCULÉ,,4.250000
08800191084,CARBONATES,,0.000000
08800191084,CARBONE ORGANIQUE TOTAL,,0.900000
08800191084,COLORATION,,0.000000
08800191084,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191084,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191084,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800191084,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800191084,HYDROGÉNOCARBONATES,,143.000000
08800191084,POTASSIUM,,3.000000
08800191084,MAGNÉSIUM,,4.200000
08800191084,MANGANÈSE TOTAL,,1.030000
08800191084,SODIUM,,2.400000
08800191084,AMMONIUM (EN NH4),,0.000000
08800191084,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
08800191084,NITRATES (EN NO3),<=50 mg/L,15.000000
08800191084,NITRATES/50 + NITRITES/3,<=1 mg/L,0.300000
08800191084,ODEUR (QUALITATIF),,0.000000
08800191084,PH ,,7.800000
08800191084,PH D'ÉQUILIBRE À LA T° ÉCHANTILLON,,8.010000
08800191084,SAVEUR (QUALITATIF),,0.000000
08800191084,SULFATES,,4.500000
08800191084,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191084,TITRE ALCALIMÉTRIQUE COMPLET,,11.700000
08800191084,TEMPÉRATURE DE L'EAU,,11.900000
08800191084,TITRE HYDROTIMÉTRIQUE,,13.100000
08800191084,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.600000
08800191087,ARSENIC,<=10 µg/L,1.950000
08800191087,ASPECT (QUALITATIF),,0.000000
08800191087,BORE MG/L,"<=1,5 mg/L",0.111000
08800191087,CONDUCTIVITÉ À 25°C,,710.000000
08800191087,CHLORE LIBRE,,0.050000
08800191087,CHLORE TOTAL,,0.060000
08800191087,COLORATION,,0.000000
08800191087,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191087,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191087,FER TOTAL,,2.000000
08800191087,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800191087,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800191087,MANGANÈSE TOTAL,,0.060000
08800191087,SODIUM,,22.000000
08800191087,AMMONIUM (EN NH4),,0.000000
08800191087,ODEUR (QUALITATIF),,0.000000
08800191087,PH ,,7.200000
08800191087,SAVEUR (QUALITATIF),,0.000000
08800191087,ANTIMOINE,<=10 µg/L,4.780000
08800191087,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191087,TEMPÉRATURE DE L'EAU,,18.600000
08800191087,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800191147,ASPECT (QUALITATIF),,0.000000
08800191147,CONDUCTIVITÉ À 25°C,,210.000000
08800191147,CHLORE LIBRE,,0.000000
08800191147,CHLORE TOTAL,,0.000000
08800191147,COLORATION,,0.000000
08800191147,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191147,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191147,BACT. AÉR. REVIVIFIABLES À 22°-68H,,10.000000
08800191147,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800191147,AMMONIUM (EN NH4),,0.000000
08800191147,ODEUR (QUALITATIF),,0.000000
08800191147,PH ,,8.200000
08800191147,SAVEUR (QUALITATIF),,0.000000
08800191147,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191147,TEMPÉRATURE DE L'EAU,,17.600000
08800191147,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
08800191149,ASPECT (QUALITATIF),,0.000000
08800191149,CONDUCTIVITÉ À 25°C,,750.000000
08800191149,CHLORE LIBRE,,0.090000
08800191149,CHLORE TOTAL,,0.110000
08800191149,COLORATION,,0.000000
08800191149,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191149,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191149,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
08800191149,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08800191149,AMMONIUM (EN NH4),,0.000000
08800191149,ODEUR (QUALITATIF),,0.000000
08800191149,PH ,,7.300000
08800191149,SAVEUR (QUALITATIF),,0.000000
08800191149,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191149,TEMPÉRATURE DE L'EAU,,17.600000
08800191149,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08800191152,ASPECT (QUALITATIF),,0.000000
08800191152,CONDUCTIVITÉ À 25°C,,240.000000
08800191152,CHLORE LIBRE,,0.150000
08800191152,CHLORE TOTAL,,0.180000
08800191152,COLORATION,,0.000000
08800191152,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191152,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191152,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800191152,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800191152,AMMONIUM (EN NH4),,0.000000
08800191152,ODEUR (QUALITATIF),,0.000000
08800191152,PH ,,8.200000
08800191152,SAVEUR (QUALITATIF),,0.000000
08800191152,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08800191152,TEMPÉRATURE DE L'EAU,,18.400000
08800191152,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08800191192,ASPECT (QUALITATIF),,0.000000
08800191192,CONDUCTIVITÉ À 25°C,,390.000000
08800191192,CHLORE LIBRE,,0.160000
08800191192,CHLORE TOTAL,,0.190000
08800191192,COLORATION,,0.000000
08800191192,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08800191192,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08800191192,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08800191192,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08800191192,AMMONIUM (EN NH4),,0.000000
08800191192,ODEUR (QUALITATIF),,0.000000
08800191192,ACIDE PERFLUOROBUTANOÏQUE,,0.000000
08800191192,ACIDE SULFONIQUE DE PERFLUOROBUTANE,,0.000000
08800191192,ACIDE PERFLUORO-DECANOÏQUE,,0.000000
08800191192,ACIDE PERFLUORODODÉCANOIQUE,,0.000000
08800191192,ACIDE PERFLUORODODÉCANE SULFONIQUE ,,0.000000
08800191192,ACIDE PERFLUORODECANE SULFONIQUE ,,0.000000
08800191192,ACIDE PERFLUOROHEPTANOÏQUE,,0.000000
08800191192,ACIDE PERFLUOROHEPTANE SULFONIQUE,,0.000000
