referenceprel,libmajparametre,limitequal,valtraduite
01100176158,CHLORE LIBRE,,0.370000
01100176158,CHLORE TOTAL,,0.440000
01100176158,COLORATION,,0.000000
01100176158,COULEUR (QUALITATIF),,0.000000
01100176158,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176158,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176158,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176158,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176158,AMMONIUM (EN NH4),,0.000000
01100176158,ODEUR (QUALITATIF),,0.000000
01100176158,PH ,,8.200000
01100176158,SAVEUR (QUALITATIF),,0.000000
01100176158,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176158,TEMPÉRATURE DE L'EAU,,17.100000
01100176158,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.300000
01100176159,ALUMINIUM TOTAL µG/L,,13.000000
01100176159,ASPECT (QUALITATIF),,0.000000
01100176159,BROMATES,<=10 µg/L,0.000000
01100176159,BROMOFORME,<=100 µg/L,0.750000
01100176159,CONDUCTIVITÉ À 25°C,,339.000000
01100176159,CHLORE LIBRE,,0.770000
01100176159,CHLORE TOTAL,,0.770000
01100176159,CHLOROFORME,<=100 µg/L,0.660000
01100176159,COLORATION,,0.000000
01100176159,COULEUR (QUALITATIF),,0.000000
01100176159,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176159,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.500000
01100176159,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,1.100000
01100176159,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176159,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176159,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176159,AMMONIUM (EN NH4),,0.000000
01100176159,ODEUR (QUALITATIF),,0.000000
01100176159,PH ,,7.800000
01100176159,SAVEUR (QUALITATIF),,0.000000
01100176159,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176159,TEMPÉRATURE DE L'EAU,,13.500000
01100176159,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,4.010000
01100176159,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
01100176160,ASPECT (QUALITATIF),,0.000000
01100176160,CONDUCTIVITÉ À 25°C,,321.000000
01100176160,CHLORE LIBRE,,0.000000
01100176160,CHLORE TOTAL,,0.000000
01100176160,COLORATION,,0.000000
01100176160,COULEUR (QUALITATIF),,0.000000
01100176160,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176160,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176160,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176160,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176160,AMMONIUM (EN NH4),,0.000000
01100176160,ODEUR (QUALITATIF),,0.000000
01100176160,PH ,,7.600000
01100176160,SAVEUR (QUALITATIF),,0.000000
01100176160,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176160,TEMPÉRATURE DE L'EAU,,12.500000
01100176160,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.780000
01100176162,ASPECT (QUALITATIF),,0.000000
01100176162,CONDUCTIVITÉ À 25°C,,226.000000
01100176162,CHLORE LIBRE,,0.030000
01100176162,CHLORE TOTAL,,0.030000
01100176162,COLORATION,,0.000000
01100176162,COULEUR (QUALITATIF),,0.000000
01100176162,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176162,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176162,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
01100176162,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176162,AMMONIUM (EN NH4),,0.000000
01100176162,ODEUR (QUALITATIF),,0.000000
01100176162,PH ,,8.000000
01100176162,SAVEUR (QUALITATIF),,0.000000
01100176162,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176162,TEMPÉRATURE DE L'EAU,,9.900000
01100176162,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
01100176173,ALUMINIUM TOTAL µG/L,,31.000000
01100176173,ASPECT (QUALITATIF),,0.000000
01100176173,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01100176173,CONDUCTIVITÉ À 25°C,,220.000000
01100176173,CHLORE LIBRE,,0.390000
01100176173,CHLORE TOTAL,,0.430000
01100176173,COLORATION,,0.000000
01100176173,COULEUR (QUALITATIF),,0.000000
01100176173,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176173,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176173,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176173,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176173,AMMONIUM (EN NH4),,0.000000
01100176173,ODEUR (QUALITATIF),,0.000000
01100176173,PH ,,8.000000
01100176173,SAVEUR (QUALITATIF),,0.000000
01100176173,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176173,TEMPÉRATURE DE L'EAU,,12.500000
01100176173,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
01100176175,ASPECT (QUALITATIF),,0.000000
01100176175,CONDUCTIVITÉ À 25°C,,410.000000
01100176175,CHLORE LIBRE,,0.230000
01100176175,CHLORE TOTAL,,0.270000
01100176175,COLORATION,,0.000000
01100176175,COULEUR (QUALITATIF),,0.000000
01100176175,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176175,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176175,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176175,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
01100176175,AMMONIUM (EN NH4),,0.000000
01100176175,ODEUR (QUALITATIF),,0.000000
01100176175,PH ,,8.000000
01100176175,SAVEUR (QUALITATIF),,0.000000
01100176175,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176175,TEMPÉRATURE DE L'EAU,,15.800000
01100176175,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
01100176181,ALUMINIUM TOTAL µG/L,,47.000000
01100176181,ASPECT (QUALITATIF),,0.000000
01100176181,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01100176181,CONDUCTIVITÉ À 25°C,,209.000000
01100176181,CHLORE LIBRE,,0.040000
01100176181,CHLORE TOTAL,,0.080000
01100176181,COLORATION,,0.000000
01100176181,COULEUR (QUALITATIF),,0.000000
01100176181,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176181,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176181,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176181,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176181,AMMONIUM (EN NH4),,0.000000
01100176181,ODEUR (QUALITATIF),,0.000000
01100176181,PH ,,8.200000
01100176181,SAVEUR (QUALITATIF),,0.000000
01100176181,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176181,TEMPÉRATURE DE L'EAU,,13.600000
01100176181,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.310000
01100176183,ASPECT (QUALITATIF),,0.000000
01100176183,CONDUCTIVITÉ À 25°C,,569.000000
01100176183,CHLORE LIBRE,,0.000000
01100176183,CHLORE TOTAL,,0.040000
01100176183,COLORATION,,0.000000
01100176183,COULEUR (QUALITATIF),,0.000000
01100176183,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176183,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176183,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176183,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176183,AMMONIUM (EN NH4),,0.000000
01100176183,ODEUR (QUALITATIF),,0.000000
01100176183,PH ,,7.500000
01100176183,SAVEUR (QUALITATIF),,0.000000
01100176183,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176183,TEMPÉRATURE DE L'EAU,,12.200000
01100176183,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
01100176186,ALUMINIUM TOTAL µG/L,,49.000000
01100176186,ASPECT (QUALITATIF),,0.000000
01100176186,BROMOFORME,<=100 µg/L,0.450000
01100176186,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01100176186,CONDUCTIVITÉ À 25°C,,212.000000
01100176186,CHLORE LIBRE,,0.180000
01100176186,CHLORE TOTAL,,0.240000
01100176186,CHLOROFORME,<=100 µg/L,28.000000
01100176186,COLORATION,,0.000000
01100176186,COULEUR (QUALITATIF),,0.000000
01100176186,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176186,CHLORODIBROMOMÉTHANE,<=100 µg/L,5.300000
01100176186,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,12.000000
01100176186,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176186,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176186,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176186,AMMONIUM (EN NH4),,0.000000
01100176186,ODEUR (QUALITATIF),,0.000000
01100176186,PH ,,8.400000
01100176186,SAVEUR (QUALITATIF),,0.000000
01100176186,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176186,TEMPÉRATURE DE L'EAU,,14.300000
01100176186,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,45.750000
01100176186,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
01100176187,ASPECT (QUALITATIF),,0.000000
01100176187,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01100176187,CONDUCTIVITÉ À 25°C,,384.000000
01100176187,CHLORE LIBRE,,0.110000
01100176187,CHLORE TOTAL,,0.140000
01100176187,COLORATION,,0.000000
01100176187,COULEUR (QUALITATIF),,0.000000
01100176187,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176187,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176187,BACT. AÉR. REVIVIFIABLES À 22°-68H,,17.000000
01100176187,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176187,AMMONIUM (EN NH4),,0.000000
01100176187,ODEUR (QUALITATIF),,0.000000
01100176187,PH ,,7.800000
01100176187,SAVEUR (QUALITATIF),,0.000000
01100176187,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176187,TEMPÉRATURE DE L'EAU,,16.200000
01100176187,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.280000
01100176191,ASPECT (QUALITATIF),,0.000000
01100176191,BROMATES,<=10 µg/L,0.000000
01100176191,BROMOFORME,<=100 µg/L,2.300000
01100176191,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01100176191,CONDUCTIVITÉ À 25°C,,920.000000
01100176191,CHLORE LIBRE,,0.700000
01100176191,CHLORE TOTAL,,0.730000
01100176191,CHLOROFORME,<=100 µg/L,0.220000
01100176191,COLORATION,,0.000000
01100176191,COULEUR (QUALITATIF),,0.000000
01100176191,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176191,CHLORODIBROMOMÉTHANE,<=100 µg/L,2.100000
01100176191,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.650000
01100176191,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176191,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176191,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176191,AMMONIUM (EN NH4),,0.000000
01100176191,ODEUR (QUALITATIF),,0.000000
01100176191,PH ,,7.300000
01100176191,SAVEUR (QUALITATIF),,0.000000
01100176191,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176191,TEMPÉRATURE DE L'EAU,,16.900000
01100176191,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,5.270000
01100176191,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.790000
01100176193,ALUMINIUM TOTAL µG/L,,0.000000
01100176193,ASPECT (QUALITATIF),,0.000000
01100176193,CONDUCTIVITÉ À 25°C,,524.000000
01100176193,CHLORE LIBRE,,0.450000
01100176193,CHLORE TOTAL,,0.580000
01100176193,COLORATION,,0.000000
01100176193,COULEUR (QUALITATIF),,0.000000
01100176193,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176193,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176193,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176193,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176193,AMMONIUM (EN NH4),,0.000000
01100176193,ODEUR (QUALITATIF),,0.000000
01100176193,PH ,,7.300000
01100176193,SAVEUR (QUALITATIF),,0.000000
01100176193,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176193,TEMPÉRATURE DE L'EAU,,19.500000
01100176193,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.320000
01100176195,ASPECT (QUALITATIF),,0.000000
01100176195,CONDUCTIVITÉ À 25°C,,840.000000
01100176195,CHLORE LIBRE,,0.000000
01100176195,CHLORE TOTAL,,0.000000
01100176195,COLORATION,,0.000000
01100176195,COULEUR (QUALITATIF),,0.000000
01100176195,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176195,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176195,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176195,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176195,AMMONIUM (EN NH4),,0.000000
01100176195,ODEUR (QUALITATIF),,0.000000
01100176195,PH ,,7.400000
01100176195,SAVEUR (QUALITATIF),,0.000000
01100176195,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176195,TEMPÉRATURE DE L'EAU,,15.900000
01100176195,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.480000
01100176196,ASPECT (QUALITATIF),,0.000000
01100176196,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
01100176196,CONDUCTIVITÉ À 25°C,,211.000000
01100176196,CHLORE LIBRE,,0.230000
01100176196,CHLORE TOTAL,,0.280000
01100176196,CHLORITES EN CAS DE TRAITEMENT POUVANT EN GÉNÉRER,"<=0,7 mg/L",0.022000
01100176196,COLORATION,,0.000000
01100176196,COULEUR (QUALITATIF),,0.000000
01100176196,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176196,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176196,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176196,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
01100176196,MANGANÈSE TOTAL,,0.000000
01100176196,AMMONIUM (EN NH4),,0.000000
01100176196,ODEUR (QUALITATIF),,0.000000
01100176196,PH ,,8.100000
01100176196,SAVEUR (QUALITATIF),,0.000000
01100176196,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176196,TEMPÉRATURE DE L'EAU,,12.800000
01100176196,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
01100176199,ASPECT (QUALITATIF),,0.000000
01100176199,CONDUCTIVITÉ À 25°C,,561.000000
01100176199,CHLORE LIBRE,,0.040000
01100176199,CHLORE TOTAL,,0.040000
01100176199,COLORATION,,0.000000
01100176199,COULEUR (QUALITATIF),,0.000000
01100176199,BACTÉRIES COLIFORMES /100ML-MS,,1.110000
01100176199,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176199,BACT. AÉR. REVIVIFIABLES À 22°-68H,,58.000000
01100176199,BACT. AÉR. REVIVIFIABLES À 36°-44H,,10.000000
01100176199,AMMONIUM (EN NH4),,0.000000
01100176199,ODEUR (QUALITATIF),,0.000000
01100176199,PH ,,7.200000
01100176199,SAVEUR (QUALITATIF),,0.000000
01100176199,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176199,TEMPÉRATURE DE L'EAU,,16.900000
01100176199,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.480000
01100176200,ASPECT (QUALITATIF),,0.000000
01100176200,CONDUCTIVITÉ À 25°C,,397.000000
01100176200,CHLORE LIBRE,,0.210000
01100176200,CHLORE TOTAL,,0.240000
01100176200,COLORATION,,0.000000
01100176200,COULEUR (QUALITATIF),,0.000000
01100176200,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176200,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176200,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
01100176200,BACT. AÉR. REVIVIFIABLES À 36°-44H,,13.000000
01100176200,AMMONIUM (EN NH4),,0.000000
01100176200,ODEUR (QUALITATIF),,0.000000
01100176200,PH ,,8.000000
01100176200,SAVEUR (QUALITATIF),,0.000000
01100176200,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
01100176200,TEMPÉRATURE DE L'EAU,,16.000000
01100176200,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
01100176202,"2,4,5-T","<=0,1 µg/L",0.000000
01100176202,"2,4-D","<=0,1 µg/L",0.000000
01100176202,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
01100176202,HYDROXYCARBOFURAN-3,"<=0,1 µg/L",0.000000
01100176202,CHLOROTHALONIL R471811,,0.062000
01100176202,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
01100176202,TÉMÉPHOS,"<=0,1 µg/L",0.000000
01100176202,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
01100176202,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
01100176202,ACIFLUORFEN,"<=0,1 µg/L",0.000000
01100176202,ALPHAMÉTHRINE,"<=0,1 µg/L",0.000000
01100176202,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
01100176202,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
01100176202,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
01100176202,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.029000
01100176202,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
01100176202,ALACHLORE,"<=0,1 µg/L",0.000000
01100176202,ALDRINE,"<=0,03 µg/L",0.000000
01100176202,AMIDOSULFURON,"<=0,1 µg/L",0.000000
01100176202,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
01100176202,AMPA,,0.000000
01100176202,AMÉTHRYNE,"<=0,1 µg/L",0.000000
01100176202,ANTHRAQUINONE (PESTICIDE),"<=0,1 µg/L",0.000000
01100176202,ASPECT (QUALITATIF),,0.000000
01100176202,ASULAME,"<=0,1 µg/L",0.000000
01100176202,ATRATON,"<=0,1 µg/L",0.000000
01100176202,ATRAZINE,"<=0,1 µg/L",0.000000
01100176202,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
01100176202,AZIPROTRYNE,"<=0,1 µg/L",0.000000
01100176202,BÉNALAXYL,"<=0,1 µg/L",0.000000
01100176202,BENFURACARBE,"<=0,1 µg/L",0.000000
01100176202,BENOXACOR,"<=0,1 µg/L",0.000000
01100176202,BIFENTHRINE,"<=0,1 µg/L",0.000000
01100176202,BIFENOX,"<=0,1 µg/L",0.000000
01100176202,BROMUCONAZOLE,"<=0,1 µg/L",0.000000
01100176202,BOSCALID,"<=0,1 µg/L",0.000000
01100176202,BROMACIL,"<=0,1 µg/L",0.000000
01100176202,BROMOXYNIL,"<=0,1 µg/L",0.000000
01100176202,BROMOXYNIL OCTANOATE,"<=0,1 µg/L",0.000000
01100176202,BITERTANOL,"<=0,1 µg/L",0.000000
01100176202,BENTAZONE,"<=0,1 µg/L",0.000000
01100176202,BUTRALINE,"<=0,1 µg/L",0.000000
01100176202,CADUSAFOS,"<=0,1 µg/L",0.000000
01100176202,CARBOFURAN,"<=0,1 µg/L",0.000000
01100176202,CARFENTRAZONE ÉTHYLE,"<=0,1 µg/L",0.000000
01100176202,CARBENDAZIME,"<=0,1 µg/L",0.000000
01100176202,CARBARYL,"<=0,1 µg/L",0.000000
01100176202,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
01100176202,CONDUCTIVITÉ À 25°C,,1128.000000
01100176202,ESA ACETOCHLORE,,0.000000
01100176202,OXA ACETOCHLORE,,0.000000
01100176202,CHLORFENVINPHOS,"<=0,1 µg/L",0.000000
01100176202,LAMBDA CYHALOTHRINE,"<=0,1 µg/L",0.000000
01100176202,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
01100176202,CHLORE LIBRE,,0.000000
01100176202,CHLORE TOTAL,,0.000000
01100176202,CHLORDANE ALPHA,"<=0,1 µg/L",0.000000
01100176202,CHLORDANE BÉTA,"<=0,1 µg/L",0.000000
01100176202,CHLORIDAZONE,"<=0,1 µg/L",0.000000
01100176202,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
01100176202,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
01100176202,CLETHODIME,"<=0,1 µg/L",0.000000
01100176202,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
01100176202,CHLORMEQUAT,"<=0,1 µg/L",0.000000
01100176202,CLOMAZONE,"<=0,1 µg/L",0.000000
01100176202,CLOPYRALID,"<=0,1 µg/L",0.000000
01100176202,CLOQUINTOCET-MEXYL,"<=0,1 µg/L",0.000000
01100176202,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
01100176202,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
01100176202,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
01100176202,ACLONIFEN,"<=0,1 µg/L",0.000000
01100176202,COLORATION,,0.000000
01100176202,COULEUR (QUALITATIF),,0.000000
01100176202,CYPROCONAZOL,"<=0,1 µg/L",0.000000
01100176202,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
01100176202,CHLORTOLURON,"<=0,1 µg/L",0.000000
01100176202,CYANAZINE,"<=0,1 µg/L",0.000000
01100176202,CYBUTRYNE,"<=0,1 µg/L",0.000000
01100176202,CYCLOXYDIME,"<=0,1 µg/L",0.000000
01100176202,CYFLUTHRINE,"<=0,1 µg/L",0.000000
01100176202,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
01100176202,CYMOXANIL,"<=0,1 µg/L",0.000000
01100176202,CYROMAZINE,"<=0,1 µg/L",0.000000
01100176202,CYPROSULFAMIDE,"<=0,1 µg/L",0.000000
01100176202,DICAMBA,"<=0,1 µg/L",0.000000
01100176202,DICOFOL,"<=0,1 µg/L",0.000000
01100176202,DICLOFOP MÉTHYL,"<=0,1 µg/L",0.000000
01100176202,DICHLOFLUANIDE,"<=0,1 µg/L",0.000000
01100176202,DICHLORMIDE,"<=0,1 µg/L",0.000000
01100176202,DICHLORPROP,"<=0,1 µg/L",0.000000
01100176202,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
01100176202,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
01100176202,"DDD-2,4'","<=0,1 µg/L",0.000000
01100176202,"DDD-4,4'","<=0,1 µg/L",0.000000
01100176202,"DDE-2,4'","<=0,1 µg/L",0.000000
01100176202,"DDE-4,4'","<=0,1 µg/L",0.000000
01100176202,"DDT-2,4'","<=0,1 µg/L",0.000000
01100176202,"DDT-4,4'","<=0,1 µg/L",0.000000
01100176202,DICHLORVOS,"<=0,1 µg/L",0.000000
01100176202,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
01100176202,DIAZINON,"<=0,1 µg/L",0.000000
01100176202,DICHLOBÉNIL,"<=0,1 µg/L",0.000000
01100176202,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
01100176202,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
01100176202,DIMÉTHOATE,"<=0,1 µg/L",0.000000
01100176202,DINICONAZOLE,"<=0,1 µg/L",0.000000
01100176202,DIPHENYLAMINE,"<=0,1 µg/L",0.000000
01100176202,DIQUAT,"<=0,1 µg/L",0.000000
01100176202,DITHIANON,"<=0,1 µg/L",0.000000
01100176202,DIURON,"<=0,1 µg/L",0.000000
01100176202,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
01100176202,DIMETHAMETRYN,"<=0,1 µg/L",0.000000
01100176202,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
01100176202,DESMÉTRYNE,"<=0,1 µg/L",0.000000
01100176202,DINITROCRÉSOL,"<=0,1 µg/L",0.000000
01100176202,DINOCAP,"<=0,1 µg/L",0.000000
01100176202,DODINE,"<=0,1 µg/L",0.000000
01100176202,DINOTERBE,"<=0,1 µg/L",0.000000
01100176202,DELTAMÉTHRINE,"<=0,1 µg/L",0.000000
01100176202,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
01100176202,FOSETYL-ALUMINIUM,"<=0,1 µg/L",0.000000
01100176202,ENDOSULFAN ALPHA,"<=0,1 µg/L",0.000000
01100176202,ENDOSULFAN BÉTA,"<=0,1 µg/L",0.000000
01100176202,ENDOSULFAN SULFATE,"<=0,1 µg/L",0.000000
01100176202,ENDOSULFAN TOTAL,"<=0,1 µg/L",0.000000
01100176202,ENDRINE,"<=0,1 µg/L",0.000000
01100176202,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
01100176202,ETHOPROPHOS,"<=0,1 µg/L",0.000000
01100176202,FLUFENACET ESA,"<=0,1 µg/L",0.000000
01100176202,ETHIDIMURON,"<=0,1 µg/L",0.000000
01100176202,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
01100176202,ETHYLENEUREE,"<=0,1 µg/L",0.000000
01100176202,ETHYLENETHIOUREE,"<=0,1 µg/L",0.000000
01100176202,FAMOXADONE,"<=0,1 µg/L",0.000000
01100176202,FLUROCHLORIDONE,"<=0,1 µg/L",0.000000
01100176202,FENPROPATHRINE,"<=0,1 µg/L",0.000000
01100176202,FÉNAMIDONE,"<=0,1 µg/L",0.000000
01100176202,FENBUCONAZOLE,"<=0,1 µg/L",0.000000
01100176202,FENHEXAMID,"<=0,1 µg/L",0.000000
01100176202,FENITROTHION,"<=0,1 µg/L",0.000000
01100176202,FÉNOXAPROP-ÉTHYL,"<=0,1 µg/L",0.000000
01100176202,FENOXYCARBE,"<=0,1 µg/L",0.000000
01100176202,FENTHION,"<=0,1 µg/L",0.000000
01100176202,FÉNARIMOL,"<=0,1 µg/L",0.000000
01100176202,FLAZASULFURON,"<=0,1 µg/L",0.000000
01100176202,FLUAZIFOP BUTYL,"<=0,1 µg/L",0.000000
01100176202,FLUDIOXONIL,"<=0,1 µg/L",0.000000
01100176202,FLUQUINCONAZOLE,"<=0,1 µg/L",0.000000
01100176202,FLURTAMONE,"<=0,1 µg/L",0.000000
01100176202,FLUFENACET,"<=0,1 µg/L",0.000000
01100176202,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
01100176202,MÉCOPROP,"<=0,1 µg/L",0.000000
01100176202,FÉNURON,"<=0,1 µg/L",0.000000
