referenceprel,libmajparametre,limitequal,valtraduite
09100202524,PROPÉTAMPHOS,"<=0,1 µg/L",0.000000
09100202524,PROPOXUR,"<=0,1 µg/L",0.000000
09100202524,PRETILACHLORE,"<=0,1 µg/L",0.000000
09100202524,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
09100202524,PROCYMIDONE,"<=0,1 µg/L",0.000000
09100202524,PROFÉNOFOS,"<=0,1 µg/L",0.000000
09100202524,PROFOXYDIM,"<=0,1 µg/L",0.000000
09100202524,PROMÉTHRINE,"<=0,1 µg/L",0.000000
09100202524,PROMÉCARBE,"<=0,1 µg/L",0.000000
09100202524,PROMÉTON,"<=0,1 µg/L",0.000000
09100202524,PROPAZINE,"<=0,1 µg/L",0.000000
09100202524,PROPAMOCARBE,"<=0,1 µg/L",0.000000
09100202524,PROPAQUIZAFOP,"<=0,1 µg/L",0.000000
09100202524,PROSULFURON,"<=0,1 µg/L",0.000000
09100202524,PROTHIOCONAZOLE,"<=0,1 µg/L",0.000000
09100202524,PROPAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
09100202524,PROPAPHOS,"<=0,1 µg/L",0.000000
09100202524,PROPYZAMIDE,"<=0,1 µg/L",0.000000
09100202524,PARAQUAT,"<=0,1 µg/L",0.000000
09100202524,PERMÉTHRINE,"<=0,1 µg/L",0.000000
09100202524,PROXIMPHAN,"<=0,1 µg/L",0.000000
09100202524,PROSULFOCARBE,"<=0,1 µg/L",0.000000
09100202524,PYRIBUTICARB,"<=0,1 µg/L",0.000000
09100202524,PYRACLOFOS,"<=0,1 µg/L",0.000000
09100202524,PYRIDAPHENTHION,"<=0,1 µg/L",0.000000
09100202524,PYRAFLUFEN ÉTHYL,"<=0,1 µg/L",0.000000
09100202524,PYMÉTROZINE,"<=0,1 µg/L",0.000000
09100202524,PYRAZOSULFURON ÉTHYL,"<=0,1 µg/L",0.000000
09100202524,PYRAZOXYFEN,"<=0,1 µg/L",0.000000
09100202524,PYRIDABÈNE,"<=0,1 µg/L",0.000000
09100202524,PYRIMIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
09100202524,PYROXSULAME,"<=0,1 µg/L",0.000000
09100202524,PYRIFÉNOX,"<=0,1 µg/L",0.000000
09100202524,PYRAZOPHOS,"<=0,1 µg/L",0.000000
09100202524,QUINMERAC,"<=0,1 µg/L",0.000000
09100202524,QUIZALOFOP,"<=0,1 µg/L",0.000000
09100202524,QUIZALOFOP ÉTHYLE,"<=0,1 µg/L",0.000000
09100202524,ACTIVITÉ ALPHA GLOBALE EN BQ/L,,0.033000
09100202524,ACTIVITÉ BÉTA GLOBALE EN BQ/L,,0.094000
09100202524,ACTIVITÉ BÉTA GLOB. RÉSIDUELLE BQ/L,,0.000000
09100202524,ROTÉNONE,"<=0,1 µg/L",0.000000
09100202524,RIMSULFURON,"<=0,1 µg/L",0.000000
09100202524,SAVEUR PAR DILUTION À 25°C,,
09100202524,SAVEUR (QUALITATIF),,0.000000
09100202524,SEBUTHYLAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
09100202524,SULCOTRIONE,"<=0,1 µg/L",0.000000
09100202524,SÉLÉNIUM,<=20 µg(Se)/L,0.000000
09100202524,SÉBUTHYLAZINE,"<=0,1 µg/L",0.000000
09100202524,SEBUTHYLAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
09100202524,SECBUMÉTON,"<=0,1 µg/L",0.000000
09100202524,SETHOXYDIM,"<=0,1 µg/L",0.000000
09100202524,SULFOMETHURON-METHYL,"<=0,1 µg/L",0.000000
09100202524,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
09100202524,SIDURON,"<=0,1 µg/L",0.000000
09100202524,SIMÉTRYNE,"<=0,1 µg/L",0.000000
09100202524,S-MÉTOLACHLORE,"<=0,1 µg/L",0.000000
09100202524,SIMAZINE,"<=0,1 µg/L",0.000000
09100202524,SULFATES,,29.000000
09100202524,SPIROXAMINE,"<=0,1 µg/L",0.000000
09100202524,SPIROTETRAMAT,"<=0,1 µg/L",0.000000
09100202524,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
09100202524,SULFOSULFURON,"<=0,1 µg/L",0.000000
09100202524,SULPROFOS,"<=0,1 µg/L",0.000000
09100202524,TITRE ALCALIMÉTRIQUE COMPLET,,25.250000
09100202524,TÉBUTAM,"<=0,1 µg/L",0.000000
09100202524,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
09100202524,TERBACILE,"<=0,1 µg/L",0.000000
09100202524,THÉBUTHIURON,"<=0,1 µg/L",0.000000
09100202524,TERBUCARB,"<=0,1 µg/L",0.000000
09100202524,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
09100202524,TÉBUFÉNOZIDE,"<=0,1 µg/L",0.000000
09100202524,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
09100202524,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09100202524,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
09100202524,TIOCARBAZIL,"<=0,1 µg/L",0.000000
09100202524,"TÉTRACHLOROÉTHYLÈNE-1,1,2,2",<=10 µg/L,0.000000
09100202524,TÉTRACHLOROÉTHYLÈN+TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
09100202524,TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
09100202524,THIENCARBAZONE-METHYL,"<=0,1 µg/L",0.000000
09100202524,TÉTRACONAZOLE,"<=0,1 µg/L",0.000000
09100202524,TRICLOPYR,"<=0,1 µg/L",0.000000
09100202524,TÉTRACHLORVINPHOS,"<=0,1 µg/L",0.000000
09100202524,TRIADIMÉFON,"<=0,1 µg/L",0.000000
09100202524,TRIADIMENOL,"<=0,1 µg/L",0.000000
09100202524,TEMPÉRATURE DE L'EAU,,12.000000
09100202524,TEBUPIRIMFOS,"<=0,1 µg/L",0.000000
09100202524,TECNAZENE,"<=0,1 µg/L",0.000000
09100202524,SULFOTEPP,"<=0,1 µg/L",0.000000
09100202524,TEFLUTHRINE,"<=0,1 µg/L",0.000000
09100202524,TERBUPHOS,"<=0,1 µg/L",0.000000
09100202524,TERBUMÉTON,"<=0,1 µg/L",0.000000
09100202524,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
09100202524,TERBUTRYNE,"<=0,1 µg/L",0.000000
09100202524,TETRASUL,"<=0,1 µg/L",0.000000
09100202524,TEFLUBENZURON,"<=0,1 µg/L",0.000000
09100202524,THIAZFLURON,"<=0,1 µg/L",0.000000
09100202524,TITRE HYDROTIMÉTRIQUE,,28.810000
09100202524,THIABENDAZOLE,"<=0,1 µg/L",0.000000
09100202524,THIACLOPRIDE,"<=0,1 µg/L",0.000000
09100202524,THIAMETHOXAM,"<=0,1 µg/L",0.000000
09100202524,THIDIAZURON,"<=0,1 µg/L",0.000000
09100202524,THIOBENCARDE,"<=0,1 µg/L",0.000000
09100202524,THIODICARBE,"<=0,1 µg/L",0.000000
09100202524,THIFENSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
09100202524,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,0.080000
09100202524,TRITICONAZOLE,"<=0,1 µg/L",0.000000
09100202524,TRIALLATE,"<=0,1 µg/L",0.000000
09100202524,THIOMÉTON,"<=0,1 µg/L",0.000000
09100202524,TOLCLOFOS-METHYL,"<=0,1 µg/L",0.000000
09100202524,TRIETAZINE 2-HYDROXY,"<=0,1 µg/L",0.000000
09100202524,TRIETAZINE DESETHYL,"<=0,1 µg/L",0.000000
09100202524,TRIBENURON-MÉTHYLE,"<=0,1 µg/L",0.000000
09100202524,TRICYCLAZOLE,"<=0,1 µg/L",0.000000
09100202524,TRIFLUMURON,"<=0,1 µg/L",0.000000
09100202524,TRIAZOXIDE,"<=0,1 µg/L",0.000000
09100202524,TRIFLURALINE,"<=0,1 µg/L",0.000000
09100202524,TRIFLOXYSTROBINE,"<=0,1 µg/L",0.000000
09100202524,TRIFORINE,"<=0,1 µg/L",0.000000
09100202524,TRIMETHACARBE,"<=0,1 µg/L",0.000000
09100202524,TRITOSULFURON,"<=0,1 µg/L",0.000000
09100202524,TRIAZAMATE,"<=0,1 µg/L",0.000000
09100202524,TRIAZOPHOS,"<=0,1 µg/L",0.000000
09100202524,THIOFANOX SULFONE,"<=0,1 µg/L",0.000000
09100202524,THIOFANOX SULFOXYDE,"<=0,1 µg/L",0.000000
09100202524,TRIETAZINE,"<=0,1 µg/L",0.000000
09100202524,TETRADIFON,"<=0,1 µg/L",0.000000
09100202524,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.230000
09100202524,UNICONAZOLE,"<=0,1 µg/L",0.000000
09100202524,VALIFENALATE,"<=0,1 µg/L",0.000000
09100202524,VAMIDOTHION,"<=0,1 µg/L",0.000000
09100202524,ZOXAMIDE,"<=0,1 µg/L",0.000000
09100202527,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
09100202527,"2,4,5-T","<=0,1 µg/L",0.000000
09100202527,"2,4-D","<=0,1 µg/L",0.000000
09100202527,"2,4-DB","<=0,1 µg/L",0.000000
09100202527,"2,4-D-ISOPROPYL ESTER","<=0,1 µg/L",0.000000
09100202527,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
09100202527,HYDROXYCARBOFURAN-3,"<=0,1 µg/L",0.000000
09100202527,CHLOROTHALONIL R471811,,0.639000
09100202527,PYRIDAFOL,"<=0,1 µg/L",0.000000
09100202527,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
09100202527,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
09100202527,ACÉTOCHLORE,"<=0,1 µg/L",0.000000
09100202527,ACIFLUORFEN,"<=0,1 µg/L",0.000000
09100202527,ACRINATHRINE,"<=0,1 µg/L",0.000000
09100202527,ACÉPHATE,"<=0,1 µg/L",0.000000
09100202527,ACTIVITÉ BÊTA ATTRIBUABLE AU K40,,0.038000
09100202527,ACTIVITÉ TRITIUM (3H),,0.000000
09100202527,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09100202527,ALDICARBE,"<=0,1 µg/L",0.000000
09100202527,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.028000
09100202527,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
09100202527,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
09100202527,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
09100202527,ALACHLORE,"<=0,1 µg/L",0.000000
09100202527,ALDRINE,"<=0,03 µg/L",0.000000
09100202527,ALDICARBE SULFONÉ,"<=0,1 µg/L",0.000000
09100202527,ALDICARBE SULFOXYDE,"<=0,1 µg/L",0.000000
09100202527,ALLYXYCARBE,"<=0,1 µg/L",0.000000
09100202527,ALUMINIUM TOTAL µG/L,,0.000000
09100202527,AMIDITHION,"<=0,1 µg/L",0.000000
09100202527,AMIDOSULFURON,"<=0,1 µg/L",0.000000
09100202527,AMINOCARBE,"<=0,1 µg/L",0.000000
09100202527,AMIPROFOS-METHYL,"<=0,1 µg/L",0.000000
09100202527,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
09100202527,AMPA,"<=0,1 µg/L",0.000000
09100202527,AMÉTHRYNE,"<=0,1 µg/L",0.000000
09100202527,ANILOPHOS,"<=0,1 µg/L",0.000000
09100202527,ANTHRAQUINONE (PESTICIDE),"<=0,1 µg/L",0.000000
09100202527,ARSENIC,<=10 µg/L,0.000000
09100202527,ACIBENZOLAR S MÉTHYL,"<=0,1 µg/L",0.000000
09100202527,ASPECT (QUALITATIF),,0.000000
09100202527,ATRATON,"<=0,1 µg/L",0.000000
09100202527,ATRAZINE,"<=0,1 µg/L",0.016000
09100202527,AZAMÉTIPHOS,"<=0,1 µg/L",0.000000
09100202527,AZIMSULFURON,"<=0,1 µg/L",0.000000
09100202527,AZINPHOS MÉTHYL,"<=0,1 µg/L",0.000000
09100202527,AZINPHOS ÉTHYL,"<=0,1 µg/L",0.000000
09100202527,MONOCROTOPHOS,"<=0,1 µg/L",0.000000
09100202527,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
09100202527,BARYUM,,0.042000
09100202527,BÉNALAXYL,"<=0,1 µg/L",0.000000
09100202527,BEFLUBUTAMIDE,"<=0,1 µg/L",0.000000
09100202527,BENDIOCARBE,"<=0,1 µg/L",0.000000
09100202527,BENOXACOR,"<=0,1 µg/L",0.000000
09100202527,BENSULIDE,"<=0,1 µg/L",0.000000
09100202527,BENSULFURON-METHYL,"<=0,1 µg/L",0.000000
09100202527,BENTHIAVALICARBE-ISOPROPYL,"<=0,1 µg/L",0.000000
09100202527,BENZÈNE,<=1 µg/L,0.000000
09100202527,BENZOTRIAZOLE,,0.000000
09100202527,BIFENTHRINE,"<=0,1 µg/L",0.000000
09100202527,BENFLURALINE,"<=0,1 µg/L",0.000000
09100202527,BIXAFEN,"<=0,1 µg/L",0.000000
09100202527,BORE MG/L,"<=1,5 mg/L",0.013000
09100202527,BROMUCONAZOLE,"<=0,1 µg/L",0.000000
09100202527,BOSCALID,"<=0,1 µg/L",0.000000
09100202527,BROMATES,<=10 µg/L,0.000000
09100202527,BROMOFORME,<=100 µg/L,0.910000
09100202527,BROMACIL,"<=0,1 µg/L",0.000000
09100202527,BROMADIOLONE,"<=0,1 µg/L",0.000000
09100202527,BROMOPHOS ÉTHYL,"<=0,1 µg/L",0.000000
09100202527,BROMOPHOS MÉTHYL,"<=0,1 µg/L",0.000000
09100202527,BROMOPROPYLATE,"<=0,1 µg/L",0.000000
09100202527,BROMOXYNIL OCTANOATE,"<=0,1 µg/L",0.000000
09100202527,BUTURON,"<=0,1 µg/L",0.000000
09100202527,BITERTANOL,"<=0,1 µg/L",0.000000
09100202527,BENTAZONE,"<=0,1 µg/L",0.000000
09100202527,BUFENCARBE,"<=0,1 µg/L",0.000000
09100202527,BUPIRIMATE,"<=0,1 µg/L",0.000000
09100202527,BUPROFÉZINE,"<=0,1 µg/L",0.000000
09100202527,BUTRALINE,"<=0,1 µg/L",0.000000
09100202527,BUTAMIFOS,"<=0,1 µg/L",0.000000
09100202527,BUTILATE,"<=0,1 µg/L",0.000000
09100202527,CALCIUM,,96.500000
09100202527,CADUSAFOS,"<=0,1 µg/L",0.000000
09100202527,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,2.000000
09100202527,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
09100202527,CAPTANE,"<=0,1 µg/L",0.000000
09100202527,CARBOXINE,"<=0,1 µg/L",0.000000
09100202527,CARBOFURAN,"<=0,1 µg/L",0.000000
09100202527,CARFENTRAZONE ÉTHYLE,"<=0,1 µg/L",0.000000
09100202527,CARBENDAZIME,"<=0,1 µg/L",0.000000
09100202527,CARBOPHÉNOTION,"<=0,1 µg/L",0.000000
09100202527,CARBARYL,"<=0,1 µg/L",0.000000
09100202527,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
09100202527,CONDUCTIVITÉ À 25°C,,564.000000
09100202527,CHLORFENVINPHOS,"<=0,1 µg/L",0.000000
09100202527,LAMBDA CYHALOTHRINE,"<=0,1 µg/L",0.000000
09100202527,CHLOROPHYLLE A,,0.000000
09100202527,CHLORBUFAME,"<=0,1 µg/L",0.000000
09100202527,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
09100202527,CHLOROXURON,"<=0,1 µg/L",0.000000
09100202527,CINOSULFURON,"<=0,1 µg/L",0.000000
09100202527,CHLORURES,,30.000000
09100202527,CHLORE LIBRE,,0.470000
09100202527,CHLORE TOTAL,,0.470000
09100202527,CHLORDANE ALPHA,"<=0,1 µg/L",0.000000
09100202527,CHLORDANE BÉTA,"<=0,1 µg/L",0.000000
09100202527,CHLORBROMURON,"<=0,1 µg/L",0.000000
09100202527,CHLORIDAZONE,"<=0,1 µg/L",0.000000
09100202527,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.122000
09100202527,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.048000
09100202527,CLETHODIME,"<=0,1 µg/L",0.000000
09100202527,CHLOROFORME,<=100 µg/L,0.190000
09100202527,CHLORFENSON,"<=0,1 µg/L",0.000000
09100202527,CHLORMÉPHOS,"<=0,1 µg/L",0.000000
09100202527,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
09100202527,CHLORMEQUAT,"<=0,1 µg/L",0.000000
09100202527,CLODINAFOP-PROPARGYL,"<=0,1 µg/L",0.000000
09100202527,CLOMAZONE,"<=0,1 µg/L",0.000000
09100202527,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
09100202527,CHLORIMURON-ETHYL,"<=0,1 µg/L",0.000000
09100202527,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
09100202527,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.137000
09100202527,CHLORTHIOPHOS,"<=0,1 µg/L",0.000000
09100202527,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
09100202527,N-(2-CHLORO-6-METHYLPHENYL)-N'-(4-PYRIDINYL)UREA,,0.000000
09100202527,CHLORONEB,"<=0,1 µg/L",0.000000
09100202527,ACLONIFEN,"<=0,1 µg/L",0.000000
09100202527,CARBONATES,,0.000000
09100202527,CYCLURON,"<=0,1 µg/L",0.000000
09100202527,CARBONE ORGANIQUE TOTAL,,0.400000
09100202527,COLORATION,,0.000000
09100202527,COULEUR (QUALITATIF),,0.000000
09100202527,COUMAPHOS,"<=0,1 µg/L",0.000000
09100202527,COUMAFÈNE,"<=0,1 µg/L",0.000000
09100202527,COUMATÉTRALYL,"<=0,1 µg/L",0.000000
09100202527,CYPROCONAZOL,"<=0,1 µg/L",0.000000
09100202527,CHLORPROPHAME,"<=0,1 µg/L",0.000000
09100202527,CROTOXYPHOS,"<=0,1 µg/L",0.000000
09100202527,CRUFOMATE,"<=0,1 µg/L",0.000000
09100202527,CHLORSULFURON,"<=0,1 µg/L",0.000000
09100202527,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
09100202527,CHLORTOLURON,"<=0,1 µg/L",0.000000
09100202527,CYANOFENPHOS,"<=0,1 µg/L",0.000000
09100202527,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
09100202527,CYANAZINE,"<=0,1 µg/L",0.000000
09100202527,CYAZOFAMIDE,"<=0,1 µg/L",0.000000
09100202527,CYCLOATE,"<=0,1 µg/L",0.000000
09100202527,CYCLOXYDIME,"<=0,1 µg/L",0.000000
09100202527,CYFLUTHRINE,"<=0,1 µg/L",0.000000
09100202527,CYFLUFENAMIDE,"<=0,1 µg/L",0.000000
09100202527,CYHALOFOP BUTYL,"<=0,1 µg/L",0.000000
09100202527,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
09100202527,CYMOXANIL,"<=0,1 µg/L",0.000000
09100202527,CYROMAZINE,"<=0,1 µg/L",0.000000
09100202527,CYPROSULFAMIDE,"<=0,1 µg/L",0.000000
09100202527,DAIMURON,"<=0,1 µg/L",0.000000
09100202527,DALAPON SPD,,0.000000
09100202527,CHLORODIBROMOMÉTHANE,<=100 µg/L,1.300000
09100202527,DICAMBA,"<=0,1 µg/L",0.000000
09100202527,DICLOFOP MÉTHYL,"<=0,1 µg/L",0.000000
09100202527,DICHLOFENTHION,"<=0,1 µg/L",0.000000
09100202527,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.540000
09100202527,DICHLORMIDE,"<=0,1 µg/L",0.000000
09100202527,DICHLORPROP,"<=0,1 µg/L",0.000000
09100202527,CHLORTHAL-DIMÉTHYL,"<=0,1 µg/L",0.000000
09100202527,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
09100202527,DICHLORPROP-P,"<=0,1 µg/L",0.000000
09100202527,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
09100202527,"DDD-2,4'","<=0,1 µg/L",0.000000
09100202527,"DDE-4,4'","<=0,1 µg/L",0.000000
09100202527,DICHLORVOS,"<=0,1 µg/L",0.000000
09100202527,"2,6-DIETHYLANILINE","<=0,1 µg/L",0.000000
09100202527,DIFLUBENZURON,"<=0,1 µg/L",0.000000
09100202527,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
09100202527,DOSE INDICATIVE,,0.000000
09100202527,DIAZINON,"<=0,1 µg/L",0.000000
09100202527,DICHLOBÉNIL,"<=0,1 µg/L",0.000000
09100202527,DIFENACOUM,"<=0,1 µg/L",0.000000
09100202527,DICROTOPHOS,"<=0,1 µg/L",0.000000
09100202527,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
09100202527,DIFENOXURON,"<=0,1 µg/L",0.000000
09100202527,DIFETHIALONE,"<=0,1 µg/L",0.000000
09100202527,CGA 369873,,0.073000
09100202527,CGA 354742,,0.033000
09100202527,DIMÉFURON,"<=0,1 µg/L",0.000000
09100202527,DIMÉPIPÉRATE,"<=0,1 µg/L",0.000000
09100202527,DIMÉTHYLVINPHOS,"<=0,1 µg/L",0.000000
09100202527,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
09100202527,DIMOXYSTROBINE,"<=0,1 µg/L",0.000000
09100202527,DIMÉTHOATE,"<=0,1 µg/L",0.000000
09100202527,DINICONAZOLE,"<=0,1 µg/L",0.000000
09100202527,DIOXACARBE,"<=0,1 µg/L",0.000000
09100202527,DIQUAT,"<=0,1 µg/L",0.000000
09100202527,DIURON,"<=0,1 µg/L",0.000000
09100202527,DIALLATE,"<=0,1 µg/L",0.000000
09100202527,DEMÉTON S MÉTHYL SULFONÉ,"<=0,1 µg/L",0.000000
09100202527,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
09100202527,DIMETHENAMIDE-P,"<=0,1 µg/L",0.000000
09100202527,DIMETHAMETRYN,"<=0,1 µg/L",0.000000
09100202527,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
09100202527,DESMÉTRYNE,"<=0,1 µg/L",0.000000
09100202527,DEMETON S MÉTHYL,"<=0,1 µg/L",0.000000
09100202527,DINITROCRÉSOL,"<=0,1 µg/L",0.000000
09100202527,DIPHENYLURÉE,,0.000000
09100202527,DINOSEB,"<=0,1 µg/L",0.000000
09100202527,DISYSTON,"<=0,1 µg/L",0.000000
09100202527,DINOTERBE,"<=0,1 µg/L",0.000000
09100202527,DIETHOFENCARBE,"<=0,1 µg/L",0.000000
09100202527,DELTAMÉTHRINE,"<=0,1 µg/L",0.000000
09100202527,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
09100202527,EDIFENPHOS,"<=0,1 µg/L",0.000000
09100202527,FOSETYL-ALUMINIUM,"<=0,1 µg/L",0.000000
09100202527,QUINALPHOS,"<=0,1 µg/L",0.000000
09100202527,ENDOSULFAN ALPHA,"<=0,1 µg/L",0.000000
09100202527,ENDOSULFAN BÉTA,"<=0,1 µg/L",0.000000
09100202527,ENDOSULFAN SULFATE,"<=0,1 µg/L",0.000000
09100202527,ENDRINE,"<=0,1 µg/L",0.000000
09100202527,EPN,"<=0,1 µg/L",0.000000
09100202527,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
09100202527,ETHOPROPHOS,"<=0,1 µg/L",0.000000
09100202527,EPTC,"<=0,1 µg/L",0.000000
09100202527,FLUFENACET ESA,"<=0,1 µg/L",0.013000
09100202527,ESFENVALÉRATE,"<=0,1 µg/L",0.000000
09100202527,ETHIDIMURON,"<=0,1 µg/L",0.012000
09100202527,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
09100202527,ETHAMETSULFURON-METHYL,"<=0,1 µg/L",0.000000
09100202527,ETHION,"<=0,1 µg/L",0.000000
09100202527,ETHIOPHENCARBE,"<=0,1 µg/L",0.000000
09100202527,ETRIMFOS,"<=0,1 µg/L",0.000000
09100202527,ETHIOFENCARB SULFONE,"<=0,1 µg/L",0.000000
09100202527,ETHIOFENCARB SULFOXYDE,"<=0,1 µg/L",0.000000
09100202527,ETHOXYSULFURON,"<=0,1 µg/L",0.000000
09100202527,FAMPHUR,"<=0,1 µg/L",0.000000
09100202527,FENCHLORAZOLE ETHYL,"<=0,1 µg/L",0.000000
09100202527,FLUROCHLORIDONE,"<=0,1 µg/L",0.000000
09100202527,FORCHLORFENURON,"<=0,1 µg/L",0.000000
09100202527,FENPROPATHRINE,"<=0,1 µg/L",0.000000
09100202527,FÉNAMIDONE,"<=0,1 µg/L",0.000000
09100202527,FENBUCONAZOLE,"<=0,1 µg/L",0.000000
09100202527,FENCHLORPHOS,"<=0,1 µg/L",0.000000
09100202527,FENFURAN,"<=0,1 µg/L",0.000000
09100202527,FENHEXAMID,"<=0,1 µg/L",0.000000
09100202527,FENIZON,"<=0,1 µg/L",0.000000
09100202527,FENITROTHION,"<=0,1 µg/L",0.000000
09100202527,FENOBUCARBE,"<=0,1 µg/L",0.000000
09100202527,FENOTHIOCARBE,"<=0,1 µg/L",0.000000
09100202527,FÉNOXAPROP-ÉTHYL,"<=0,1 µg/L",0.000000
09100202527,FENOXYCARBE,"<=0,1 µg/L",0.000000
09100202527,FENTHION,"<=0,1 µg/L",0.000000
09100202527,FÉNARIMOL,"<=0,1 µg/L",0.000000
09100202527,FER TOTAL,,0.000000
09100202527,FIPRONIL,"<=0,1 µg/L",0.000000
09100202527,FIPRONIL DÉSULFINYL,"<=0,1 µg/L",0.000000
09100202527,FIPRONIL SULFONE,"<=0,1 µg/L",0.000000
09100202527,FLAMPROP-MÉTHYL,"<=0,1 µg/L",0.000000
09100202527,FLAZASULFURON,"<=0,1 µg/L",0.000000
09100202527,FLONICAMIDE,"<=0,1 µg/L",0.000000
09100202527,FLORASULAM,"<=0,1 µg/L",0.000000
09100202527,FLUOPICOLIDE,"<=0,1 µg/L",0.000000
09100202527,FLUAZIFOP BUTYL,"<=0,1 µg/L",0.000000
09100202527,FLUAZIFOP,"<=0,1 µg/L",0.000000
09100202527,FLUDIOXONIL,"<=0,1 µg/L",0.000000
09100202527,FLUMIOXAZINE,"<=0,1 µg/L",0.000000
09100202527,FLUOPYRAM,"<=0,1 µg/L",0.000000
09100202527,FLUPYRSULFURON-MÉTHYLE,"<=0,1 µg/L",0.000000
09100202527,FLUQUINCONAZOLE,"<=0,1 µg/L",0.000000
09100202527,FLURIDONE,"<=0,1 µg/L",0.000000
09100202527,FLURPRIMIDOL,"<=0,1 µg/L",0.000000
09100202527,FLURTAMONE,"<=0,1 µg/L",0.000000
09100202527,FLUFENACET,"<=0,1 µg/L",0.000000
09100202527,FLUTOLANIL,"<=0,1 µg/L",0.000000
09100202527,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
09100202527,FLUORURES MG/L,"<=1,5 mg/L",0.100000
09100202527,FÉNOXAPROP,"<=0,1 µg/L",0.000000
09100202527,PHÉNAMIPHOS,"<=0,1 µg/L",0.000000
09100202527,MÉCOPROP,"<=0,1 µg/L",0.000000
09100202527,FÉNURON,"<=0,1 µg/L",0.000000
09100202527,FONOFOS,"<=0,1 µg/L",0.000000
09100202527,FORAMSULFURON,"<=0,1 µg/L",0.000000
09100202527,FOSETYL,"<=0,1 µg/L",0.000000
09100202527,FOSTHIAZATE,"<=0,1 µg/L",0.000000
09100202527,FENPROPIMORPHE,"<=0,1 µg/L",0.000000
09100202527,FENPROPIDIN,"<=0,1 µg/L",0.000000
09100202527,FLUROXYPIR,"<=0,1 µg/L",0.000000
09100202527,FLUROXYPIR-MEPTYL,"<=0,1 µg/L",0.000000
09100202527,FURILAZOLE,"<=0,1 µg/L",0.000000
09100202527,FLUSILAZOL,"<=0,1 µg/L",0.000000
