referenceprel,libmajparametre,limitequal,valtraduite
06900172329,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172329,TEMPÉRATURE DE L'EAU,,20.200000
06900172329,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
06900172331,"TÉTRACHLOROÉTHANE-1,1,1,2",,0.000000
06900172331,"TRICHLOROÉTHANE-1,1,1",,0.000000
06900172331,"TRICHLOROÉTHANE-1,1,2",,0.000000
06900172331,"DICHLOROÉTHYLÈNE-1,1",,0.000000
06900172331,"DICHLOROÉTHANE-1,1",,0.000000
06900172331,"DICHLOROPROPÈNE-1,1",,0.000000
06900172331,"TRICHLORO-1,2,3-BENZÈNE",,0.000000
06900172331,"TRIMÉTHYLBENZÈNE-1,2,3",,0.000000
06900172331,"TRICHLORO-1,2,4-BENZÈNE",,0.000000
06900172331,"DIBROMOÉTHANE-1,2",,0.000000
06900172331,"DICHLOROBENZÈNE-1,2",,0.000000
06900172331,"DICHLOROÉTHYLÈNE-1,2 CIS",,0.000000
06900172331,"TRICHLORO-1,3,5-BENZÈNE",,0.000000
06900172331,"DICHLOROBENZÈNE-1,3",,0.000000
06900172331,"DICHLOROBENZÈNE-1,4",,0.000000
06900172331,"DICHLOROPROPÈNE-2,3",,0.000000
06900172331,CHLORO-2-TOLUÈNE,,0.000000
06900172331,CHLORO-3-TOLUÈNE,,0.000000
06900172331,CHLORO-4-TOLUÈNE,,0.000000
06900172331,ACÉNAPHTÈNE,,0.000000
06900172331,ACRYLAMIDE,<=0.1 µg/L,0.000000
06900172331,ALUMINIUM TOTAL µG/L,,18.000000
06900172331,ACÉNAPHTHYLÈNE,,0.000000
06900172331,ASPECT (QUALITATIF),,0.000000
06900172331,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
06900172331,BROMOBENZÈNE,,0.000000
06900172331,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06900172331,BENZANTHRACÈNE,,0.000000
06900172331,ETHYLBENZÈNE,,0.000000
06900172331,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
06900172331,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06900172331,BROMOCHLOROMÉTHANE,,0.000000
06900172331,BROMOFORME,<=100 µg/L,0.930000
06900172331,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172331,CADMIUM,<=5 µg/L,0.000000
06900172331,CONDUCTIVITÉ À 25°C,,641.000000
06900172331,CHRYSÈNE,,0.000000
06900172331,CHLORE LIBRE,,0.060000
06900172331,CHLORE TOTAL,,0.080000
06900172331,CHLOROFORME,<=100 µg/L,0.220000
06900172331,CHLOROPRÈNE,,0.000000
06900172331,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.230000
06900172331,COLORATION,,0.000000
06900172331,CHROME HEXAVALENT,<=6 µg/L,
06900172331,CHROME TOTAL,<=50 µg/L,0.000000
06900172331,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172331,CUMÈNE,,0.000000
06900172331,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
06900172331,CHLORODIBROMOMÉTHANE,<=100 µg/L,0.830000
06900172331,"DICHLOROÉTHYLÈNE-1,2 TRANS",,0.000000
06900172331,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.900000
06900172331,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172331,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
06900172331,FER TOTAL,,0.000000
06900172331,FER TOTAL,,0.000000
06900172331,FLUORÈNE,,0.000000
06900172331,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
06900172331,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06900172331,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
06900172331,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
06900172331,CHLOROBENZÈNE,,0.000000
06900172331,MÉTHYL-1 NAPHTALÈNE,,0.000000
06900172331,MÉTHYL(2)FLUORANTHÈNE,,0.000000
06900172331,MÉTHYL(2)NAPHTALÈNE,,0.000000
06900172331,MANGANÈSE TOTAL,,0.000000
06900172331,MÉSITYLÈNE,,0.000000
06900172331,MÉTHYL TERT-BUTHYL ETHER,,0.000000
06900172331,BUTYL BENZÈNE-N,,0.000000
06900172331,AMMONIUM (EN NH4),,0.000000
06900172331,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06900172331,NITRATES (EN NO3),<=50 mg/L,19.000000
06900172331,NITRATES/50 + NITRITES/3,<=1 mg/L,0.380000
06900172331,ODEUR (QUALITATIF),,0.000000
06900172331,PROPYLBENZÈNE-N,,0.000000
06900172331,PSEUDOCUMÈNE,,0.000000
06900172331,PH ,,8.100000
06900172331,PHÉNANTRÈNE,,0.000000
06900172331,PYRÈNE,,0.000000
06900172331,SAVEUR (QUALITATIF),,0.000000
06900172331,ANTIMOINE,<=10 µg/L,0.000000
06900172331,BUTYL BENZÈNE SEC,,0.000000
06900172331,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172331,STYRÈNE,,0.000000
06900172331,TERT-BUTYLBENZENE,,0.000000
06900172331,TÉTRACHLORURE DE CARBONE,,0.000000
06900172331,TEMPÉRATURE DE L'EAU,,21.300000
06900172331,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,2.880000
06900172331,TOLUÈNE,,0.000000
06900172331,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.550000
06900172331,XYLENES (MÉTA + PARA),,0.000000
06900172331,XYLÈNE ORTHO,,0.000000
06900172339,ASPECT (QUALITATIF),,0.000000
06900172339,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172339,CONDUCTIVITÉ À 25°C,,469.000000
06900172339,CHLORE LIBRE,,0.050000
06900172339,CHLORE TOTAL,,0.060000
06900172339,COLORATION,,0.000000
06900172339,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172339,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172339,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06900172339,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06900172339,AMMONIUM (EN NH4),,0.000000
06900172339,ODEUR (QUALITATIF),,0.000000
06900172339,PH ,,8.000000
06900172339,SAVEUR (QUALITATIF),,0.000000
06900172339,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172339,TEMPÉRATURE DE L'EAU,,18.400000
06900172339,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
06900172341,ALUMINIUM TOTAL µG/L,,65.000000
06900172341,ASPECT (QUALITATIF),,0.000000
06900172341,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172341,CONDUCTIVITÉ À 25°C,,366.000000
06900172341,CHLORE LIBRE,,0.000000
06900172341,CHLORE TOTAL,,0.050000
06900172341,COLORATION,,0.000000
06900172341,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172341,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172341,FER TOTAL,,73.000000
06900172341,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06900172341,BACT. AÉR. REVIVIFIABLES À 36°-44H,,10.000000
06900172341,MANGANÈSE TOTAL,,0.000000
06900172341,AMMONIUM (EN NH4),,0.000000
06900172341,ODEUR (QUALITATIF),,0.000000
06900172341,PH ,,7.900000
06900172341,SAVEUR (QUALITATIF),,0.000000
06900172341,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172341,TEMPÉRATURE DE L'EAU,,18.400000
06900172341,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.710000
06900172355,ASPECT (QUALITATIF),,0.000000
06900172355,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172355,CONDUCTIVITÉ À 25°C,,753.000000
06900172355,CHLORE LIBRE,,0.390000
06900172355,CHLORE TOTAL,,0.410000
06900172355,COLORATION,,0.000000
06900172355,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172355,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172355,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06900172355,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
06900172355,AMMONIUM (EN NH4),,0.000000
06900172355,ODEUR (QUALITATIF),,0.000000
06900172355,PH ,,7.200000
06900172355,SAVEUR (QUALITATIF),,0.000000
06900172355,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172355,TEMPÉRATURE DE L'EAU,,21.200000
06900172355,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06900172361,ALUMINIUM TOTAL µG/L,,16.000000
06900172361,ASPECT (QUALITATIF),,0.000000
06900172361,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172361,CONDUCTIVITÉ À 25°C,,641.000000
06900172361,CHLORE LIBRE,,0.000000
06900172361,CHLORE TOTAL,,0.000000
06900172361,COLORATION,,0.000000
06900172361,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172361,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172361,FER TOTAL,,10.000000
06900172361,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
06900172361,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06900172361,MANGANÈSE TOTAL,,0.000000
06900172361,AMMONIUM (EN NH4),,0.000000
06900172361,ODEUR (QUALITATIF),,0.000000
06900172361,PH ,,7.100000
06900172361,SAVEUR (QUALITATIF),,0.000000
06900172361,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172361,TEMPÉRATURE DE L'EAU,,19.700000
06900172361,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.860000
06900172363,ALUMINIUM TOTAL µG/L,,0.000000
06900172363,ASPECT (QUALITATIF),,0.000000
06900172363,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172363,CONDUCTIVITÉ À 25°C,,543.000000
06900172363,CHLORE LIBRE,,0.310000
06900172363,CHLORE TOTAL,,0.340000
06900172363,COLORATION,,0.000000
06900172363,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172363,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172363,FER TOTAL,,0.000000
06900172363,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06900172363,BACT. AÉR. REVIVIFIABLES À 36°-44H,,8.000000
06900172363,MANGANÈSE TOTAL,,0.000000
06900172363,AMMONIUM (EN NH4),,0.000000
06900172363,ODEUR (QUALITATIF),,0.000000
06900172363,PH ,,8.000000
06900172363,SAVEUR (QUALITATIF),,0.000000
06900172363,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172363,TEMPÉRATURE DE L'EAU,,23.200000
06900172363,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
06900172712,"TÉTRACHLOROÉTHANE-1,1,1,2",,0.000000
06900172712,"TRICHLOROÉTHANE-1,1,1",,0.000000
06900172712,"TRICHLOROÉTHANE-1,1,2",,0.000000
06900172712,"DICHLOROÉTHYLÈNE-1,1",,0.000000
06900172712,"DICHLOROÉTHANE-1,1",,0.000000
06900172712,"DICHLOROPROPÈNE-1,1",,0.000000
06900172712,"TRICHLORO-1,2,3-BENZÈNE",,0.000000
06900172712,"TRIMÉTHYLBENZÈNE-1,2,3",,0.000000
06900172712,"TRICHLORO-1,2,4-BENZÈNE",,0.000000
06900172712,"DIBROMOÉTHANE-1,2",,0.000000
06900172712,"DICHLOROBENZÈNE-1,2",,0.000000
06900172712,"DICHLOROÉTHYLÈNE-1,2 CIS",,0.000000
06900172712,"TRICHLORO-1,3,5-BENZÈNE",,0.000000
06900172712,"DICHLOROBENZÈNE-1,3",,0.000000
06900172712,"DICHLOROBENZÈNE-1,4",,0.000000
06900172712,"DICHLOROPROPÈNE-2,3",,0.000000
06900172712,CHLORO-2-TOLUÈNE,,0.000000
06900172712,CHLORO-3-TOLUÈNE,,0.000000
06900172712,CHLORO-4-TOLUÈNE,,0.000000
06900172712,ACÉNAPHTÈNE,,0.000000
06900172712,ACRYLAMIDE,<=0.1 µg/L,0.000000
06900172712,ACÉNAPHTHYLÈNE,,0.000000
06900172712,ASPECT (QUALITATIF),,0.000000
06900172712,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
06900172712,BROMOBENZÈNE,,0.000000
06900172712,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06900172712,BENZANTHRACÈNE,,0.000000
06900172712,ETHYLBENZÈNE,,0.000000
06900172712,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
06900172712,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06900172712,BROMOCHLOROMÉTHANE,,0.000000
06900172712,BROMOFORME,<=100 µg/L,20.000000
06900172712,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172712,CADMIUM,<=5 µg/L,0.000000
06900172712,CONDUCTIVITÉ À 25°C,,419.000000
06900172712,CHRYSÈNE,,0.000000
06900172712,CHLORE LIBRE,,0.070000
06900172712,CHLORE TOTAL,,0.090000
06900172712,CHLOROFORME,<=100 µg/L,0.260000
06900172712,CHLOROPRÈNE,,0.000000
06900172712,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06900172712,COLORATION,,0.000000
06900172712,CHROME HEXAVALENT,<=6 µg/L,
06900172712,CHROME TOTAL,<=50 µg/L,0.000000
06900172712,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172712,CUMÈNE,,0.000000
06900172712,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
06900172712,CHLORODIBROMOMÉTHANE,<=100 µg/L,6.800000
06900172712,"DICHLOROÉTHYLÈNE-1,2 TRANS",,0.000000
06900172712,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,1.300000
06900172712,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172712,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
06900172712,FER TOTAL,,0.000000
06900172712,FLUORÈNE,,0.001000
06900172712,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06900172712,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06900172712,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
06900172712,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
06900172712,CHLOROBENZÈNE,,0.000000
06900172712,MÉTHYL-1 NAPHTALÈNE,,0.000000
06900172712,MÉTHYL(2)FLUORANTHÈNE,,0.000000
06900172712,MÉTHYL(2)NAPHTALÈNE,,0.000000
06900172712,MÉSITYLÈNE,,0.000000
06900172712,MÉTHYL TERT-BUTHYL ETHER,,0.000000
06900172712,BUTYL BENZÈNE-N,,0.000000
06900172712,AMMONIUM (EN NH4),,0.000000
06900172712,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06900172712,NITRATES (EN NO3),<=50 mg/L,4.100000
06900172712,NITRATES/50 + NITRITES/3,<=1 mg/L,0.080000
06900172712,ODEUR (QUALITATIF),,0.000000
06900172712,PROPYLBENZÈNE-N,,0.000000
06900172712,PSEUDOCUMÈNE,,0.000000
06900172712,PH ,,7.300000
06900172712,PHÉNANTRÈNE,,0.004000
06900172712,PYRÈNE,,0.000000
06900172712,SAVEUR (QUALITATIF),,0.000000
06900172712,ANTIMOINE,<=10 µg/L,0.000000
06900172712,BUTYL BENZÈNE SEC,,0.000000
06900172712,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172712,STYRÈNE,,0.000000
06900172712,TERT-BUTYLBENZENE,,0.000000
06900172712,TÉTRACHLORURE DE CARBONE,,0.000000
06900172712,TEMPÉRATURE DE L'EAU,,19.800000
06900172712,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,28.360000
06900172712,TOLUÈNE,,0.000000
06900172712,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06900172712,XYLENES (MÉTA + PARA),,0.000000
06900172712,XYLÈNE ORTHO,,0.000000
06900172861,"TÉTRACHLOROÉTHANE-1,1,1,2",,0.000000
06900172861,"TRICHLOROÉTHANE-1,1,1",,0.000000
06900172861,"TRICHLOROÉTHANE-1,1,2",,0.000000
06900172861,"DICHLOROÉTHYLÈNE-1,1",,0.000000
06900172861,"DICHLOROÉTHANE-1,1",,0.000000
06900172861,"DICHLOROPROPÈNE-1,1",,0.000000
06900172861,"TRICHLORO-1,2,3-BENZÈNE",,0.000000
06900172861,"TRIMÉTHYLBENZÈNE-1,2,3",,0.000000
06900172861,"TRICHLORO-1,2,4-BENZÈNE",,0.000000
06900172861,"DIBROMOÉTHANE-1,2",,0.000000
06900172861,"DICHLOROBENZÈNE-1,2",,0.000000
06900172861,"DICHLOROÉTHYLÈNE-1,2 CIS",,0.000000
06900172861,"TRICHLORO-1,3,5-BENZÈNE",,0.000000
06900172861,"DICHLOROBENZÈNE-1,3",,0.000000
06900172861,"DICHLOROBENZÈNE-1,4",,0.000000
06900172861,"DICHLOROPROPÈNE-2,3",,0.000000
06900172861,CHLORO-2-TOLUÈNE,,0.000000
06900172861,CHLORO-3-TOLUÈNE,,0.000000
06900172861,CHLORO-4-TOLUÈNE,,0.000000
06900172861,ACÉNAPHTÈNE,,0.000000
06900172861,ACRYLAMIDE,<=0.1 µg/L,0.000000
06900172861,ACÉNAPHTHYLÈNE,,0.000000
06900172861,ASPECT (QUALITATIF),,0.000000
06900172861,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
06900172861,BROMOBENZÈNE,,0.000000
06900172861,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06900172861,BENZANTHRACÈNE,,0.000000
06900172861,ETHYLBENZÈNE,,0.000000
06900172861,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
06900172861,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06900172861,BROMOCHLOROMÉTHANE,,0.000000
06900172861,BROMOFORME,<=100 µg/L,7.700000
06900172861,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172861,CADMIUM,<=5 µg/L,0.000000
06900172861,CONDUCTIVITÉ À 25°C,,380.000000
06900172861,CHRYSÈNE,,0.000000
06900172861,CHLORE LIBRE,,0.050000
06900172861,CHLORE TOTAL,,0.070000
06900172861,CHLOROFORME,<=100 µg/L,0.180000
06900172861,CHLOROPRÈNE,,0.000000
06900172861,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06900172861,COLORATION,,0.000000
06900172861,CHROME HEXAVALENT,<=6 µg/L,
06900172861,CHROME TOTAL,<=50 µg/L,0.000000
06900172861,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172861,CUMÈNE,,0.000000
06900172861,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
06900172861,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.800000
06900172861,"DICHLOROÉTHYLÈNE-1,2 TRANS",,0.000000
06900172861,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.840000
06900172861,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172861,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
06900172861,FER TOTAL,,0.000000
06900172861,FLUORÈNE,,0.000000
06900172861,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06900172861,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06900172861,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
06900172861,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
06900172861,CHLOROBENZÈNE,,0.000000
06900172861,MÉTHYL-1 NAPHTALÈNE,,0.000000
06900172861,MÉTHYL(2)FLUORANTHÈNE,,0.000000
06900172861,MÉTHYL(2)NAPHTALÈNE,,0.000000
06900172861,MÉSITYLÈNE,,0.000000
06900172861,MÉTHYL TERT-BUTHYL ETHER,,0.000000
06900172861,BUTYL BENZÈNE-N,,0.000000
06900172861,AMMONIUM (EN NH4),,0.000000
06900172861,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06900172861,NITRATES (EN NO3),<=50 mg/L,4.100000
06900172861,NITRATES/50 + NITRITES/3,<=1 mg/L,0.080000
06900172861,ODEUR (QUALITATIF),,0.000000
06900172861,PROPYLBENZÈNE-N,,0.000000
06900172861,PSEUDOCUMÈNE,,0.000000
06900172861,PH ,,7.600000
06900172861,PHÉNANTRÈNE,,0.003000
06900172861,PYRÈNE,,0.000000
06900172861,SAVEUR (QUALITATIF),,0.000000
06900172861,ANTIMOINE,<=10 µg/L,0.000000
06900172861,BUTYL BENZÈNE SEC,,0.000000
06900172861,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172861,STYRÈNE,,0.000000
06900172861,TERT-BUTYLBENZENE,,0.000000
06900172861,TÉTRACHLORURE DE CARBONE,,0.000000
06900172861,TEMPÉRATURE DE L'EAU,,18.900000
06900172861,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,12.520000
06900172861,TOLUÈNE,,0.000000
06900172861,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06900172861,XYLENES (MÉTA + PARA),,0.000000
06900172861,XYLÈNE ORTHO,,0.000000
06900172911,"TÉTRACHLOROÉTHANE-1,1,1,2",,0.000000
06900172911,"TRICHLOROÉTHANE-1,1,1",,0.000000
06900172911,"TRICHLOROÉTHANE-1,1,2",,0.000000
06900172911,"DICHLOROÉTHYLÈNE-1,1",,0.000000
06900172911,"DICHLOROÉTHANE-1,1",,0.000000
06900172911,"DICHLOROPROPÈNE-1,1",,0.000000
06900172911,"TRICHLORO-1,2,3-BENZÈNE",,0.000000
06900172911,"TRIMÉTHYLBENZÈNE-1,2,3",,0.000000
06900172911,"TRICHLORO-1,2,4-BENZÈNE",,0.000000
06900172911,"DIBROMOÉTHANE-1,2",,0.000000
06900172911,"DICHLOROBENZÈNE-1,2",,0.000000
06900172911,"DICHLOROÉTHYLÈNE-1,2 CIS",,0.055000
06900172911,"TRICHLORO-1,3,5-BENZÈNE",,0.000000
06900172911,"DICHLOROBENZÈNE-1,3",,0.000000
06900172911,"DICHLOROBENZÈNE-1,4",,0.000000
06900172911,"DICHLOROPROPÈNE-2,3",,0.000000
06900172911,CHLORO-2-TOLUÈNE,,0.000000
06900172911,CHLORO-3-TOLUÈNE,,0.000000
06900172911,CHLORO-4-TOLUÈNE,,0.000000
06900172911,ACÉNAPHTÈNE,,0.000000
06900172911,ACRYLAMIDE,<=0.1 µg/L,0.000000
06900172911,ACÉNAPHTHYLÈNE,,0.000000
06900172911,ASPECT (QUALITATIF),,0.000000
06900172911,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
06900172911,BROMOBENZÈNE,,0.000000
06900172911,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06900172911,BENZANTHRACÈNE,,0.000000
06900172911,ETHYLBENZÈNE,,0.000000
06900172911,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
06900172911,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06900172911,BROMOCHLOROMÉTHANE,,0.000000
06900172911,BROMOFORME,<=100 µg/L,3.800000
06900172911,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172911,CADMIUM,<=5 µg/L,0.000000
06900172911,CONDUCTIVITÉ À 25°C,,799.000000
06900172911,CHRYSÈNE,,0.000000
06900172911,CHLORE LIBRE,,0.160000
06900172911,CHLORE TOTAL,,0.230000
06900172911,CHLOROFORME,<=100 µg/L,0.160000
06900172911,CHLOROPRÈNE,,0.000000
06900172911,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06900172911,COLORATION,,0.000000
06900172911,CHROME HEXAVALENT,<=6 µg/L,
06900172911,CHROME TOTAL,<=50 µg/L,0.000000
06900172911,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172911,CUMÈNE,,0.000000
06900172911,"DIBENZO(A,H)ANTHRACÈNE",,0.000000
06900172911,CHLORODIBROMOMÉTHANE,<=100 µg/L,2.300000
06900172911,"DICHLOROÉTHYLÈNE-1,2 TRANS",,0.000000
06900172911,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,0.450000
06900172911,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172911,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
06900172911,FER TOTAL,,0.000000
06900172911,FLUORÈNE,,0.011000
06900172911,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06900172911,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06900172911,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
06900172911,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
06900172911,CHLOROBENZÈNE,,0.000000
06900172911,MÉTHYL-1 NAPHTALÈNE,,0.000000
06900172911,MÉTHYL(2)FLUORANTHÈNE,,0.000000
06900172911,MÉTHYL(2)NAPHTALÈNE,,0.000000
06900172911,MANGANÈSE TOTAL,,0.000000
06900172911,MÉSITYLÈNE,,0.000000
06900172911,MÉTHYL TERT-BUTHYL ETHER,,0.000000
06900172911,BUTYL BENZÈNE-N,,0.000000
06900172911,AMMONIUM (EN NH4),,0.000000
06900172911,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06900172911,NITRATES (EN NO3),<=50 mg/L,19.000000
06900172911,NITRATES/50 + NITRITES/3,<=1 mg/L,0.380000
06900172911,ODEUR (QUALITATIF),,0.000000
06900172911,PROPYLBENZÈNE-N,,0.000000
06900172911,PSEUDOCUMÈNE,,0.000000
06900172911,PH ,,7.500000
06900172911,PHÉNANTRÈNE,,0.033000
06900172911,PYRÈNE,,0.000000
06900172911,SAVEUR (QUALITATIF),,0.000000
06900172911,ANTIMOINE,<=10 µg/L,0.000000
06900172911,BUTYL BENZÈNE SEC,,0.000000
06900172911,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06900172911,STYRÈNE,,0.000000
06900172911,TERT-BUTYLBENZENE,,0.000000
06900172911,TÉTRACHLORURE DE CARBONE,,0.000000
06900172911,TEMPÉRATURE DE L'EAU,,23.400000
06900172911,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,6.710000
06900172911,TOLUÈNE,,0.000000
06900172911,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06900172911,XYLENES (MÉTA + PARA),,0.000000
06900172911,XYLÈNE ORTHO,,0.000000
06900172915,ALUMINIUM TOTAL µG/L,,0.000000
06900172915,ASPECT (QUALITATIF),,0.000000
06900172915,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06900172915,CONDUCTIVITÉ À 25°C,,650.000000
06900172915,CHLORE LIBRE,,0.190000
06900172915,CHLORE TOTAL,,0.270000
06900172915,COLORATION,,0.000000
06900172915,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06900172915,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06900172915,FER TOTAL,,0.000000
06900172915,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06900172915,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
