referenceprel,libmajparametre,limitequal,valtraduite
06600220386,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
06600220386,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
06600220386,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06600220386,ACLONIFEN,"<=0,1 µg/L",0.000000
06600220386,CARBONATES,,0.000000
06600220386,CARBONE ORGANIQUE TOTAL,,0.000000
06600220386,COLORATION,,0.000000
06600220386,COULEUR (QUALITATIF),,0.000000
06600220386,CYPROCONAZOL,"<=0,1 µg/L",0.000000
06600220386,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220386,CHLORTOLURON,"<=0,1 µg/L",0.000000
06600220386,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
06600220386,CYANAZINE,"<=0,1 µg/L",0.000000
06600220386,CYCLOXYDIME,"<=0,1 µg/L",0.000000
06600220386,CYFLUTHRINE,"<=0,1 µg/L",0.000000
06600220386,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
06600220386,CYMOXANIL,"<=0,1 µg/L",0.000000
06600220386,CYPROSULFAMIDE,"<=0,1 µg/L",0.000000
06600220386,DICAMBA,"<=0,1 µg/L",0.000000
06600220386,DICOFOL,"<=0,1 µg/L",0.000000
06600220386,DICLOFOP MÉTHYL,"<=0,1 µg/L",0.000000
06600220386,DICHLOFLUANIDE,"<=0,1 µg/L",0.000000
06600220386,DICHLORMIDE,"<=0,1 µg/L",0.000000
06600220386,DICHLORPROP,"<=0,1 µg/L",0.000000
06600220386,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
06600220386,"1-(3,4-DICHLOROPHÉNYL)-URÉE","<=0,1 µg/L",0.000000
06600220386,"DDD-2,4'","<=0,1 µg/L",0.000000
06600220386,"DDD-4,4'","<=0,1 µg/L",0.000000
06600220386,"DDE-2,4'","<=0,1 µg/L",0.000000
06600220386,"DDE-4,4'","<=0,1 µg/L",0.000000
06600220386,"DDT-2,4'","<=0,1 µg/L",0.000000
06600220386,"DDT-4,4'","<=0,1 µg/L",0.000000
06600220386,DICHLORVOS,"<=0,1 µg/L",0.000000
06600220386,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
06600220386,DIAZINON,"<=0,1 µg/L",0.000000
06600220386,DICHLOBÉNIL,"<=0,1 µg/L",0.000000
06600220386,DIFÉNOCONAZOLE,"<=0,1 µg/L",0.000000
06600220386,DIMÉTACHLORE,"<=0,1 µg/L",0.000000
06600220386,DIMÉTHOATE,"<=0,1 µg/L",0.000000
06600220386,DINICONAZOLE,"<=0,1 µg/L",0.000000
06600220386,DIPHENYLAMINE,"<=0,1 µg/L",0.000000
06600220386,DIQUAT,"<=0,1 µg/L",0.000000
06600220386,DITHIANON,"<=0,1 µg/L",0.000000
06600220386,DIURON,"<=0,1 µg/L",0.000000
06600220386,DIMÉTHÉNAMIDE,"<=0,1 µg/L",0.000000
06600220386,DIMÉTHOMORPHE,"<=0,1 µg/L",0.000000
06600220386,DINITROCRÉSOL,"<=0,1 µg/L",0.000000
06600220386,DINOCAP,"<=0,1 µg/L",0.000000
06600220386,DODINE,"<=0,1 µg/L",0.000000
06600220386,DINOTERBE,"<=0,1 µg/L",0.000000
06600220386,DELTAMÉTHRINE,"<=0,1 µg/L",0.000000
06600220386,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06600220386,FOSETYL-ALUMINIUM,"<=0,1 µg/L",0.000000
06600220386,ENDOSULFAN ALPHA,"<=0,1 µg/L",0.000000
06600220386,ENDOSULFAN BÉTA,"<=0,1 µg/L",0.000000
06600220386,ENDOSULFAN SULFATE,"<=0,1 µg/L",0.000000
06600220386,ENDOSULFAN TOTAL,"<=0,1 µg/L",0.000000
06600220386,ENDRINE,"<=0,1 µg/L",0.000000
06600220386,EPOXYCONAZOLE,"<=0,1 µg/L",0.000000
06600220386,ETHOPROPHOS,"<=0,1 µg/L",0.000000
06600220386,FLUFENACET ESA,"<=0,1 µg/L",0.000000
06600220386,ETHIDIMURON,"<=0,1 µg/L",0.000000
06600220386,ETHOFUMÉSATE,"<=0,1 µg/L",0.000000
06600220386,ETHYLENEUREE,"<=0,1 µg/L",0.000000
06600220386,FAMOXADONE,"<=0,1 µg/L",0.000000
06600220386,FLUROCHLORIDONE,"<=0,1 µg/L",0.000000
06600220386,FENPROPATHRINE,"<=0,1 µg/L",0.000000
06600220386,FÉNAMIDONE,"<=0,1 µg/L",0.000000
06600220386,FENBUCONAZOLE,"<=0,1 µg/L",0.000000
06600220386,FENHEXAMID,"<=0,1 µg/L",0.000000
06600220386,FENITROTHION,"<=0,1 µg/L",0.000000
06600220386,FÉNOXAPROP-ÉTHYL,"<=0,1 µg/L",0.000000
06600220386,FENOXYCARBE,"<=0,1 µg/L",0.000000
06600220386,FENTHION,"<=0,1 µg/L",0.000000
06600220386,FÉNARIMOL,"<=0,1 µg/L",0.000000
06600220386,FER TOTAL,,0.000000
06600220386,FLAZASULFURON,"<=0,1 µg/L",0.000000
06600220386,FLUAZIFOP BUTYL,"<=0,1 µg/L",0.000000
06600220386,FLUDIOXONIL,"<=0,1 µg/L",0.000000
06600220386,FLUQUINCONAZOLE,"<=0,1 µg/L",0.000000
06600220386,FLURTAMONE,"<=0,1 µg/L",0.000000
06600220386,FLUFENACET,"<=0,1 µg/L",0.000000
06600220386,FLUXAPYROXAD,"<=0,1 µg/L",0.000000
06600220386,FLUORURES MG/L,"<=1,5 mg/L",0.053000
06600220386,MÉCOPROP,"<=0,1 µg/L",0.000000
06600220386,FÉNURON,"<=0,1 µg/L",0.000000
06600220386,FORMÉTANATE,"<=0,1 µg/L",0.000000
06600220386,FENPROPIMORPHE,"<=0,1 µg/L",0.000000
06600220386,FENPROPIDIN,"<=0,1 µg/L",0.000000
06600220386,FLUROXYPIR,"<=0,1 µg/L",0.000000
06600220386,FLUROXYPIR-MEPTYL,"<=0,1 µg/L",0.000000
06600220386,FLUSILAZOL,"<=0,1 µg/L",0.000000
06600220386,FLUTRIAFOL,"<=0,1 µg/L",0.000000
06600220386,FLUOXASTROBINE,"<=0,1 µg/L",0.000000
06600220386,GLUFOSINATE,"<=0,1 µg/L",0.000000
06600220386,GLYPHOSATE,"<=0,1 µg/L",0.000000
06600220386,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
06600220386,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06600220386,HEXACHLOROBENZÈNE,"<=0,1 µg/L",0.000000
06600220386,HCH ALPHA,"<=0,1 µg/L",0.000000
06600220386,HCH BÉTA,"<=0,1 µg/L",0.000000
06600220386,HCH DELTA,"<=0,1 µg/L",0.000000
06600220386,HCH GAMMA (LINDANE),"<=0,1 µg/L",0.000000
06600220386,HCH ALPHA+BETA+DELTA+GAMMA,"<=0,1 µg/L",0.000000
06600220386,HYDROGÉNOCARBONATES,,33.000000
06600220386,DIELDRINE,"<=0,03 µg/L",0.000000
06600220386,HEPTACHLORE,"<=0,03 µg/L",0.000000
06600220386,HEPTACHLORE ÉPOXYDE,"<=0,03 µg/L",0.000000
06600220386,HEPTACHLORE ÉPOXYDE CIS,"<=0,03 µg/L",0.000000
06600220386,HEPTACHLORE ÉPOXYDE TRANS,"<=0,03 µg/L",0.000000
06600220386,MERCURE,<=1 µg/L,0.000000
06600220386,HEXACONAZOLE,"<=0,1 µg/L",0.000000
06600220386,HEXAZINONE,"<=0,1 µg/L",0.000000
06600220386,HYDRAZIDE MALEÏQUE,"<=0,1 µg/L",0.000000
06600220386,ISODRINE,"<=0,1 µg/L",0.000000
06600220386,IMAZAMOX,"<=0,1 µg/L",0.000000
06600220386,IMAZAMÉTHABENZ,"<=0,1 µg/L",0.000000
06600220386,IMAZAMÉTHABENZ-MÉTHYL,"<=0,1 µg/L",0.000000
06600220386,METSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
06600220386,IMIDACLOPRIDE,"<=0,1 µg/L",0.000000
06600220386,IODOSULFURON-METHYL-SODIUM,"<=0,1 µg/L",0.000000
06600220386,IOXYNIL,"<=0,1 µg/L",0.000000
06600220386,IPRODIONE,"<=0,1 µg/L",0.000000
06600220386,DESMÉTHYLISOPROTURON,"<=0,1 µg/L",0.000000
06600220386,IPROVALICARB,"<=0,1 µg/L",0.000000
06600220386,ISOXAFLUTOLE,"<=0,1 µg/L",0.000000
06600220386,ISOPROTURON,"<=0,1 µg/L",0.000000
06600220386,ISOXABEN,"<=0,1 µg/L",0.000000
06600220386,POTASSIUM,,0.500000
06600220386,KRESOXIM-MÉTHYLE,"<=0,1 µg/L",0.000000
06600220386,ESA ALACHLORE,,0.000000
06600220386,LENACILE,"<=0,1 µg/L",0.000000
06600220386,LINURON,"<=0,1 µg/L",0.000000
06600220386,MALATHION,"<=0,1 µg/L",0.000000
06600220386,"2,4-MCPA","<=0,1 µg/L",0.000000
06600220386,MECOPROP-1-OCTYL ESTER,"<=0,1 µg/L",0.000000
06600220386,MEPIQUAT,"<=0,1 µg/L",0.000000
06600220386,MÉSOSULFURON-MÉTHYL,"<=0,1 µg/L",0.000000
06600220386,MÉSOTRIONE,"<=0,1 µg/L",0.000000
06600220386,MÉTALDÉHYDE,"<=0,1 µg/L",0.000000
06600220386,MÉTALAXYLE,"<=0,1 µg/L",0.000000
06600220386,METCONAZOL,"<=0,1 µg/L",0.000000
06600220386,MÉTAZACHLORE,"<=0,1 µg/L",0.000000
06600220386,MAGNÉSIUM,,1.000000
06600220386,MONOLINURON,"<=0,1 µg/L",0.000000
06600220386,MANGANÈSE TOTAL,,0.000000
06600220386,MOLINATE,"<=0,1 µg/L",0.000000
06600220386,MÉTOBROMURON,"<=0,1 µg/L",0.000000
06600220386,MÉTRIBUZINE,"<=0,1 µg/L",0.000000
06600220386,MÉTABENZTHIAZURON,"<=0,1 µg/L",0.000000
06600220386,MÉTOLACHLORE,"<=0,1 µg/L",0.000000
06600220386,ESA METOLACHLORE,,0.000000
06600220386,METOLACHLOR NOA 413173,,0.000000
06600220386,OXA METOLACHLORE,,0.000000
06600220386,MÉTHIOCARB,"<=0,1 µg/L",0.000000
06600220386,MÉTHIDATHION,"<=0,1 µg/L",0.000000
06600220386,MÉTAMITRONE,"<=0,1 µg/L",0.000000
06600220386,MÉTHOMYL,"<=0,1 µg/L",0.000000
06600220386,MÉTOXURON,"<=0,1 µg/L",0.000000
06600220386,ESA METAZACHLORE,,0.000000
06600220386,OXA METAZACHLORE,,0.000000
06600220386,MYCLOBUTANIL,"<=0,1 µg/L",0.000000
06600220386,SODIUM,,1.600000
06600220386,NAPROPAMIDE,"<=0,1 µg/L",0.000000
06600220386,"N,N-DIMETHYLSULFAMIDE","<=0,1 µg/L",0.000000
06600220386,NORFLURAZON,"<=0,1 µg/L",0.000000
06600220386,AMMONIUM (EN NH4),,0.000000
06600220386,NICOSULFURON,"<=0,1 µg/L",0.000000
06600220386,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06600220386,NITRATES (EN NO3),<=50 mg/L,1.600000
06600220386,NITRATES/50 + NITRITES/3,<=1 mg/L,0.030000
06600220386,DESMETHYLNORFLURAZON,"<=0,1 µg/L",0.000000
06600220386,ODEUR (QUALITATIF),,0.000000
06600220386,OXADIXYL,"<=0,1 µg/L",0.000000
06600220386,OMÉTHOATE,"<=0,1 µg/L",0.000000
06600220386,ORYZALIN,"<=0,1 µg/L",0.000000
06600220386,OXA ALACHLORE,"<=0,1 µg/L",0.000000
06600220386,OXYDÉMÉTON MÉTHYL,"<=0,1 µg/L",0.000000
06600220386,OXADIAZON,"<=0,1 µg/L",0.000000
06600220386,OXYFLUORFENE,"<=0,1 µg/L",0.000000
06600220386,PARAOXON,"<=0,1 µg/L",0.000000
06600220386,PARATHION ÉTHYL,"<=0,1 µg/L",0.000000
06600220386,PARATHION MÉTHYL,"<=0,1 µg/L",0.000000
06600220386,PROCHLORAZE,"<=0,1 µg/L",0.000000
06600220386,PENTACHLOROPHÉNOL,"<=0,1 µg/L",0.000000
06600220386,PENDIMÉTHALINE,"<=0,1 µg/L",0.000000
06600220386,PENCONAZOLE,"<=0,1 µg/L",0.000000
06600220386,TOTAL DES PESTICIDES ANALYSÉS,"<=0,5 µg/L",0.000000
06600220386,ACIDE PERFLUOROBUTANOÏQUE,,0.000000
06600220386,ACIDE SULFONIQUE DE PERFLUOROBUTANE,,0.000000
06600220386,ACIDE PERFLUORO-DECANOÏQUE,,0.000000
06600220386,ACIDE PERFLUORODODÉCANOIQUE,,0.000000
06600220386,ACIDE PERFLUORODODÉCANE SULFONIQUE ,,0.000000
06600220386,ACIDE PERFLUORODECANE SULFONIQUE ,,0.000000
06600220386,ACIDE PERFLUOROHEPTANOÏQUE,,0.000000
06600220386,ACIDE PERFLUOROHEPTANE SULFONIQUE,,0.000000
06600220386,ACIDE PERFLUOROHEXANOÏQUE,,0.000000
06600220386,PERFLUOROHEXANE SULFONATE,,0.000000
06600220386,ACIDE PERFLUORO-NONANOÏQUE,,0.000000
06600220386,ACIDE PERFLUORONONANE SULFONIQUE,,0.000000
06600220386,ACIDE PERFLUORO-OCTANOÏQUE,,0.000000
06600220386,ACIDE SULFONIQUE DE PERFLUOROOCTANE,,0.000000
06600220386,ACIDE PERFLUOROPENTANOÏQUE,,0.000000
06600220386,ACIDE PERFLUOROPENTANE SULFONIQUE,,0.000000
06600220386,ACIDE PERFLUORO TRIDECANOIQUE,,0.000000
06600220386,ACIDE PERFLUORO TRIDECANE SULFONIQUE,,0.000000
06600220386,ACIDE PERFLUORO UNDECANOÏQUE,,0.000000
06600220386,ACIDE PERFLUORO UNDECANE SULFONIQUE,,0.000000
06600220386,PH ,,8.200000
06600220386,PH D'ÉQUILIBRE À LA T° ÉCHANTILLON,,9.340000
06600220386,PHOXIME,"<=0,1 µg/L",0.000000
06600220386,PICLORAME,"<=0,1 µg/L",0.000000
06600220386,PICOXYSTROBINE,"<=0,1 µg/L",0.000000
06600220386,PYRIMICARBE,"<=0,1 µg/L",0.000000
06600220386,CYPRODINIL,"<=0,1 µg/L",0.000000
06600220386,PIPERONIL BUTOXIDE,"<=0,1 µg/L",0.000000
06600220386,PROPACHLORE,"<=0,1 µg/L",0.000000
06600220386,PROPICONAZOLE,"<=0,1 µg/L",0.000000
06600220386,PROPARGITE,"<=0,1 µg/L",0.000000
06600220386,PYRIMÉTHANIL,"<=0,1 µg/L",0.000000
06600220386,PROCYMIDONE,"<=0,1 µg/L",0.000000
06600220386,PROMÉTHRINE,"<=0,1 µg/L",0.000000
06600220386,PROPAZINE,"<=0,1 µg/L",0.000000
06600220386,PROTHIOCONAZOLE,"<=0,1 µg/L",0.000000
06600220386,PROPYZAMIDE,"<=0,1 µg/L",0.000000
06600220386,PARAQUAT,"<=0,1 µg/L",0.000000
06600220386,PERMÉTHRINE,"<=0,1 µg/L",0.000000
06600220386,PERMÉTHRINE-CIS,"<=0,1 µg/L",0.000000
06600220386,PERMÉTHRINE-TRANS,"<=0,1 µg/L",0.000000
06600220386,PROSULFOCARBE,"<=0,1 µg/L",0.000000
06600220386,PYRACLOSTROBINE,"<=0,1 µg/L",0.000000
06600220386,PYROXSULAME,"<=0,1 µg/L",0.000000
06600220386,PYRIFÉNOX,"<=0,1 µg/L",0.000000
06600220386,QUINMERAC,"<=0,1 µg/L",0.000000
06600220386,QUINOXYFEN,"<=0,1 µg/L",0.000000
06600220386,RIMSULFURON,"<=0,1 µg/L",0.000000
06600220386,SAVEUR (QUALITATIF),,0.000000
06600220386,SULCOTRIONE,"<=0,1 µg/L",0.000000
06600220386,SÉLÉNIUM,<=20 µg(Se)/L,0.000000
06600220386,SÉBUTHYLAZINE,"<=0,1 µg/L",0.000000
06600220386,SIMAZINE HYDROXY,"<=0,1 µg/L",0.000000
06600220386,SIMAZINE,"<=0,1 µg/L",0.000000
06600220386,SULFATES,,2.700000
06600220386,SOMME DE 20 PFAS,"<=0,1 µg/L",0.000000
06600220386,SPIROXAMINE,"<=0,1 µg/L",0.000000
06600220386,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06600220386,SULFOSULFURON,"<=0,1 µg/L",0.000000
06600220386,TITRE ALCALIMÉTRIQUE COMPLET,,2.730000
06600220386,TÉBUTAM,"<=0,1 µg/L",0.000000
06600220386,TÉBUCONAZOLE,"<=0,1 µg/L",0.000000
06600220386,TERBUTHYLAZIN,"<=0,1 µg/L",0.000000
06600220386,TÉBUFÉNOZIDE,"<=0,1 µg/L",0.000000
06600220386,TERBUTHYLAZIN DÉSÉTHYL,"<=0,1 µg/L",0.000000
06600220386,TERBUTHYLAZIN DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
06600220386,HYDROXYTERBUTHYLAZINE,"<=0,1 µg/L",0.000000
06600220386,"TÉTRACHLOROÉTHYLÈNE-1,1,2,2",<=10 µg/L,0.000000
06600220386,TÉTRACHLOROÉTHYLÈN+TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
06600220386,TRICHLORFON,"<=0,1 µg/L",0.000000
06600220386,TRICHLOROÉTHYLÈNE,<=10 µg/L,0.000000
06600220386,THIENCARBAZONE-METHYL,"<=0,1 µg/L",0.000000
06600220386,TÉTRACONAZOLE,"<=0,1 µg/L",0.000000
06600220386,TRICLOPYR,"<=0,1 µg/L",0.000000
06600220386,TRIADIMÉFON,"<=0,1 µg/L",0.000000
06600220386,TEMPÉRATURE DE L'EAU,,4.400000
06600220386,TEFLUTHRINE,"<=0,1 µg/L",0.000000
06600220386,TERBUPHOS,"<=0,1 µg/L",0.000000
06600220386,TERBUMÉTON,"<=0,1 µg/L",0.000000
06600220386,TERBUMÉTON-DÉSETHYL,"<=0,1 µg/L",0.000000
06600220386,TERBUTRYNE,"<=0,1 µg/L",0.000000
06600220386,TITRE HYDROTIMÉTRIQUE,,2.800000
06600220386,THIABENDAZOLE,"<=0,1 µg/L",0.000000
06600220386,THIACLOPRIDE,"<=0,1 µg/L",0.000000
06600220386,THIAMETHOXAM,"<=0,1 µg/L",0.000000
06600220386,THIOPHANATE MÉTHYL,"<=0,1 µg/L",0.000000
06600220386,THIFENSULFURON MÉTHYL,"<=0,1 µg/L",0.000000
06600220386,TOLYLFLUANIDE,"<=0,1 µg/L",0.000000
06600220386,TRIBENURON-MÉTHYLE,"<=0,1 µg/L",0.000000
06600220386,TRIFLURALINE,"<=0,1 µg/L",0.000000
06600220386,TRIFLOXYSTROBINE,"<=0,1 µg/L",0.000000
06600220386,TRIAZAMATE,"<=0,1 µg/L",0.000000
06600220386,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
06600220386,VINCHLOZOLINE,"<=0,1 µg/L",0.000000
06600220386,VAMIDOTHION,"<=0,1 µg/L",0.000000
06600220387,ARSENIC,<=10 µg/L,5.360000
06600220387,ASPECT (QUALITATIF),,0.000000
06600220387,CONDUCTIVITÉ À 25°C,,64.000000
06600220387,CHLORE LIBRE,,0.000000
06600220387,CHLORE TOTAL,,0.000000
06600220387,COLORATION,,0.000000
06600220387,COULEUR (QUALITATIF),,0.000000
06600220387,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220387,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06600220387,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06600220387,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06600220387,AMMONIUM (EN NH4),,0.000000
06600220387,ODEUR (QUALITATIF),,0.000000
06600220387,PH ,,7.900000
06600220387,SAVEUR (QUALITATIF),,0.000000
06600220387,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06600220387,TEMPÉRATURE DE L'EAU,,12.700000
06600220387,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
06600220397,ASPECT (QUALITATIF),,0.000000
06600220397,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06600220397,CONDUCTIVITÉ À 25°C,,178.000000
06600220397,CHLORE LIBRE,,0.060000
06600220397,CHLORE TOTAL,,0.100000
06600220397,COLORATION,,0.000000
06600220397,COULEUR (QUALITATIF),,0.000000
06600220397,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220397,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06600220397,BACT. AÉR. REVIVIFIABLES À 22°-68H,,120.000000
06600220397,BACT. AÉR. REVIVIFIABLES À 36°-44H,,102.000000
06600220397,AMMONIUM (EN NH4),,0.000000
06600220397,ODEUR (QUALITATIF),,0.000000
06600220397,PH ,,8.500000
06600220397,SAVEUR (QUALITATIF),,0.000000
06600220397,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06600220397,TEMPÉRATURE DE L'EAU,,17.400000
06600220397,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.420000
06600220402,ASPECT (QUALITATIF),,0.000000
06600220402,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
06600220402,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06600220402,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
06600220402,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
06600220402,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06600220402,CADMIUM,<=5 µg/L,0.000000
06600220402,CONDUCTIVITÉ À 25°C,,270.000000
06600220402,CHLORE LIBRE,,0.090000
06600220402,CHLORE TOTAL,,0.120000
06600220402,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
06600220402,COLORATION,,0.000000
06600220402,COULEUR (QUALITATIF),,0.000000
06600220402,CHROME TOTAL,<=50 µg/L,0.000000
06600220402,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220402,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06600220402,FER TOTAL,,11.400000
06600220402,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06600220402,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
06600220402,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
06600220402,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
06600220402,AMMONIUM (EN NH4),,0.000000
06600220402,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06600220402,ODEUR (QUALITATIF),,0.000000
06600220402,PH ,,7.600000
06600220402,SAVEUR (QUALITATIF),,0.000000
06600220402,ANTIMOINE,<=10 µg/L,0.000000
06600220402,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06600220402,TEMPÉRATURE DE L'EAU,,20.500000
06600220402,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
06600220423,ASPECT (QUALITATIF),,0.000000
06600220423,CONDUCTIVITÉ À 25°C,,92.000000
06600220423,CHLORE LIBRE,,0.230000
06600220423,CHLORE TOTAL,,0.230000
06600220423,COLORATION,,0.000000
06600220423,COULEUR (QUALITATIF),,0.000000
06600220423,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220423,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06600220423,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06600220423,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
06600220423,AMMONIUM (EN NH4),,0.000000
06600220423,ODEUR (QUALITATIF),,0.000000
06600220423,PH ,,7.800000
06600220423,SAVEUR (QUALITATIF),,0.000000
06600220423,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06600220423,TEMPÉRATURE DE L'EAU,,19.700000
06600220423,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
06600220425,ASPECT (QUALITATIF),,0.000000
06600220425,CALCIUM,,5.800000
06600220425,CONDUCTIVITÉ À 25°C,,58.000000
06600220425,CHLORURES,,1.500000
06600220425,CHLORE LIBRE,,0.290000
06600220425,CHLORE TOTAL,,0.340000
06600220425,CARBONE ORGANIQUE TOTAL,,0.650000
06600220425,COLORATION,,0.000000
06600220425,COULEUR (QUALITATIF),,0.000000
06600220425,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220425,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06600220425,BACT. AÉR. REVIVIFIABLES À 22°-68H,,7.000000
06600220425,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
06600220425,MAGNÉSIUM,,1.300000
06600220425,AMMONIUM (EN NH4),,0.000000
06600220425,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
06600220425,NITRATES (EN NO3),<=50 mg/L,1.700000
06600220425,ODEUR (QUALITATIF),,0.000000
06600220425,PH ,,6.900000
06600220425,SAVEUR (QUALITATIF),,0.000000
06600220425,SULFATES,,2.500000
06600220425,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06600220425,TITRE ALCALIMÉTRIQUE COMPLET,,2.100000
06600220425,TEMPÉRATURE DE L'EAU,,11.800000
06600220425,TITRE HYDROTIMÉTRIQUE,,2.000000
06600220425,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
06600220426,ASPECT (QUALITATIF),,0.000000
06600220426,CONDUCTIVITÉ À 25°C,,91.000000
06600220426,CHLORE LIBRE,,0.150000
06600220426,CHLORE TOTAL,,0.180000
06600220426,COLORATION,,0.000000
06600220426,COULEUR (QUALITATIF),,0.000000
06600220426,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220426,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06600220426,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
06600220426,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06600220426,AMMONIUM (EN NH4),,0.000000
06600220426,ODEUR (QUALITATIF),,0.000000
06600220426,PH ,,8.500000
06600220426,SAVEUR (QUALITATIF),,0.000000
06600220426,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06600220426,TEMPÉRATURE DE L'EAU,,14.600000
06600220426,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
06600220430,ALUMINIUM TOTAL µG/L,,0.000000
06600220430,ASPECT (QUALITATIF),,0.000000
06600220430,CONDUCTIVITÉ À 25°C,,32.000000
06600220430,CHLORE LIBRE,,0.000000
06600220430,CHLORE TOTAL,,0.040000
06600220430,COLORATION,,0.000000
06600220430,COULEUR (QUALITATIF),,0.000000
06600220430,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220430,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
06600220430,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
06600220430,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
06600220430,AMMONIUM (EN NH4),,0.000000
06600220430,ODEUR (QUALITATIF),,0.000000
06600220430,PH ,,7.500000
06600220430,SAVEUR (QUALITATIF),,0.000000
06600220430,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
06600220430,TEMPÉRATURE DE L'EAU,,4.000000
06600220430,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
06600220433,ASPECT (QUALITATIF),,0.000000
06600220433,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
06600220433,CONDUCTIVITÉ À 25°C,,59.000000
06600220433,CHLORE LIBRE,,0.460000
06600220433,CHLORE TOTAL,,0.550000
06600220433,COLORATION,,0.000000
06600220433,COULEUR (QUALITATIF),,0.000000
06600220433,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
06600220433,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
