referenceprel,libmajparametre,limitequal,valtraduite
08100126726,CHLORE LIBRE,,0.060000
08100126726,CHLORE TOTAL,,0.100000
08100126726,COLORATION,,0.000000
08100126726,COULEUR (QUALITATIF),,0.000000
08100126726,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126726,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126726,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126726,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126726,AMMONIUM (EN NH4),,0.000000
08100126726,ODEUR (QUALITATIF),,0.000000
08100126726,PH ,,8.300000
08100126726,SAVEUR (QUALITATIF),,0.000000
08100126726,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126726,TEMPÉRATURE DE L'EAU,,15.600000
08100126726,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.330000
08100126727,ASPECT (QUALITATIF),,0.000000
08100126727,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126727,CONDUCTIVITÉ À 25°C,,341.000000
08100126727,CHLORE LIBRE,,0.120000
08100126727,CHLORE TOTAL,,0.140000
08100126727,COLORATION,,0.000000
08100126727,COULEUR (QUALITATIF),,0.000000
08100126727,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126727,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126727,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126727,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
08100126727,AMMONIUM (EN NH4),,0.000000
08100126727,NITRATES (EN NO3),<=50 mg/L,5.600000
08100126727,ODEUR (QUALITATIF),,0.000000
08100126727,PH ,,8.200000
08100126727,SAVEUR (QUALITATIF),,0.000000
08100126727,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126727,TEMPÉRATURE DE L'EAU,,14.700000
08100126727,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08100126757,CHLORE LIBRE,,0.000000
08100126757,CHLORE TOTAL,,0.030000
08100126757,CUIVRE,<=2 mg(Cu)/L,0.162000
08100126757,NICKEL,<=20 µg/L,0.000000
08100126757,PLOMB,<=10 µg/L,6.000000
08100126757,PH ,,8.200000
08100126757,TEMPÉRATURE DE L'EAU,,16.400000
08100126792,ALUMINIUM TOTAL µG/L,,66.000000
08100126792,ASPECT (QUALITATIF),,0.000000
08100126792,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126792,CONDUCTIVITÉ À 25°C,,257.000000
08100126792,CHLORE LIBRE,,0.080000
08100126792,CHLORE TOTAL,,0.150000
08100126792,COLORATION,,0.000000
08100126792,COULEUR (QUALITATIF),,0.000000
08100126792,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126792,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126792,FLUORURES MG/L,"<=1,5 mg/L",0.000000
08100126792,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126792,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126792,AMMONIUM (EN NH4),,0.000000
08100126792,ODEUR (QUALITATIF),,0.000000
08100126792,PH ,,8.200000
08100126792,SAVEUR (QUALITATIF),,0.000000
08100126792,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126792,TEMPÉRATURE DE L'EAU,,24.500000
08100126792,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
08100126793,ALUMINIUM TOTAL µG/L,,56.000000
08100126793,ASPECT (QUALITATIF),,0.000000
08100126793,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126793,CONDUCTIVITÉ À 25°C,,257.000000
08100126793,CHLORE LIBRE,,0.150000
08100126793,CHLORE TOTAL,,0.180000
08100126793,COLORATION,,0.000000
08100126793,COULEUR (QUALITATIF),,0.000000
08100126793,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126793,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126793,FLUORURES MG/L,"<=1,5 mg/L",0.230000
08100126793,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126793,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
08100126793,AMMONIUM (EN NH4),,0.000000
08100126793,ODEUR (QUALITATIF),,0.000000
08100126793,PH ,,8.200000
08100126793,SAVEUR (QUALITATIF),,0.000000
08100126793,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126793,TEMPÉRATURE DE L'EAU,,22.000000
08100126793,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
08100126794,ALUMINIUM TOTAL µG/L,,51.000000
08100126794,ASPECT (QUALITATIF),,0.000000
08100126794,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126794,CONDUCTIVITÉ À 25°C,,245.000000
08100126794,CHLORE LIBRE,,0.060000
08100126794,CHLORE TOTAL,,0.100000
08100126794,COLORATION,,0.000000
08100126794,COULEUR (QUALITATIF),,0.000000
08100126794,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126794,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126794,FLUORURES MG/L,"<=1,5 mg/L",0.230000
08100126794,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126794,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126794,AMMONIUM (EN NH4),,0.000000
08100126794,ODEUR (QUALITATIF),,0.000000
08100126794,PH ,,8.300000
08100126794,SAVEUR (QUALITATIF),,0.000000
08100126794,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126794,TEMPÉRATURE DE L'EAU,,19.800000
08100126794,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
08100126796,ALUMINIUM TOTAL µG/L,,32.000000
08100126796,ASPECT (QUALITATIF),,0.000000
08100126796,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126796,CONDUCTIVITÉ À 25°C,,249.000000
08100126796,CHLORE LIBRE,,0.000000
08100126796,CHLORE TOTAL,,0.030000
08100126796,COLORATION,,0.000000
08100126796,COULEUR (QUALITATIF),,0.000000
08100126796,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126796,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126796,FLUORURES MG/L,"<=1,5 mg/L",0.210000
08100126796,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126796,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126796,AMMONIUM (EN NH4),,0.000000
08100126796,ODEUR (QUALITATIF),,0.000000
08100126796,PH ,,8.300000
08100126796,SAVEUR (QUALITATIF),,0.000000
08100126796,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126796,TEMPÉRATURE DE L'EAU,,17.100000
08100126796,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
08100126797,ALUMINIUM TOTAL µG/L,,34.000000
08100126797,ASPECT (QUALITATIF),,0.000000
08100126797,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126797,CONDUCTIVITÉ À 25°C,,225.000000
08100126797,CHLORE LIBRE,,0.040000
08100126797,CHLORE TOTAL,,0.060000
08100126797,COLORATION,,0.000000
08100126797,COULEUR (QUALITATIF),,0.000000
08100126797,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126797,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126797,FLUORURES MG/L,"<=1,5 mg/L",0.220000
08100126797,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
08100126797,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126797,AMMONIUM (EN NH4),,0.000000
08100126797,ODEUR (QUALITATIF),,0.000000
08100126797,PH ,,8.200000
08100126797,SAVEUR (QUALITATIF),,0.000000
08100126797,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126797,TEMPÉRATURE DE L'EAU,,22.700000
08100126797,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
08100126808,ALUMINIUM TOTAL µG/L,,56.000000
08100126808,ASPECT (QUALITATIF),,0.000000
08100126808,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126808,CONDUCTIVITÉ À 25°C,,227.000000
08100126808,CHLORE LIBRE,,0.000000
08100126808,CHLORE TOTAL,,0.060000
08100126808,COLORATION,,0.000000
08100126808,COULEUR (QUALITATIF),,0.000000
08100126808,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126808,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126808,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126808,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126808,AMMONIUM (EN NH4),,0.000000
08100126808,ODEUR (QUALITATIF),,0.000000
08100126808,PH ,,8.200000
08100126808,SAVEUR (QUALITATIF),,0.000000
08100126808,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126808,TEMPÉRATURE DE L'EAU,,23.600000
08100126808,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
08100126809,ALUMINIUM TOTAL µG/L,,25.000000
08100126809,ASPECT (QUALITATIF),,0.000000
08100126809,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126809,CONDUCTIVITÉ À 25°C,,211.000000
08100126809,CHLORE LIBRE,,0.040000
08100126809,CHLORE TOTAL,,0.060000
08100126809,COLORATION,,0.000000
08100126809,COULEUR (QUALITATIF),,0.000000
08100126809,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126809,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126809,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126809,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08100126809,AMMONIUM (EN NH4),,0.000000
08100126809,ODEUR (QUALITATIF),,0.000000
08100126809,PH ,,8.100000
08100126809,SAVEUR (QUALITATIF),,0.000000
08100126809,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126809,TEMPÉRATURE DE L'EAU,,19.800000
08100126809,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
08100126810,ALUMINIUM TOTAL µG/L,,35.000000
08100126810,ASPECT (QUALITATIF),,0.000000
08100126810,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126810,CONDUCTIVITÉ À 25°C,,250.000000
08100126810,CHLORE LIBRE,,0.030000
08100126810,CHLORE TOTAL,,0.040000
08100126810,COLORATION,,0.000000
08100126810,COULEUR (QUALITATIF),,0.000000
08100126810,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126810,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126810,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126810,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126810,AMMONIUM (EN NH4),,0.000000
08100126810,ODEUR (QUALITATIF),,0.000000
08100126810,PH ,,8.300000
08100126810,SAVEUR (QUALITATIF),,0.000000
08100126810,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126810,TEMPÉRATURE DE L'EAU,,19.500000
08100126810,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08100126815,ASPECT (QUALITATIF),,0.000000
08100126815,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126815,CONDUCTIVITÉ À 25°C,,121.000000
08100126815,CHLORE LIBRE,,0.270000
08100126815,CHLORE TOTAL,,0.310000
08100126815,COLORATION,,0.000000
08100126815,COULEUR (QUALITATIF),,0.000000
08100126815,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126815,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126815,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126815,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126815,AMMONIUM (EN NH4),,0.000000
08100126815,ODEUR (QUALITATIF),,0.000000
08100126815,PH ,,7.400000
08100126815,SAVEUR (QUALITATIF),,0.000000
08100126815,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126815,TEMPÉRATURE DE L'EAU,,19.900000
08100126815,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
08100126832,ACRYLAMIDE,<=0.1 µg/L,0.000000
08100126832,ALUMINIUM TOTAL µG/L,,34.000000
08100126832,ASPECT (QUALITATIF),,0.000000
08100126832,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08100126832,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08100126832,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08100126832,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08100126832,BROMOFORME,<=100 µg/L,0.630000
08100126832,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126832,CADMIUM,<=5 µg/L,0.000000
08100126832,CONDUCTIVITÉ À 25°C,,230.000000
08100126832,CHLORE LIBRE,,0.190000
08100126832,CHLORE TOTAL,,0.230000
08100126832,CHLOROFORME,<=100 µg/L,23.000000
08100126832,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.005200
08100126832,COLORATION,,0.000000
08100126832,COULEUR (QUALITATIF),,0.000000
08100126832,CHROME TOTAL,<=50 µg/L,0.000000
08100126832,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126832,CHLORODIBROMOMÉTHANE,<=100 µg/L,4.800000
08100126832,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,7.900000
08100126832,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126832,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08100126832,FER TOTAL,,0.000000
08100126832,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126832,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126832,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08100126832,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08100126832,AMMONIUM (EN NH4),,0.080000
08100126832,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08100126832,NITRATES (EN NO3),<=50 mg/L,5.700000
08100126832,ODEUR (QUALITATIF),,0.000000
08100126832,PH ,,8.300000
08100126832,SAVEUR (QUALITATIF),,0.000000
08100126832,ANTIMOINE,<=10 µg/L,0.000000
08100126832,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126832,TEMPÉRATURE DE L'EAU,,22.400000
08100126832,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,36.330000
08100126832,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08100126900,ALUMINIUM TOTAL µG/L,,23.000000
08100126900,ASPECT (QUALITATIF),,0.000000
08100126900,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126900,CONDUCTIVITÉ À 25°C,,348.000000
08100126900,CHLORE LIBRE,,0.440000
08100126900,CHLORE TOTAL,,0.470000
08100126900,COLORATION,,0.000000
08100126900,COULEUR (QUALITATIF),,0.000000
08100126900,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126900,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126900,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126900,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126900,AMMONIUM (EN NH4),,0.000000
08100126900,ODEUR (QUALITATIF),,0.000000
08100126900,PH ,,8.200000
08100126900,SAVEUR (QUALITATIF),,0.000000
08100126900,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126900,TEMPÉRATURE DE L'EAU,,24.500000
08100126900,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
08100126913,ALUMINIUM TOTAL µG/L,,31.000000
08100126913,ASPECT (QUALITATIF),,0.000000
08100126913,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126913,CONDUCTIVITÉ À 25°C,,373.000000
08100126913,CHLORE LIBRE,,0.130000
08100126913,CHLORE TOTAL,,0.180000
08100126913,COLORATION,,0.000000
08100126913,COULEUR (QUALITATIF),,0.000000
08100126913,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126913,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126913,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126913,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126913,AMMONIUM (EN NH4),,0.000000
08100126913,ODEUR (QUALITATIF),,0.000000
08100126913,PH ,,7.800000
08100126913,SAVEUR (QUALITATIF),,0.000000
08100126913,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126913,TEMPÉRATURE DE L'EAU,,21.200000
08100126913,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
08100126916,ALUMINIUM TOTAL µG/L,,26.000000
08100126916,ASPECT (QUALITATIF),,0.000000
08100126916,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126916,CONDUCTIVITÉ À 25°C,,377.000000
08100126916,CHLORE LIBRE,,0.050000
08100126916,CHLORE TOTAL,,0.050000
08100126916,COLORATION,,0.000000
08100126916,COULEUR (QUALITATIF),,0.000000
08100126916,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126916,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126916,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126916,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126916,AMMONIUM (EN NH4),,0.000000
08100126916,ODEUR (QUALITATIF),,0.000000
08100126916,PH ,,7.900000
08100126916,SAVEUR (QUALITATIF),,0.000000
08100126916,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126916,TEMPÉRATURE DE L'EAU,,23.600000
08100126916,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08100126918,ALUMINIUM TOTAL µG/L,,47.000000
08100126918,ASPECT (QUALITATIF),,0.000000
08100126918,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126918,CONDUCTIVITÉ À 25°C,,391.000000
08100126918,CHLORE LIBRE,,0.050000
08100126918,CHLORE TOTAL,,0.070000
08100126918,COLORATION,,0.000000
08100126918,COULEUR (QUALITATIF),,0.000000
08100126918,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126918,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126918,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126918,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126918,AMMONIUM (EN NH4),,0.000000
08100126918,ODEUR (QUALITATIF),,0.000000
08100126918,PH ,,7.700000
08100126918,SAVEUR (QUALITATIF),,0.000000
08100126918,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126918,TEMPÉRATURE DE L'EAU,,24.500000
08100126918,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.330000
08100126925,ACRYLAMIDE,<=0.1 µg/L,0.000000
08100126925,ASPECT (QUALITATIF),,0.000000
08100126925,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08100126925,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08100126925,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08100126925,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08100126925,BROMOFORME,<=100 µg/L,0.820000
08100126925,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126925,CADMIUM,<=5 µg/L,0.000000
08100126925,CONDUCTIVITÉ À 25°C,,376.000000
08100126925,CHLORE LIBRE,,0.120000
08100126925,CHLORE TOTAL,,0.160000
08100126925,CHLOROFORME,<=100 µg/L,5.800000
08100126925,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08100126925,COLORATION,,0.000000
08100126925,COULEUR (QUALITATIF),,0.000000
08100126925,CHROME TOTAL,<=50 µg/L,0.000000
08100126925,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126925,CHLORODIBROMOMÉTHANE,<=100 µg/L,3.900000
08100126925,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,4.300000
08100126925,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126925,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08100126925,FER TOTAL,,0.000000
08100126925,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126925,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126925,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08100126925,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08100126925,AMMONIUM (EN NH4),,0.000000
08100126925,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
08100126925,NITRATES (EN NO3),<=50 mg/L,6.200000
08100126925,ODEUR (QUALITATIF),,0.000000
08100126925,PH ,,7.900000
08100126925,SAVEUR (QUALITATIF),,0.000000
08100126925,ANTIMOINE,<=10 µg/L,0.000000
08100126925,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126925,TEMPÉRATURE DE L'EAU,,22.400000
08100126925,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,14.820000
08100126925,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08100126995,ALUMINIUM TOTAL µG/L,,47.000000
08100126995,ASPECT (QUALITATIF),,0.000000
08100126995,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126995,CONDUCTIVITÉ À 25°C,,247.000000
08100126995,CHLORE LIBRE,,0.180000
08100126995,CHLORE TOTAL,,0.260000
08100126995,COLORATION,,0.000000
08100126995,COULEUR (QUALITATIF),,0.000000
08100126995,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126995,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126995,FLUORURES MG/L,"<=1,5 mg/L",0.240000
08100126995,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126995,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126995,AMMONIUM (EN NH4),,0.000000
08100126995,ODEUR (QUALITATIF),,0.000000
08100126995,PH ,,8.200000
08100126995,SAVEUR (QUALITATIF),,0.000000
08100126995,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126995,TEMPÉRATURE DE L'EAU,,24.800000
08100126995,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08100126998,ALUMINIUM TOTAL µG/L,,66.000000
08100126998,ASPECT (QUALITATIF),,0.000000
08100126998,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100126998,CONDUCTIVITÉ À 25°C,,239.000000
08100126998,CHLORE LIBRE,,0.150000
08100126998,CHLORE TOTAL,,0.210000
08100126998,COLORATION,,0.000000
08100126998,COULEUR (QUALITATIF),,0.000000
08100126998,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100126998,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100126998,FLUORURES MG/L,"<=1,5 mg/L",0.250000
08100126998,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100126998,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100126998,AMMONIUM (EN NH4),,0.000000
08100126998,ODEUR (QUALITATIF),,0.000000
08100126998,PH ,,8.200000
08100126998,SAVEUR (QUALITATIF),,0.000000
08100126998,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100126998,TEMPÉRATURE DE L'EAU,,22.100000
08100126998,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.260000
08100127007,ALUMINIUM TOTAL µG/L,,34.000000
08100127007,ASPECT (QUALITATIF),,0.000000
08100127007,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100127007,CONDUCTIVITÉ À 25°C,,220.000000
08100127007,CHLORE LIBRE,,0.000000
08100127007,CHLORE TOTAL,,0.060000
08100127007,COLORATION,,0.000000
08100127007,COULEUR (QUALITATIF),,0.000000
08100127007,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100127007,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100127007,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100127007,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100127007,AMMONIUM (EN NH4),,0.000000
08100127007,ODEUR (QUALITATIF),,0.000000
08100127007,PH ,,8.200000
08100127007,SAVEUR (QUALITATIF),,0.000000
08100127007,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100127007,TEMPÉRATURE DE L'EAU,,24.900000
08100127007,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
08100127008,ALUMINIUM TOTAL µG/L,,40.000000
08100127008,ASPECT (QUALITATIF),,0.000000
08100127008,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100127008,CONDUCTIVITÉ À 25°C,,220.000000
08100127008,CHLORE LIBRE,,0.000000
08100127008,CHLORE TOTAL,,0.040000
08100127008,COLORATION,,0.000000
08100127008,COULEUR (QUALITATIF),,0.000000
08100127008,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100127008,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100127008,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100127008,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100127008,AMMONIUM (EN NH4),,0.000000
08100127008,ODEUR (QUALITATIF),,0.000000
08100127008,PH ,,8.100000
08100127008,SAVEUR (QUALITATIF),,0.000000
08100127008,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08100127008,TEMPÉRATURE DE L'EAU,,21.500000
08100127008,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
08100127009,ALUMINIUM TOTAL µG/L,,24.000000
08100127009,ASPECT (QUALITATIF),,0.000000
08100127009,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08100127009,CONDUCTIVITÉ À 25°C,,220.000000
08100127009,CHLORE LIBRE,,0.040000
08100127009,CHLORE TOTAL,,0.090000
08100127009,COLORATION,,0.000000
08100127009,COULEUR (QUALITATIF),,0.000000
08100127009,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08100127009,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08100127009,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08100127009,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08100127009,LEGIONELLA SP,,0.000000
08100127009,LÉGIONELLA PNEUMOPHILA SP (L),,0.000000
08100127009,AMMONIUM (EN NH4),,0.000000
08100127009,ODEUR (QUALITATIF),,0.000000
08100127009,PH ,,8.000000
08100127009,SAVEUR (QUALITATIF),,0.000000
08100127009,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
