referenceprel,libmajparametre,limitequal,valtraduite
07800250064,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250064,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250064,AMMONIUM (EN NH4),,0.000000
07800250064,ODEUR (DILUTION À 25°C),,
07800250064,ODEUR (QUALITATIF),,0.000000
07800250064,PH ,,7.670000
07800250064,PH ,,7.700000
07800250064,SAVEUR PAR DILUTION À 25°C,,
07800250064,SAVEUR (QUALITATIF),,0.000000
07800250064,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250064,TEMPÉRATURE DE L'EAU,,15.700000
07800250064,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
07800250068,ASPECT (QUALITATIF),,0.000000
07800250068,CONDUCTIVITÉ À 25°C,,593.000000
07800250068,CHLORE LIBRE,,0.410000
07800250068,CHLORE TOTAL,,0.490000
07800250068,COLORATION,,0.000000
07800250068,COULEUR (QUALITATIF),,0.000000
07800250068,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250068,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250068,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250068,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250068,AMMONIUM (EN NH4),,0.000000
07800250068,ODEUR (DILUTION À 25°C),,
07800250068,ODEUR (QUALITATIF),,0.000000
07800250068,PH ,,7.430000
07800250068,PH ,,7.400000
07800250068,SAVEUR PAR DILUTION À 25°C,,
07800250068,SAVEUR (QUALITATIF),,0.000000
07800250068,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250068,TEMPÉRATURE DE L'EAU,,15.900000
07800250068,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.760000
07800250077,ASPECT (QUALITATIF),,0.000000
07800250077,CONDUCTIVITÉ À 25°C,,511.000000
07800250077,CHLORE LIBRE,,0.250000
07800250077,CHLORE TOTAL,,0.310000
07800250077,COLORATION,,0.000000
07800250077,COULEUR (QUALITATIF),,0.000000
07800250077,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250077,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250077,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
07800250077,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07800250077,AMMONIUM (EN NH4),,0.000000
07800250077,ODEUR (DILUTION À 25°C),,
07800250077,ODEUR (QUALITATIF),,0.000000
07800250077,PH ,,7.530000
07800250077,PH ,,7.400000
07800250077,SAVEUR PAR DILUTION À 25°C,,
07800250077,SAVEUR (QUALITATIF),,0.000000
07800250077,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250077,TEMPÉRATURE DE L'EAU,,15.700000
07800250077,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
07800250150,ASPECT (QUALITATIF),,0.000000
07800250150,CONDUCTIVITÉ À 25°C,,552.000000
07800250150,CHLORE LIBRE,,0.350000
07800250150,CHLORE TOTAL,,0.420000
07800250150,COLORATION,,0.000000
07800250150,COULEUR (QUALITATIF),,0.000000
07800250150,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250150,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250150,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07800250150,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250150,AMMONIUM (EN NH4),,0.000000
07800250150,ODEUR (DILUTION À 25°C),,
07800250150,ODEUR (QUALITATIF),,0.000000
07800250150,PH ,,7.340000
07800250150,PH ,,7.300000
07800250150,SAVEUR PAR DILUTION À 25°C,,
07800250150,SAVEUR (QUALITATIF),,0.000000
07800250150,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250150,TEMPÉRATURE DE L'EAU,,16.200000
07800250150,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.280000
07800250152,ALUMINIUM TOTAL µG/L,,24.000000
07800250152,ASPECT (QUALITATIF),,0.000000
07800250152,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07800250152,CONDUCTIVITÉ À 25°C,,466.000000
07800250152,CHLORE LIBRE,,0.060000
07800250152,CHLORE TOTAL,,0.150000
07800250152,COLORATION,,0.000000
07800250152,COULEUR (QUALITATIF),,0.000000
07800250152,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250152,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250152,FER TOTAL,,0.000000
07800250152,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250152,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250152,AMMONIUM (EN NH4),,0.000000
07800250152,ODEUR (DILUTION À 25°C),,
07800250152,ODEUR (QUALITATIF),,0.000000
07800250152,PH ,,7.770000
07800250152,PH ,,7.600000
07800250152,SAVEUR PAR DILUTION À 25°C,,
07800250152,SAVEUR (QUALITATIF),,0.000000
07800250152,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250152,TEMPÉRATURE DE L'EAU,,14.800000
07800250152,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.150000
07800250277,ASPECT (QUALITATIF),,0.000000
07800250277,CONDUCTIVITÉ À 25°C,,645.000000
07800250277,CHLORE LIBRE,,0.280000
07800250277,CHLORE TOTAL,,0.370000
07800250277,COLORATION,,0.000000
07800250277,COULEUR (QUALITATIF),,0.000000
07800250277,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250277,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250277,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250277,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250277,AMMONIUM (EN NH4),,0.000000
07800250277,ODEUR (DILUTION À 25°C),,
07800250277,ODEUR (QUALITATIF),,0.000000
07800250277,PH ,,7.630000
07800250277,PH ,,7.800000
07800250277,SAVEUR PAR DILUTION À 25°C,,
07800250277,SAVEUR (QUALITATIF),,0.000000
07800250277,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250277,TEMPÉRATURE DE L'EAU,,13.900000
07800250277,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
07800250280,ASPECT (QUALITATIF),,0.000000
07800250280,CONDUCTIVITÉ À 25°C,,602.000000
07800250280,CHLORE LIBRE,,0.000000
07800250280,CHLORE TOTAL,,0.000000
07800250280,COLORATION,,0.000000
07800250280,COULEUR (QUALITATIF),,0.000000
07800250280,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250280,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250280,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250280,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250280,AMMONIUM (EN NH4),,0.000000
07800250280,ODEUR (DILUTION À 25°C),,
07800250280,ODEUR (QUALITATIF),,0.000000
07800250280,PH ,,8.070000
07800250280,PH ,,7.700000
07800250280,SAVEUR PAR DILUTION À 25°C,,
07800250280,SAVEUR (QUALITATIF),,0.000000
07800250280,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250280,TEMPÉRATURE DE L'EAU,,14.000000
07800250280,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
07800250301,ASPECT (QUALITATIF),,0.000000
07800250301,CONDUCTIVITÉ À 25°C,,629.000000
07800250301,CHLORE LIBRE,,0.370000
07800250301,CHLORE TOTAL,,0.450000
07800250301,COLORATION,,0.000000
07800250301,COULEUR (QUALITATIF),,0.000000
07800250301,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250301,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250301,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
07800250301,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250301,AMMONIUM (EN NH4),,0.000000
07800250301,ODEUR (DILUTION À 25°C),,
07800250301,ODEUR (QUALITATIF),,0.000000
07800250301,PH ,,7.820000
07800250301,PH ,,7.700000
07800250301,SAVEUR PAR DILUTION À 25°C,,
07800250301,SAVEUR (QUALITATIF),,0.000000
07800250301,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250301,TEMPÉRATURE DE L'EAU,,15.100000
07800250301,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
07800250304,ASPECT (QUALITATIF),,0.000000
07800250304,CONDUCTIVITÉ À 25°C,,634.000000
07800250304,CHLORE LIBRE,,0.180000
07800250304,CHLORE TOTAL,,0.260000
07800250304,COLORATION,,0.000000
07800250304,COULEUR (QUALITATIF),,0.000000
07800250304,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250304,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250304,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250304,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250304,AMMONIUM (EN NH4),,0.000000
07800250304,ODEUR (DILUTION À 25°C),,
07800250304,ODEUR (QUALITATIF),,0.000000
07800250304,PH ,,7.880000
07800250304,PH ,,7.700000
07800250304,SAVEUR PAR DILUTION À 25°C,,
07800250304,SAVEUR (QUALITATIF),,0.000000
07800250304,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250304,TEMPÉRATURE DE L'EAU,,13.700000
07800250304,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.350000
07800250310,ALUMINIUM TOTAL µG/L,,0.000000
07800250310,ASPECT (QUALITATIF),,0.000000
07800250310,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07800250310,CONDUCTIVITÉ À 25°C,,644.000000
07800250310,CHLORE LIBRE,,0.260000
07800250310,CHLORE TOTAL,,0.350000
07800250310,COLORATION,,0.000000
07800250310,COULEUR (QUALITATIF),,0.000000
07800250310,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250310,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250310,FER TOTAL,,12.000000
07800250310,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250310,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07800250310,AMMONIUM (EN NH4),,0.000000
07800250310,ODEUR (DILUTION À 25°C),,
07800250310,ODEUR (QUALITATIF),,0.000000
07800250310,PH ,,7.220000
07800250310,PH ,,7.600000
07800250310,SAVEUR PAR DILUTION À 25°C,,
07800250310,SAVEUR (QUALITATIF),,0.000000
07800250310,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250310,TEMPÉRATURE DE L'EAU,,16.200000
07800250310,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.580000
07800250328,ASPECT (QUALITATIF),,0.000000
07800250328,CONDUCTIVITÉ À 25°C,,765.000000
07800250328,CHLORE LIBRE,,0.480000
07800250328,CHLORE TOTAL,,0.580000
07800250328,COLORATION,,0.000000
07800250328,COULEUR (QUALITATIF),,0.000000
07800250328,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250328,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250328,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250328,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250328,AMMONIUM (EN NH4),,0.000000
07800250328,ODEUR (DILUTION À 25°C),,
07800250328,ODEUR (QUALITATIF),,0.000000
07800250328,PH ,,7.650000
07800250328,PH ,,7.900000
07800250328,SAVEUR PAR DILUTION À 25°C,,
07800250328,SAVEUR (QUALITATIF),,0.000000
07800250328,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250328,TEMPÉRATURE DE L'EAU,,14.400000
07800250328,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
07800250329,ASPECT (QUALITATIF),,0.000000
07800250329,CONDUCTIVITÉ À 25°C,,626.000000
07800250329,CHLORE LIBRE,,0.320000
07800250329,CHLORE TOTAL,,0.390000
07800250329,COLORATION,,0.000000
07800250329,COULEUR (QUALITATIF),,0.000000
07800250329,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250329,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250329,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
07800250329,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
07800250329,AMMONIUM (EN NH4),,0.000000
07800250329,ODEUR (DILUTION À 25°C),,
07800250329,ODEUR (QUALITATIF),,0.000000
07800250329,PH ,,7.950000
07800250329,PH ,,7.800000
07800250329,SAVEUR PAR DILUTION À 25°C,,
07800250329,SAVEUR (QUALITATIF),,0.000000
07800250329,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250329,TEMPÉRATURE DE L'EAU,,15.700000
07800250329,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
07800250333,ASPECT (QUALITATIF),,0.000000
07800250333,CONDUCTIVITÉ À 25°C,,636.000000
07800250333,CHLORE LIBRE,,0.380000
07800250333,CHLORE TOTAL,,0.470000
07800250333,COLORATION,,0.000000
07800250333,COULEUR (QUALITATIF),,0.000000
07800250333,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250333,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250333,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250333,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07800250333,AMMONIUM (EN NH4),,0.000000
07800250333,ODEUR (DILUTION À 25°C),,
07800250333,ODEUR (QUALITATIF),,0.000000
07800250333,PH ,,7.710000
07800250333,PH ,,7.700000
07800250333,SAVEUR PAR DILUTION À 25°C,,
07800250333,SAVEUR (QUALITATIF),,0.000000
07800250333,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250333,TEMPÉRATURE DE L'EAU,,14.000000
07800250333,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
07800250338,ASPECT (QUALITATIF),,0.000000
07800250338,CONDUCTIVITÉ À 25°C,,652.000000
07800250338,CHLORE LIBRE,,0.400000
07800250338,CHLORE TOTAL,,0.550000
07800250338,COLORATION,,0.000000
07800250338,COULEUR (QUALITATIF),,0.000000
07800250338,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250338,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250338,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250338,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250338,AMMONIUM (EN NH4),,0.000000
07800250338,ODEUR (DILUTION À 25°C),,
07800250338,ODEUR (QUALITATIF),,0.000000
07800250338,PH ,,7.320000
07800250338,PH ,,7.200000
07800250338,SAVEUR PAR DILUTION À 25°C,,
07800250338,SAVEUR (QUALITATIF),,0.000000
07800250338,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250338,TEMPÉRATURE DE L'EAU,,17.700000
07800250338,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.110000
07800250364,ALUMINIUM TOTAL µG/L,,29.000000
07800250364,ASPECT (QUALITATIF),,0.000000
07800250364,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
07800250364,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07800250364,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
07800250364,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
07800250364,BROMOFORME,<=100 µg/L,2.400000
07800250364,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
07800250364,CADMIUM,<=5 µg/L,0.000000
07800250364,CONDUCTIVITÉ À 25°C,,507.000000
07800250364,CHLORE LIBRE,,0.240000
07800250364,CHLORE TOTAL,,0.330000
07800250364,CHLOROFORME,<=100 µg/L,10.000000
07800250364,COLORATION,,0.000000
07800250364,COULEUR (QUALITATIF),,0.000000
07800250364,CHROME TOTAL,<=50 µg/L,0.000000
07800250364,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250364,CHLORODIBROMOMÉTHANE,<=100 µg/L,11.000000
07800250364,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,12.000000
07800250364,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250364,FER TOTAL,,0.000000
07800250364,FLUORANTHÈNE *,,0.004000
07800250364,BACT. AÉR. REVIVIFIABLES À 22°-68H,,100.000000
07800250364,BACT. AÉR. REVIVIFIABLES À 36°-44H,,140.000000
07800250364,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (6 SUBST.*),,0.004000
07800250364,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
07800250364,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
07800250364,AMMONIUM (EN NH4),,0.000000
07800250364,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
07800250364,ODEUR (DILUTION À 25°C),,
07800250364,ODEUR (QUALITATIF),,0.000000
07800250364,PH ,,7.700000
07800250364,PH ,,7.800000
07800250364,SAVEUR PAR DILUTION À 25°C,,
07800250364,SAVEUR (QUALITATIF),,0.000000
07800250364,ANTIMOINE,<=10 µg/L,0.000000
07800250364,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250364,TEMPÉRATURE DE L'EAU,,15.500000
07800250364,TRIHALOMÉTHANES (4 SUBSTANCES),<=100 µg/L,35.400000
07800250364,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.160000
07800250391,ASPECT (QUALITATIF),,0.000000
07800250391,CONDUCTIVITÉ À 25°C,,816.000000
07800250391,CHLORE LIBRE,,0.100000
07800250391,CHLORE TOTAL,,0.200000
07800250391,COLORATION,,0.000000
07800250391,COULEUR (QUALITATIF),,0.000000
07800250391,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250391,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250391,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
07800250391,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07800250391,AMMONIUM (EN NH4),,0.000000
07800250391,ODEUR (DILUTION À 25°C),,
07800250391,ODEUR (QUALITATIF),,0.000000
07800250391,PH ,,7.520000
07800250391,PH ,,7.700000
07800250391,SAVEUR PAR DILUTION À 25°C,,
07800250391,SAVEUR (QUALITATIF),,0.000000
07800250391,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250391,TEMPÉRATURE DE L'EAU,,13.700000
07800250391,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,1.600000
07800250400,ASPECT (QUALITATIF),,0.000000
07800250400,CONDUCTIVITÉ À 25°C,,696.000000
07800250400,CHLORE LIBRE,,0.550000
07800250400,CHLORE TOTAL,,0.630000
07800250400,COLORATION,,0.000000
07800250400,COULEUR (QUALITATIF),,0.000000
07800250400,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250400,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250400,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250400,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250400,AMMONIUM (EN NH4),,0.000000
07800250400,ODEUR (DILUTION À 25°C),,
07800250400,ODEUR (QUALITATIF),,0.000000
07800250400,PH ,,7.310000
07800250400,PH ,,7.300000
07800250400,SAVEUR PAR DILUTION À 25°C,,
07800250400,SAVEUR (QUALITATIF),,0.000000
07800250400,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250400,TEMPÉRATURE DE L'EAU,,15.100000
07800250400,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07800250408,ASPECT (QUALITATIF),,0.000000
07800250408,CONDUCTIVITÉ À 25°C,,691.000000
07800250408,CHLORE LIBRE,,0.420000
07800250408,CHLORE TOTAL,,0.530000
07800250408,COLORATION,,0.000000
07800250408,COULEUR (QUALITATIF),,0.000000
07800250408,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250408,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250408,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250408,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250408,AMMONIUM (EN NH4),,0.000000
07800250408,ODEUR (DILUTION À 25°C),,
07800250408,ODEUR (QUALITATIF),,0.000000
07800250408,PH ,,7.500000
07800250408,PH ,,7.700000
07800250408,SAVEUR PAR DILUTION À 25°C,,
07800250408,SAVEUR (QUALITATIF),,0.000000
07800250408,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250408,TEMPÉRATURE DE L'EAU,,13.500000
07800250408,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
07800250426,ASPECT (QUALITATIF),,0.000000
07800250426,CONDUCTIVITÉ À 25°C,,543.000000
07800250426,CHLORE LIBRE,,0.160000
07800250426,CHLORE TOTAL,,0.220000
07800250426,COLORATION,,0.000000
07800250426,COULEUR (QUALITATIF),,0.000000
07800250426,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250426,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250426,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250426,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250426,AMMONIUM (EN NH4),,0.000000
07800250426,ODEUR (DILUTION À 25°C),,
07800250426,ODEUR (QUALITATIF),,0.000000
07800250426,PH ,,7.640000
07800250426,PH ,,7.700000
07800250426,SAVEUR PAR DILUTION À 25°C,,
07800250426,SAVEUR (QUALITATIF),,0.000000
07800250426,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250426,TEMPÉRATURE DE L'EAU,,18.600000
07800250426,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
07800250427,CHLORE LIBRE,,0.000000
07800250427,CHLORE TOTAL,,0.060000
07800250427,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250427,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250427,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250427,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
07800250427,PH ,,7.500000
07800250427,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250427,TEMPÉRATURE DE L'EAU,,15.900000
07800250446,ASPECT (QUALITATIF),,0.000000
07800250446,CONDUCTIVITÉ À 25°C,,474.000000
07800250446,CHLORE LIBRE,,0.190000
07800250446,CHLORE TOTAL,,0.240000
07800250446,COLORATION,,0.000000
07800250446,COULEUR (QUALITATIF),,0.000000
07800250446,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250446,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250446,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07800250446,BACT. AÉR. REVIVIFIABLES À 36°-44H,,59.000000
07800250446,AMMONIUM (EN NH4),,0.000000
07800250446,ODEUR (DILUTION À 25°C),,
07800250446,ODEUR (QUALITATIF),,0.000000
07800250446,PH ,,8.060000
07800250446,PH ,,7.600000
07800250446,SAVEUR PAR DILUTION À 25°C,,
07800250446,SAVEUR (QUALITATIF),,0.000000
07800250446,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250446,TEMPÉRATURE DE L'EAU,,14.400000
07800250446,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
07800250450,ASPECT (QUALITATIF),,0.000000
07800250450,CONDUCTIVITÉ À 25°C,,852.000000
07800250450,CHLORE LIBRE,,0.400000
07800250450,CHLORE TOTAL,,0.480000
07800250450,COLORATION,,0.000000
07800250450,COULEUR (QUALITATIF),,0.000000
07800250450,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250450,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250450,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250450,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250450,AMMONIUM (EN NH4),,0.000000
07800250450,NITRATES (EN NO3),<=50 mg/L,47.000000
07800250450,ODEUR (DILUTION À 25°C),,
07800250450,ODEUR (QUALITATIF),,0.000000
07800250450,PH ,,8.020000
07800250450,PH ,,7.800000
07800250450,SAVEUR PAR DILUTION À 25°C,,
07800250450,SAVEUR (QUALITATIF),,0.000000
07800250450,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250450,TEMPÉRATURE DE L'EAU,,15.400000
07800250450,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
07800250456,ASPECT (QUALITATIF),,0.000000
07800250456,CONDUCTIVITÉ À 25°C,,548.000000
07800250456,CHLORE LIBRE,,0.300000
07800250456,CHLORE TOTAL,,0.340000
07800250456,COLORATION,,0.000000
07800250456,COULEUR (QUALITATIF),,0.000000
07800250456,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250456,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250456,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
07800250456,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
07800250456,AMMONIUM (EN NH4),,0.000000
07800250456,ODEUR (DILUTION À 25°C),,
07800250456,ODEUR (QUALITATIF),,0.000000
07800250456,PH ,,7.690000
07800250456,PH ,,7.700000
07800250456,SAVEUR PAR DILUTION À 25°C,,
07800250456,SAVEUR (QUALITATIF),,0.000000
07800250456,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250456,TEMPÉRATURE DE L'EAU,,14.300000
07800250456,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
07800250503,ASPECT (QUALITATIF),,0.000000
07800250503,CONDUCTIVITÉ À 25°C,,662.000000
07800250503,CHLORE LIBRE,,0.270000
07800250503,CHLORE TOTAL,,0.360000
07800250503,COLORATION,,0.000000
07800250503,COULEUR (QUALITATIF),,0.000000
07800250503,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
07800250503,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
07800250503,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
07800250503,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
07800250503,AMMONIUM (EN NH4),,0.000000
07800250503,ODEUR (DILUTION À 25°C),,
07800250503,ODEUR (QUALITATIF),,0.000000
07800250503,PH ,,7.880000
07800250503,PH ,,7.400000
07800250503,SAVEUR PAR DILUTION À 25°C,,
07800250503,SAVEUR (QUALITATIF),,0.000000
07800250503,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
07800250503,TEMPÉRATURE DE L'EAU,,13.500000
07800250503,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
07800250514,ASPECT (QUALITATIF),,0.000000
07800250514,CONDUCTIVITÉ À 25°C,,774.000000
07800250514,CHLORE LIBRE,,0.110000
07800250514,CHLORE TOTAL,,0.190000
07800250514,COLORATION,,0.000000
