referenceprel,libmajparametre,limitequal,valtraduite
08300298620,CONDUCTIVITÉ À 25°C,,405.000000
08300298620,CHLORE LIBRE,,0.310000
08300298620,CHLORE TOTAL,,0.380000
08300298620,COULEUR (QUALITATIF),,0.000000
08300298620,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298620,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298620,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298620,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298620,AMMONIUM (EN NH4),,0.000000
08300298620,ODEUR (QUALITATIF),,0.000000
08300298620,PH ,,8.000000
08300298620,SAVEUR (QUALITATIF),,0.000000
08300298620,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298620,TEMPÉRATURE DE L'EAU,,14.400000
08300298620,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.460000
08300298643,ASPECT (QUALITATIF),,0.000000
08300298643,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298643,CONDUCTIVITÉ À 25°C,,699.000000
08300298643,CHLORE LIBRE,,0.370000
08300298643,CHLORE TOTAL,,0.390000
08300298643,COULEUR (QUALITATIF),,0.000000
08300298643,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298643,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298643,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298643,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298643,AMMONIUM (EN NH4),,0.000000
08300298643,ODEUR (QUALITATIF),,0.000000
08300298643,PH ,,7.100000
08300298643,SAVEUR (QUALITATIF),,0.000000
08300298643,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298643,TEMPÉRATURE DE L'EAU,,16.100000
08300298643,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
08300298667,ACRYLAMIDE,<=0.1 µg/L,0.000000
08300298667,ASPECT (QUALITATIF),,0.000000
08300298667,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
08300298667,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08300298667,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
08300298667,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
08300298667,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298667,CADMIUM,<=5 µg/L,0.000000
08300298667,CONDUCTIVITÉ À 25°C,,407.000000
08300298667,CHLORE LIBRE,,0.500000
08300298667,CHLORE TOTAL,,0.550000
08300298667,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08300298667,COULEUR (QUALITATIF),,0.000000
08300298667,CHROME TOTAL,<=50 µg/L,0.000000
08300298667,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298667,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298667,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
08300298667,FER TOTAL,,0.000000
08300298667,BACT. AÉR. REVIVIFIABLES À 22°-68H,,15.000000
08300298667,BACT. AÉR. REVIVIFIABLES À 36°-44H,,26.000000
08300298667,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
08300298667,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
08300298667,AMMONIUM (EN NH4),,0.000000
08300298667,ODEUR (QUALITATIF),,0.000000
08300298667,PH ,,8.200000
08300298667,SAVEUR (QUALITATIF),,0.000000
08300298667,ANTIMOINE,<=10 µg/L,0.000000
08300298667,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298667,TEMPÉRATURE DE L'EAU,,16.900000
08300298667,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.100000
08300298674,ASPECT (QUALITATIF),,0.000000
08300298674,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298674,CONDUCTIVITÉ À 25°C,,639.000000
08300298674,CHLORE LIBRE,,0.270000
08300298674,CHLORE TOTAL,,0.310000
08300298674,COULEUR (QUALITATIF),,0.000000
08300298674,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298674,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298674,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298674,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298674,AMMONIUM (EN NH4),,0.000000
08300298674,ODEUR (QUALITATIF),,0.000000
08300298674,PH ,,7.700000
08300298674,SAVEUR (QUALITATIF),,0.000000
08300298674,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298674,TEMPÉRATURE DE L'EAU,,15.100000
08300298674,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
08300298676,ASPECT (QUALITATIF),,0.000000
08300298676,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298676,CONDUCTIVITÉ À 25°C,,539.000000
08300298676,CHLORE LIBRE,,0.350000
08300298676,CHLORE TOTAL,,0.370000
08300298676,COULEUR (QUALITATIF),,0.000000
08300298676,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298676,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298676,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298676,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298676,AMMONIUM (EN NH4),,0.000000
08300298676,ODEUR (QUALITATIF),,0.000000
08300298676,PH ,,7.600000
08300298676,SAVEUR (QUALITATIF),,0.000000
08300298676,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298676,TEMPÉRATURE DE L'EAU,,13.900000
08300298676,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.240000
08300298678,ASPECT (QUALITATIF),,0.000000
08300298678,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298678,CONDUCTIVITÉ À 25°C,,541.000000
08300298678,CHLORE LIBRE,,0.250000
08300298678,CHLORE TOTAL,,0.270000
08300298678,COULEUR (QUALITATIF),,0.000000
08300298678,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298678,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298678,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298678,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298678,AMMONIUM (EN NH4),,0.000000
08300298678,ODEUR (QUALITATIF),,0.000000
08300298678,PH ,,7.600000
08300298678,SAVEUR (QUALITATIF),,0.000000
08300298678,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298678,TEMPÉRATURE DE L'EAU,,14.500000
08300298678,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.130000
08300298683,ASPECT (QUALITATIF),,0.000000
08300298683,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298683,CONDUCTIVITÉ À 25°C,,540.000000
08300298683,CHLORE LIBRE,,0.300000
08300298683,CHLORE TOTAL,,0.320000
08300298683,COULEUR (QUALITATIF),,0.000000
08300298683,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298683,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298683,BACT. AÉR. REVIVIFIABLES À 22°-68H,,20.000000
08300298683,BACT. AÉR. REVIVIFIABLES À 36°-44H,,28.000000
08300298683,AMMONIUM (EN NH4),,0.000000
08300298683,ODEUR (QUALITATIF),,0.000000
08300298683,PH ,,7.500000
08300298683,SAVEUR (QUALITATIF),,0.000000
08300298683,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298683,TEMPÉRATURE DE L'EAU,,14.100000
08300298683,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
08300298690,ALUMINIUM TOTAL µG/L,,0.000000
08300298690,ASPECT (QUALITATIF),,0.000000
08300298690,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298690,CONDUCTIVITÉ À 25°C,,882.000000
08300298690,CHLORE LIBRE,,0.360000
08300298690,CHLORE TOTAL,,0.420000
08300298690,COULEUR (QUALITATIF),,0.000000
08300298690,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298690,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298690,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298690,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298690,AMMONIUM (EN NH4),,0.000000
08300298690,ODEUR (QUALITATIF),,0.000000
08300298690,PH ,,7.800000
08300298690,SAVEUR (QUALITATIF),,0.000000
08300298690,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298690,TEMPÉRATURE DE L'EAU,,19.000000
08300298690,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.120000
08300298701,ALUMINIUM TOTAL µG/L,,0.000000
08300298701,ASPECT (QUALITATIF),,0.000000
08300298701,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298701,CONDUCTIVITÉ À 25°C,,746.000000
08300298701,CHLORE LIBRE,,0.380000
08300298701,CHLORE TOTAL,,0.420000
08300298701,COULEUR (QUALITATIF),,0.000000
08300298701,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298701,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298701,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
08300298701,BACT. AÉR. REVIVIFIABLES À 36°-44H,,5.000000
08300298701,AMMONIUM (EN NH4),,0.000000
08300298701,ODEUR (QUALITATIF),,0.000000
08300298701,PH ,,7.200000
08300298701,SAVEUR (QUALITATIF),,0.000000
08300298701,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298701,TEMPÉRATURE DE L'EAU,,16.200000
08300298701,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.180000
08300298706,ASPECT (QUALITATIF),,0.000000
08300298706,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298706,CONDUCTIVITÉ À 25°C,,611.000000
08300298706,CHLORE LIBRE,,0.290000
08300298706,CHLORE TOTAL,,0.360000
08300298706,COULEUR (QUALITATIF),,0.000000
08300298706,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298706,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298706,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298706,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298706,AMMONIUM (EN NH4),,0.000000
08300298706,ODEUR (QUALITATIF),,0.000000
08300298706,PH ,,7.000000
08300298706,SAVEUR (QUALITATIF),,0.000000
08300298706,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298706,TEMPÉRATURE DE L'EAU,,14.700000
08300298706,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
08300298711,ASPECT (QUALITATIF),,0.000000
08300298711,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298711,CONDUCTIVITÉ À 25°C,,690.000000
08300298711,CHLORE LIBRE,,0.160000
08300298711,CHLORE TOTAL,,0.220000
08300298711,COULEUR (QUALITATIF),,0.000000
08300298711,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298711,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298711,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298711,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298711,AMMONIUM (EN NH4),,0.000000
08300298711,ODEUR (QUALITATIF),,0.000000
08300298711,PH ,,7.000000
08300298711,SAVEUR (QUALITATIF),,0.000000
08300298711,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298711,TEMPÉRATURE DE L'EAU,,17.600000
08300298711,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
08300298730,ASPECT (QUALITATIF),,0.000000
08300298730,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298730,CONDUCTIVITÉ À 25°C,,754.000000
08300298730,CHLORE LIBRE,,0.210000
08300298730,CHLORE TOTAL,,0.250000
08300298730,COULEUR (QUALITATIF),,0.000000
08300298730,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298730,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298730,BACT. AÉR. REVIVIFIABLES À 22°-68H,,9.000000
08300298730,BACT. AÉR. REVIVIFIABLES À 36°-44H,,24.000000
08300298730,AMMONIUM (EN NH4),,0.000000
08300298730,ODEUR (QUALITATIF),,0.000000
08300298730,PH ,,7.200000
08300298730,SAVEUR (QUALITATIF),,0.000000
08300298730,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298730,TEMPÉRATURE DE L'EAU,,13.300000
08300298730,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.190000
08300298732,ASPECT (QUALITATIF),,0.000000
08300298732,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298732,CONDUCTIVITÉ À 25°C,,790.000000
08300298732,CHLORE LIBRE,,0.320000
08300298732,CHLORE TOTAL,,0.380000
08300298732,COULEUR (QUALITATIF),,0.000000
08300298732,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298732,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298732,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298732,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
08300298732,AMMONIUM (EN NH4),,0.000000
08300298732,ODEUR (QUALITATIF),,0.000000
08300298732,PH ,,7.300000
08300298732,SAVEUR (QUALITATIF),,0.000000
08300298732,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298732,TEMPÉRATURE DE L'EAU,,15.200000
08300298732,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.170000
08300298747,ALUMINIUM TOTAL µG/L,,0.000000
08300298747,ASPECT (QUALITATIF),,0.000000
08300298747,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298747,CONDUCTIVITÉ À 25°C,,285.000000
08300298747,CHLORE LIBRE,,0.270000
08300298747,CHLORE TOTAL,,0.290000
08300298747,COULEUR (QUALITATIF),,0.000000
08300298747,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298747,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298747,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298747,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298747,AMMONIUM (EN NH4),,0.000000
08300298747,ODEUR (QUALITATIF),,0.000000
08300298747,PH ,,7.400000
08300298747,SAVEUR (QUALITATIF),,0.000000
08300298747,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298747,TEMPÉRATURE DE L'EAU,,13.700000
08300298747,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.210000
08300298757,ASPECT (QUALITATIF),,0.000000
08300298757,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298757,CONDUCTIVITÉ À 25°C,,426.000000
08300298757,CHLORURES,,21.000000
08300298757,CHLORE LIBRE,,0.680000
08300298757,CHLORE TOTAL,,0.760000
08300298757,ANHYDRIDE CARBONIQUE LIBRE,,0.000000
08300298757,CARBONATES,,0.000000
08300298757,COULEUR (QUALITATIF),,0.000000
08300298757,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298757,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298757,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298757,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298757,HYDROGÉNOCARBONATES,,199.000000
08300298757,AMMONIUM (EN NH4),,0.000000
08300298757,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
08300298757,NITRATES (EN NO3),<=50 mg/L,1.400000
08300298757,NITRATES/50 + NITRITES/3,<=1 mg/L,0.030000
08300298757,ODEUR (QUALITATIF),,0.000000
08300298757,PH ,,8.000000
08300298757,SAVEUR (QUALITATIF),,0.000000
08300298757,SULFATES,,25.000000
08300298757,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298757,TITRE ALCALIMÉTRIQUE,,0.000000
08300298757,TITRE ALCALIMÉTRIQUE COMPLET,,16.300000
08300298757,TEMPÉRATURE DE L'EAU,,13.100000
08300298757,TITRE HYDROTIMÉTRIQUE,,18.130000
08300298757,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.200000
08300298767,ASPECT (QUALITATIF),,0.000000
08300298767,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298767,CONDUCTIVITÉ À 25°C,,1145.000000
08300298767,CHLORURES,,110.000000
08300298767,CHLORE LIBRE,,0.250000
08300298767,CHLORE TOTAL,,0.300000
08300298767,ANHYDRIDE CARBONIQUE LIBRE,,17.100000
08300298767,CARBONATES,,0.000000
08300298767,COULEUR (QUALITATIF),,0.000000
08300298767,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298767,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298767,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298767,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298767,HYDROGÉNOCARBONATES,,358.000000
08300298767,AMMONIUM (EN NH4),,0.000000
08300298767,NITRITES (EN NO2),"<=0,1 mg/L",0.000000
08300298767,NITRATES (EN NO3),<=50 mg/L,4.600000
08300298767,NITRATES/50 + NITRITES/3,<=1 mg/L,0.090000
08300298767,ODEUR (QUALITATIF),,0.000000
08300298767,PH ,,7.200000
08300298767,SAVEUR (QUALITATIF),,0.000000
08300298767,SULFATES,,160.000000
08300298767,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298767,TITRE ALCALIMÉTRIQUE,,0.000000
08300298767,TITRE ALCALIMÉTRIQUE COMPLET,,29.350000
08300298767,TEMPÉRATURE DE L'EAU,,15.200000
08300298767,TITRE HYDROTIMÉTRIQUE,,47.320000
08300298767,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,<=1 NFU,0.170000
08300298768,ASPECT (QUALITATIF),,0.000000
08300298768,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298768,CONDUCTIVITÉ À 25°C,,642.000000
08300298768,CHLORE LIBRE,,0.330000
08300298768,CHLORE TOTAL,,0.350000
08300298768,COULEUR (QUALITATIF),,0.000000
08300298768,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298768,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298768,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298768,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298768,AMMONIUM (EN NH4),,0.000000
08300298768,ODEUR (QUALITATIF),,0.000000
08300298768,PH ,,7.600000
08300298768,SAVEUR (QUALITATIF),,0.000000
08300298768,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298768,TEMPÉRATURE DE L'EAU,,14.400000
08300298768,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08300298778,ASPECT (QUALITATIF),,0.000000
08300298778,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298778,CONDUCTIVITÉ À 25°C,,561.000000
08300298778,CHLORE LIBRE,,0.130000
08300298778,CHLORE TOTAL,,0.170000
08300298778,COULEUR (QUALITATIF),,0.000000
08300298778,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298778,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298778,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298778,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298778,AMMONIUM (EN NH4),,0.000000
08300298778,ODEUR (QUALITATIF),,0.000000
08300298778,PH ,,7.400000
08300298778,SAVEUR (QUALITATIF),,0.000000
08300298778,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298778,TEMPÉRATURE DE L'EAU,,13.300000
08300298778,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.410000
08300298807,ASPECT (QUALITATIF),,0.000000
08300298807,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298807,CONDUCTIVITÉ À 25°C,,930.000000
08300298807,CHLORE LIBRE,,0.410000
08300298807,CHLORE TOTAL,,0.430000
08300298807,COULEUR (QUALITATIF),,0.000000
08300298807,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298807,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08300298807,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08300298807,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08300298807,AMMONIUM (EN NH4),,0.000000
08300298807,ODEUR (QUALITATIF),,0.000000
08300298807,PH ,,7.200000
08300298807,SAVEUR (QUALITATIF),,0.000000
08300298807,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08300298807,TEMPÉRATURE DE L'EAU,,13.700000
08300298807,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.140000
08300298853,"DICHLOROÉTHANE-1,2",<=3 µg/L,0.000000
08300298853,"2,4-D","<=0,1 µg/L",0.000000
08300298853,"DICHLOROPHÉNOL-2,4",,0.000000
08300298853,"2,5-DICHLOROPHÉNOL",,0.000000
08300298853,"2,6 DICHLOROBENZAMIDE","<=0,1 µg/L",0.000000
08300298853,3-CHLOROPHÉNOL ,,0.000000
08300298853,CHLOROTHALONIL R471811,,0.000000
08300298853,CHLOROPHÉNOL-4,,0.000000
08300298853,ATRAZINE-2-HYDROXY,"<=0,1 µg/L",0.000000
08300298853,ACÉTAMIPRID,"<=0,1 µg/L",0.000000
08300298853,ACRYLAMIDE,<=0.1 µg/L,0.000000
08300298853,ACTIVITÉ BÊTA ATTRIBUABLE AU K40,,0.050000
08300298853,ACTIVITÉ TRITIUM (3H),,0.000000
08300298853,ACTIVITÉ RADON 222,,4.300000
08300298853,ALPHAMÉTHRINE,"<=0,1 µg/L",0.000000
08300298853,ATRAZINE DÉISOPROPYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08300298853,ATRAZINE DÉSÉTHYL,"<=0,1 µg/L",0.000000
08300298853,ATRAZINE DÉSÉTHYL-2-HYDROXY,"<=0,1 µg/L",0.000000
08300298853,ATRAZINE DÉSÉTHYL DÉISOPROPYL,"<=0,1 µg/L",0.000000
08300298853,ATRAZINE-DÉISOPROPYL,"<=0,1 µg/L",0.000000
08300298853,ALACHLORE,"<=0,1 µg/L",0.000000
08300298853,ALUMINIUM TOTAL µG/L,,0.000000
08300298853,AMINOTRIAZOLE,"<=0,1 µg/L",0.000000
08300298853,AMPA,,0.000000
08300298853,ANTHRAQUINONE (HAP),,0.000000
08300298853,ARSENIC,<=10 µg/L,0.000000
08300298853,ASPECT (QUALITATIF),,0.000000
08300298853,ATRAZINE,"<=0,1 µg/L",0.000000
08300298853,ATRAZINE ET SES MÉTABOLITES,"<=0,5 µg/L",0.000000
08300298853,AZAMÉTIPHOS,"<=0,1 µg/L",0.000000
08300298853,AZINPHOS ÉTHYL,"<=0,1 µg/L",0.000000
08300298853,AZOXYSTROBINE,"<=0,1 µg/L",0.000000
08300298853,BARYUM,,0.023000
08300298853,BENZÈNE,<=1 µg/L,0.000000
08300298853,BIFENTHRINE,"<=0,1 µg/L",0.000000
08300298853,BORE MG/L,"<=1,5 mg/L",0.029000
08300298853,BOSCALID,"<=0,1 µg/L",0.000000
08300298853,BROMATES,<=10 µg/L,0.000000
08300298853,BROMOFORME,<=100 µg/L,2.900000
08300298853,BROMACIL,"<=0,1 µg/L",0.000000
08300298853,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
08300298853,BITERTANOL,"<=0,1 µg/L",0.000000
08300298853,BENTAZONE,"<=0,1 µg/L",0.000000
08300298853,CALCIUM,,108.100000
08300298853,EQUILIBRE CALCOCARBONIQUE 0/1/2/3/4,,0.000000
08300298853,CHLORANTRANILIPROLE,"<=0,1 µg/L",0.000000
08300298853,CARBENDAZIME,"<=0,1 µg/L",0.000000
08300298853,CARBÉTAMIDE,"<=0,1 µg/L",0.000000
08300298853,CONDUCTIVITÉ À 25°C,,698.000000
08300298853,ESA ACETOCHLORE,,0.000000
08300298853,CHLORPYRIPHOS MÉTHYL,"<=0,1 µg/L",0.000000
08300298853,CHLORURES,,32.000000
08300298853,CHLORE LIBRE,,0.390000
08300298853,CHLORE TOTAL,,0.450000
08300298853,CHLORIDAZONE,"<=0,1 µg/L",0.000000
08300298853,CHLORIDAZONE DESPHÉNYL,"<=0,1 µg/L",0.000000
08300298853,CHLORIDAZONE MÉTHYL DESPHÉNYL,"<=0,1 µg/L",0.000000
08300298853,CLETHODIME,"<=0,1 µg/L",0.000000
08300298853,CHLOROFORME,<=100 µg/L,1.500000
08300298853,CHLORPYRIPHOS ÉTHYL,"<=0,1 µg/L",0.000000
08300298853,CLOMAZONE,"<=0,1 µg/L",0.000000
08300298853,CLOTHIANIDINE,"<=0,1 µg/L",0.000000
08300298853,CHLOROTHALONIL-4-HYDROXY,"<=0,1 µg/L",0.000000
08300298853,CHLOROTHALONIL,"<=0,1 µg/L",0.000000
08300298853,CHLOROTHALONIL R417888,"<=0,1 µg/L",0.000000
08300298853,CHLOROTHALONIL MÉTABOLITE SYN507900,"<=0,1 µg/L",0.000000
08300298853,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
08300298853,CMBA,"<=0,1 µg/L",0.000000
08300298853,ACLONIFEN,"<=0,1 µg/L",0.000000
08300298853,ANHYDRIDE CARBONIQUE LIBRE,,13.300000
08300298853,CARBONATES,,0.000000
08300298853,CARBONE ORGANIQUE TOTAL,,0.480000
08300298853,COULEUR (QUALITATIF),,0.000000
08300298853,CYPROCONAZOL,"<=0,1 µg/L",0.000000
08300298853,CHLORPROPHAME,"<=0,1 µg/L",0.000000
08300298853,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08300298853,CHLORTOLURON,"<=0,1 µg/L",0.000000
08300298853,CYANURES TOTAUX,<=50 µg(CN)/L,0.000000
08300298853,CYCLOXYDIME,"<=0,1 µg/L",0.000000
08300298853,CYPERMÉTHRINE,"<=0,1 µg/L",0.000000
08300298853,CYMOXANIL,"<=0,1 µg/L",0.000000
08300298853,DALAPON SPD,,0.000000
08300298853,CHLORODIBROMOMÉTHANE,<=100 µg/L,2.200000
08300298853,DIMÉTHACHLORE CGA 42443,"<=0,1 µg/L",0.000000
08300298853,DICAMBA,"<=0,1 µg/L",0.000000
08300298853,DICOFOL,"<=0,1 µg/L",0.000000
08300298853,DICHLOROMONOBROMOMÉTHANE,<=100 µg/L,1.000000
08300298853,DICHLORPROP,"<=0,1 µg/L",0.000000
08300298853,"1-(3,4-DICHLOROPHÉNYL)-3-MÉTHYLURÉE","<=0,1 µg/L",0.000000
08300298853,"SOMME DU 2,4-DICHLOROPHENOL ET DU 2,5-DICHLOROPHENOL",,0.000000
08300298853,DIFLUFÉNICANIL,"<=0,1 µg/L",0.000000
08300298853,DOSE INDICATIVE,,0.000000
08300298853,DIAZINON,"<=0,1 µg/L",0.000000
