referenceprel,libmajparametre,limitequal,valtraduite
03300268980,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
03300268982,ASPECT (QUALITATIF),,0.000000
03300268982,CONDUCTIVITÉ À 25°C,,364.000000
03300268982,CHLORE LIBRE,,0.330000
03300268982,CHLORE TOTAL,,0.360000
03300268982,COLORATION,,0.000000
03300268982,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300268982,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300268982,FER TOTAL,,0.000000
03300268982,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300268982,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300268982,AMMONIUM D'ORIGINE NATURELLE,,0.014000
03300268982,ODEUR (QUALITATIF),,0.000000
03300268982,PH ,,7.800000
03300268982,SAVEUR (QUALITATIF),,0.000000
03300268982,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300268982,TEMPÉRATURE DE L'EAU,,21.100000
03300268982,TEMPÉRATURE DE MESURE DU PH,,19.900000
03300268982,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300269144,ASPECT (QUALITATIF),,0.000000
03300269144,CONDUCTIVITÉ À 25°C,,388.000000
03300269144,CHLORE LIBRE,,0.330000
03300269144,CHLORE TOTAL,,0.360000
03300269144,COLORATION,,0.000000
03300269144,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269144,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269144,FER TOTAL,,34.000000
03300269144,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269144,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300269144,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269144,ODEUR (QUALITATIF),,0.000000
03300269144,PH ,,8.000000
03300269144,SAVEUR (QUALITATIF),,0.000000
03300269144,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269144,TEMPÉRATURE DE L'EAU,,21.700000
03300269144,TEMPÉRATURE DE MESURE DU PH,,20.400000
03300269144,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.290000
03300269146,ASPECT (QUALITATIF),,0.000000
03300269146,CONDUCTIVITÉ À 25°C,,376.000000
03300269146,CHLORE LIBRE,,0.000000
03300269146,CHLORE TOTAL,,0.000000
03300269146,COLORATION,,0.000000
03300269146,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269146,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269146,FER TOTAL,,65.000000
03300269146,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269146,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300269146,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269146,ODEUR (QUALITATIF),,0.000000
03300269146,PH ,,7.600000
03300269146,SAVEUR (QUALITATIF),,0.000000
03300269146,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269146,TEMPÉRATURE DE L'EAU,,17.300000
03300269146,TEMPÉRATURE DE MESURE DU PH,,20.500000
03300269146,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.560000
03300269157,ASPECT (QUALITATIF),,0.000000
03300269157,CONDUCTIVITÉ À 25°C,,441.000000
03300269157,CHLORE LIBRE,,0.210000
03300269157,CHLORE TOTAL,,0.220000
03300269157,COLORATION,,0.000000
03300269157,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269157,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269157,FER TOTAL,,93.000000
03300269157,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269157,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300269157,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269157,ODEUR (QUALITATIF),,0.000000
03300269157,PH ,,8.000000
03300269157,SAVEUR (QUALITATIF),,0.000000
03300269157,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269157,TEMPÉRATURE DE L'EAU,,19.700000
03300269157,TEMPÉRATURE DE MESURE DU PH,,19.400000
03300269157,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
03300269159,ASPECT (QUALITATIF),,0.000000
03300269159,CONDUCTIVITÉ À 25°C,,532.000000
03300269159,CHLORE LIBRE,,0.250000
03300269159,CHLORE TOTAL,,0.260000
03300269159,COLORATION,,0.000000
03300269159,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269159,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269159,FER TOTAL,,0.000000
03300269159,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269159,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300269159,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269159,ODEUR (QUALITATIF),,0.000000
03300269159,PH ,,7.800000
03300269159,SAVEUR (QUALITATIF),,0.000000
03300269159,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269159,TEMPÉRATURE DE L'EAU,,18.600000
03300269159,TEMPÉRATURE DE MESURE DU PH,,18.400000
03300269159,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.200000
03300269164,ASPECT (QUALITATIF),,0.000000
03300269164,CONDUCTIVITÉ À 25°C,,656.000000
03300269164,CHLORE LIBRE,,0.400000
03300269164,CHLORE TOTAL,,0.420000
03300269164,COLORATION,,0.000000
03300269164,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269164,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269164,FER TOTAL,,0.000000
03300269164,BACT. AÉR. REVIVIFIABLES À 22°-68H,,2.000000
03300269164,BACT. AÉR. REVIVIFIABLES À 36°-44H,,8.000000
03300269164,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269164,ODEUR (QUALITATIF),,0.000000
03300269164,PH ,,7.700000
03300269164,SAVEUR (QUALITATIF),,0.000000
03300269164,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269164,TEMPÉRATURE DE L'EAU,,21.100000
03300269164,TEMPÉRATURE DE MESURE DU PH,,18.100000
03300269164,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300269165,ASPECT (QUALITATIF),,0.000000
03300269165,CONDUCTIVITÉ À 25°C,,659.000000
03300269165,CHLORE LIBRE,,0.390000
03300269165,CHLORE TOTAL,,0.400000
03300269165,COLORATION,,0.000000
03300269165,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269165,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269165,FER TOTAL,,0.000000
03300269165,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269165,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300269165,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269165,ODEUR (QUALITATIF),,0.000000
03300269165,PH ,,7.700000
03300269165,SAVEUR (QUALITATIF),,0.000000
03300269165,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269165,TEMPÉRATURE DE L'EAU,,20.800000
03300269165,TEMPÉRATURE DE MESURE DU PH,,18.900000
03300269165,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300269233,ASPECT (QUALITATIF),,0.000000
03300269233,CONDUCTIVITÉ À 25°C,,269.000000
03300269233,CHLORE LIBRE,,0.180000
03300269233,CHLORE TOTAL,,0.180000
03300269233,COLORATION,,0.000000
03300269233,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269233,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269233,FER TOTAL,,87.000000
03300269233,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
03300269233,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
03300269233,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269233,ODEUR (QUALITATIF),,0.000000
03300269233,PH ,,8.100000
03300269233,SAVEUR (QUALITATIF),,0.000000
03300269233,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269233,TEMPÉRATURE DE L'EAU,,19.600000
03300269233,TEMPÉRATURE DE MESURE DU PH,,20.500000
03300269233,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.380000
03300269238,ASPECT (QUALITATIF),,0.000000
03300269238,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03300269238,CONDUCTIVITÉ À 25°C,,615.000000
03300269238,CHLORE LIBRE,,0.000000
03300269238,BIOXYDE DE CHLORE MG/L CLO2,,0.000000
03300269238,COLORATION,,0.000000
03300269238,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269238,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269238,FER TOTAL,,36.000000
03300269238,BACT. AÉR. REVIVIFIABLES À 22°-68H,,18.000000
03300269238,BACT. AÉR. REVIVIFIABLES À 36°-44H,,44.000000
03300269238,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269238,ODEUR (QUALITATIF),,0.000000
03300269238,PH ,,7.200000
03300269238,SAVEUR (QUALITATIF),,0.000000
03300269238,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269238,TEMPÉRATURE DE L'EAU,,20.000000
03300269238,TEMPÉRATURE DE MESURE DU PH,,14.900000
03300269238,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.250000
03300269239,ASPECT (QUALITATIF),,0.000000
03300269239,CONDUCTIVITÉ À 25°C,,1067.000000
03300269239,CHLORE LIBRE,,0.030000
03300269239,CHLORE TOTAL,,0.040000
03300269239,COLORATION,,0.000000
03300269239,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269239,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269239,FER TOTAL,,6.000000
03300269239,FLUORURES MG/L,"<=1,5 mg/L",1.200000
03300269239,BACT. AÉR. REVIVIFIABLES À 22°-68H,,34.000000
03300269239,BACT. AÉR. REVIVIFIABLES À 36°-44H,,46.000000
03300269239,MANGANÈSE TOTAL,,0.000000
03300269239,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269239,ODEUR (QUALITATIF),,0.000000
03300269239,PH ,,7.600000
03300269239,SAVEUR (QUALITATIF),,0.000000
03300269239,SULFATES,,160.000000
03300269239,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269239,TEMPÉRATURE DE L'EAU,,17.200000
03300269239,TEMPÉRATURE DE MESURE DU PH,,16.600000
03300269239,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300269240,ASPECT (QUALITATIF),,0.000000
03300269240,CONDUCTIVITÉ À 25°C,,930.000000
03300269240,CHLORE LIBRE,,0.180000
03300269240,CHLORE TOTAL,,0.190000
03300269240,COLORATION,,0.000000
03300269240,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269240,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269240,FER TOTAL,,8.000000
03300269240,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269240,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300269240,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269240,ODEUR (QUALITATIF),,0.000000
03300269240,PH ,,7.700000
03300269240,SAVEUR (QUALITATIF),,0.000000
03300269240,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269240,TEMPÉRATURE DE L'EAU,,18.700000
03300269240,TEMPÉRATURE DE MESURE DU PH,,18.200000
03300269240,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300269267,ASPECT (QUALITATIF),,0.000000
03300269267,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03300269267,CONDUCTIVITÉ À 25°C,,642.000000
03300269267,CHLORE LIBRE,,0.000000
03300269267,CHLORE TOTAL,,0.000000
03300269267,COLORATION,,0.000000
03300269267,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269267,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269267,FER TOTAL,,27.000000
03300269267,FLUORURES MG/L,"<=1,5 mg/L",1.400000
03300269267,BACT. AÉR. REVIVIFIABLES À 22°-68H,,6.000000
03300269267,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
03300269267,AMMONIUM D'ORIGINE NATURELLE,,0.042000
03300269267,ODEUR (QUALITATIF),,0.000000
03300269267,PH ,,7.700000
03300269267,SAVEUR (QUALITATIF),,0.000000
03300269267,SÉLÉNIUM,<=20 µg(Se)/L,0.000000
03300269267,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269267,TEMPÉRATURE DE L'EAU,,19.800000
03300269267,TEMPÉRATURE DE MESURE DU PH,,15.500000
03300269267,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.340000
03300269759,ASPECT (QUALITATIF),,0.000000
03300269759,CHLORE LIBRE,,0.610000
03300269759,CHLORE TOTAL,,0.670000
03300269759,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269759,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269759,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269759,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
03300269759,ODEUR (QUALITATIF),,0.000000
03300269759,SAVEUR (QUALITATIF),,0.000000
03300269759,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269759,TEMPÉRATURE DE L'EAU,,18.700000
03300269802,ASPECT (QUALITATIF),,0.000000
03300269802,CONDUCTIVITÉ À 25°C,,362.000000
03300269802,CHLORE LIBRE,,0.310000
03300269802,CHLORE TOTAL,,0.310000
03300269802,COLORATION,,0.000000
03300269802,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269802,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269802,FER TOTAL,,8.000000
03300269802,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269802,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
03300269802,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269802,ODEUR (QUALITATIF),,0.000000
03300269802,PH ,,8.000000
03300269802,SAVEUR (QUALITATIF),,0.000000
03300269802,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269802,TEMPÉRATURE DE L'EAU,,22.800000
03300269802,TEMPÉRATURE DE MESURE DU PH,,21.100000
03300269802,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.270000
03300269813,ASPECT (QUALITATIF),,0.000000
03300269813,CONDUCTIVITÉ À 25°C,,401.000000
03300269813,CHLORE LIBRE,,0.060000
03300269813,CHLORE TOTAL,,0.070000
03300269813,COLORATION,,0.000000
03300269813,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269813,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269813,FER TOTAL,,18.000000
03300269813,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269813,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300269813,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269813,ODEUR (QUALITATIF),,0.000000
03300269813,PH ,,7.700000
03300269813,SAVEUR (QUALITATIF),,0.000000
03300269813,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269813,TEMPÉRATURE DE L'EAU,,25.500000
03300269813,TEMPÉRATURE DE MESURE DU PH,,21.100000
03300269813,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.220000
03300269874,ASPECT (QUALITATIF),,0.000000
03300269874,CONDUCTIVITÉ À 25°C,,384.000000
03300269874,CHLORE LIBRE,,0.260000
03300269874,CHLORE TOTAL,,0.260000
03300269874,COLORATION,,0.000000
03300269874,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269874,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269874,FER TOTAL,,0.000000
03300269874,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269874,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
03300269874,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269874,ODEUR (QUALITATIF),,0.000000
03300269874,PH ,,7.800000
03300269874,SAVEUR (QUALITATIF),,0.000000
03300269874,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269874,TEMPÉRATURE DE L'EAU,,23.300000
03300269874,TEMPÉRATURE DE MESURE DU PH,,22.000000
03300269874,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300269876,ASPECT (QUALITATIF),,0.000000
03300269876,CONDUCTIVITÉ À 25°C,,459.000000
03300269876,CHLORE LIBRE,,0.320000
03300269876,CHLORE TOTAL,,0.320000
03300269876,COLORATION,,0.000000
03300269876,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269876,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269876,FER TOTAL,,170.000000
03300269876,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269876,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
03300269876,AMMONIUM D'ORIGINE NATURELLE,,0.013000
03300269876,ODEUR (QUALITATIF),,0.000000
03300269876,PH ,,7.100000
03300269876,SAVEUR (QUALITATIF),,0.000000
03300269876,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269876,TEMPÉRATURE DE L'EAU,,24.900000
03300269876,TEMPÉRATURE DE MESURE DU PH,,20.200000
03300269876,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.770000
03300269877,ASPECT (QUALITATIF),,0.000000
03300269877,CONDUCTIVITÉ À 25°C,,381.000000
03300269877,CHLORE LIBRE,,0.030000
03300269877,CHLORE TOTAL,,0.060000
03300269877,COLORATION,,0.000000
03300269877,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269877,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269877,FER TOTAL,,91.000000
03300269877,BACT. AÉR. REVIVIFIABLES À 22°-68H,,35.000000
03300269877,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
03300269877,AMMONIUM D'ORIGINE NATURELLE,,0.011000
03300269877,ODEUR (QUALITATIF),,0.000000
03300269877,PH ,,8.000000
03300269877,SAVEUR (QUALITATIF),,0.000000
03300269877,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269877,TEMPÉRATURE DE L'EAU,,21.500000
03300269877,TEMPÉRATURE DE MESURE DU PH,,20.700000
03300269877,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.370000
03300269878,ASPECT (QUALITATIF),,0.000000
03300269878,CONDUCTIVITÉ À 25°C,,375.000000
03300269878,CHLORE LIBRE,,0.360000
03300269878,CHLORE TOTAL,,0.380000
03300269878,COLORATION,,0.000000
03300269878,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269878,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269878,FER TOTAL,,6.000000
03300269878,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300269878,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
03300269878,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269878,ODEUR (QUALITATIF),,0.000000
03300269878,PH ,,7.800000
03300269878,SAVEUR (QUALITATIF),,0.000000
03300269878,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269878,TEMPÉRATURE DE L'EAU,,24.000000
03300269878,TEMPÉRATURE DE MESURE DU PH,,21.000000
03300269878,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300269949,ASPECT (QUALITATIF),,0.000000
03300269949,CONDUCTIVITÉ À 25°C,,1156.000000
03300269949,CHLORE LIBRE,,0.230000
03300269949,CHLORE TOTAL,,0.290000
03300269949,COLORATION,,0.000000
03300269949,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300269949,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300269949,FER TOTAL,,0.000000
03300269949,FLUORURES MG/L,"<=1,5 mg/L",1.500000
03300269949,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
03300269949,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300269949,MANGANÈSE TOTAL,,0.000000
03300269949,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300269949,ODEUR (QUALITATIF),,0.000000
03300269949,PH ,,7.600000
03300269949,SAVEUR (QUALITATIF),,0.000000
03300269949,SULFATES,,220.000000
03300269949,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300269949,TEMPÉRATURE DE L'EAU,,22.700000
03300269949,TEMPÉRATURE DE MESURE DU PH,,20.200000
03300269949,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300270082,ASPECT (QUALITATIF),,0.000000
03300270082,CONDUCTIVITÉ À 25°C,,387.000000
03300270082,CHLORE LIBRE,,0.170000
03300270082,CHLORE TOTAL,,0.170000
03300270082,COLORATION,,0.000000
03300270082,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300270082,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300270082,FER TOTAL,,0.000000
03300270082,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300270082,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
03300270082,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300270082,ODEUR (QUALITATIF),,0.000000
03300270082,PH ,,8.000000
03300270082,SAVEUR (QUALITATIF),,0.000000
03300270082,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300270082,TEMPÉRATURE DE L'EAU,,25.800000
03300270082,TEMPÉRATURE DE MESURE DU PH,,21.400000
03300270082,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300270168,ACRYLAMIDE,<=0.1 µg/L,0.000000
03300270168,ASPECT (QUALITATIF),,0.000000
03300270168,BENZO(A)PYRÈNE *,<=0.01 µg/L,0.000000
03300270168,BENZO(B)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03300270168,"BENZO(G,H,I)PÉRYLÈNE",<=0.1 µg/L,0.000000
03300270168,BENZO(K)FLUORANTHÈNE,<=0.1 µg/L,0.000000
03300270168,CADMIUM,<=5 µg/L,0.000000
03300270168,CONDUCTIVITÉ À 25°C,,382.000000
03300270168,CHLORE LIBRE,,0.310000
03300270168,CHLORE TOTAL,,0.310000
03300270168,CHLORURE DE VINYL MONOMÈRE,<=0.5 µg/L,0.000000
03300270168,COLORATION,,0.000000
03300270168,CHROME HEXAVALENT,<=6 µg/L,0.000000
03300270168,CHROME TOTAL,<=50 µg/L,0.000000
03300270168,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300270168,CUIVRE,<=2 mg(Cu)/L,0.013000
03300270168,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300270168,EPICHLOROHYDRINE,<=0.1 µg/L,0.000000
03300270168,FER TOTAL,,0.000000
03300270168,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300270168,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
03300270168,HYDROCARBURES POLYCYCLIQUES AROMATIQUES (4 SUBSTANCES),"<=0,1 µg/L",0.000000
03300270168,"INDÉNO(1,2,3-CD)PYRÈNE",<=0.1 µg/L,0.000000
03300270168,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300270168,NICKEL,<=20 µg/L,0.000000
03300270168,NITRITES (EN NO2),"<=0,5 mg/L",0.000000
03300270168,ODEUR (QUALITATIF),,0.000000
03300270168,PLOMB,<=10 µg/L,0.600000
03300270168,PH ,,8.000000
03300270168,SAVEUR (QUALITATIF),,0.000000
03300270168,ANTIMOINE,<=10 µg/L,0.000000
03300270168,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300270168,TEMPÉRATURE DE L'EAU,,23.400000
03300270168,TEMPÉRATURE DE MESURE DU PH,,21.700000
03300270168,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300270293,ASPECT (QUALITATIF),,0.000000
03300270293,CONDUCTIVITÉ À 25°C,,870.000000
03300270293,CHLORE LIBRE,,0.360000
03300270293,CHLORE TOTAL,,0.420000
03300270293,COLORATION,,0.000000
03300270293,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300270293,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300270293,FER TOTAL,,19.000000
03300270293,BACT. AÉR. REVIVIFIABLES À 22°-68H,,31.000000
03300270293,BACT. AÉR. REVIVIFIABLES À 36°-44H,,30.000000
03300270293,AMMONIUM D'ORIGINE NATURELLE,,0.000000
03300270293,NITRATES (EN NO3),<=50 mg/L,9.700000
03300270293,ODEUR (QUALITATIF),,0.000000
03300270293,PH ,,7.400000
03300270293,SAVEUR (QUALITATIF),,0.000000
03300270293,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300270293,TEMPÉRATURE DE L'EAU,,24.800000
03300270293,TEMPÉRATURE DE MESURE DU PH,,20.800000
03300270293,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300270298,ALUMINIUM TOTAL µG/L,,21.000000
03300270298,ASPECT (QUALITATIF),,0.000000
03300270298,BACT. ET SPORES SULFITO-RÉDU./100ML,,0.000000
03300270298,CONDUCTIVITÉ À 25°C,,465.000000
03300270298,CHLORE LIBRE,,0.070000
03300270298,CHLORE TOTAL,,0.090000
03300270298,COLORATION,,0.000000
03300270298,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300270298,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300270298,FER TOTAL,,0.000000
03300270298,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
03300270298,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
03300270298,AMMONIUM D'ORIGINE NATURELLE,,0.011000
03300270298,ODEUR (QUALITATIF),,0.000000
03300270298,PH ,,7.400000
03300270298,SAVEUR (QUALITATIF),,0.000000
03300270298,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300270298,TEMPÉRATURE DE L'EAU,,22.300000
03300270298,TEMPÉRATURE DE MESURE DU PH,,20.000000
03300270298,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
03300270304,ASPECT (QUALITATIF),,0.000000
03300270304,CONDUCTIVITÉ À 25°C,,1093.000000
03300270304,CHLORE LIBRE,,0.280000
03300270304,CHLORE TOTAL,,0.300000
03300270304,COLORATION,,0.000000
03300270304,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
03300270304,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
03300270304,FER TOTAL,,12.000000
03300270304,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
03300270304,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
03300270304,AMMONIUM D'ORIGINE NATURELLE,,0.017000
03300270304,ODEUR (QUALITATIF),,0.000000
03300270304,PH ,,7.600000
03300270304,SAVEUR (QUALITATIF),,0.000000
03300270304,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
03300270304,TEMPÉRATURE DE L'EAU,,26.100000
