referenceprel,libmajparametre,limitequal,valtraduite
08000130775,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130775,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130775,AMMONIUM (EN NH4),,0.000000
08000130775,ODEUR (QUALITATIF),,0.000000
08000130775,PH ,,7.200000
08000130775,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130775,TEMPÉRATURE DE L'EAU,,20.000000
08000130775,TEMPÉRATURE DE MESURE DU PH,,20.400000
08000130775,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130787,ASPECT (QUALITATIF),,0.000000
08000130787,CONDUCTIVITÉ À 25°C,,640.000000
08000130787,CHLORE LIBRE,,0.350000
08000130787,CHLORE TOTAL,,0.370000
08000130787,COLORATION,,0.000000
08000130787,COULEUR (QUALITATIF),,0.000000
08000130787,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130787,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130787,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08000130787,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08000130787,AMMONIUM (EN NH4),,0.000000
08000130787,ODEUR (QUALITATIF),,0.000000
08000130787,PH ,,7.300000
08000130787,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130787,TEMPÉRATURE DE L'EAU,,20.000000
08000130787,TEMPÉRATURE DE MESURE DU PH,,20.000000
08000130787,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130809,ASPECT (QUALITATIF),,0.000000
08000130809,CONDUCTIVITÉ À 25°C,,630.000000
08000130809,CHLORE LIBRE,,0.180000
08000130809,CHLORE TOTAL,,0.220000
08000130809,COLORATION,,0.000000
08000130809,COULEUR (QUALITATIF),,0.000000
08000130809,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130809,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130809,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
08000130809,BACT. AÉR. REVIVIFIABLES À 36°-44H,,151.000000
08000130809,AMMONIUM (EN NH4),,0.000000
08000130809,ODEUR (QUALITATIF),,0.000000
08000130809,PH ,,7.300000
08000130809,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130809,TEMPÉRATURE DE L'EAU,,20.000000
08000130809,TEMPÉRATURE DE MESURE DU PH,,19.500000
08000130809,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130810,ASPECT (QUALITATIF),,0.000000
08000130810,CONDUCTIVITÉ À 25°C,,645.000000
08000130810,CHLORE LIBRE,,0.110000
08000130810,CHLORE TOTAL,,0.120000
08000130810,COLORATION,,0.000000
08000130810,COULEUR (QUALITATIF),,0.000000
08000130810,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130810,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130810,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
08000130810,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130810,AMMONIUM (EN NH4),,0.000000
08000130810,ODEUR (QUALITATIF),,0.000000
08000130810,PH ,,7.300000
08000130810,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130810,TEMPÉRATURE DE L'EAU,,19.000000
08000130810,TEMPÉRATURE DE MESURE DU PH,,19.000000
08000130810,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130815,ASPECT (QUALITATIF),,0.000000
08000130815,CONDUCTIVITÉ À 25°C,,800.000000
08000130815,CHLORE LIBRE,,0.450000
08000130815,CHLORE TOTAL,,0.490000
08000130815,COLORATION,,0.000000
08000130815,COULEUR (QUALITATIF),,0.000000
08000130815,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130815,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130815,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
08000130815,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
08000130815,AMMONIUM (EN NH4),,0.000000
08000130815,ODEUR (QUALITATIF),,0.000000
08000130815,PH ,,7.300000
08000130815,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130815,TEMPÉRATURE DE L'EAU,,21.000000
08000130815,TEMPÉRATURE DE MESURE DU PH,,21.000000
08000130815,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130817,ASPECT (QUALITATIF),,0.000000
08000130817,CONDUCTIVITÉ À 25°C,,835.000000
08000130817,CHLORE LIBRE,,0.280000
08000130817,CHLORE TOTAL,,0.330000
08000130817,COLORATION,,0.000000
08000130817,COULEUR (QUALITATIF),,0.000000
08000130817,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130817,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130817,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130817,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
08000130817,AMMONIUM (EN NH4),,0.000000
08000130817,ODEUR (QUALITATIF),,0.000000
08000130817,PH ,,7.300000
08000130817,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130817,TEMPÉRATURE DE L'EAU,,21.000000
08000130817,TEMPÉRATURE DE MESURE DU PH,,21.000000
08000130817,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130821,ASPECT (QUALITATIF),,0.000000
08000130821,CONDUCTIVITÉ À 25°C,,775.000000
08000130821,CHLORE LIBRE,,0.100000
08000130821,CHLORE TOTAL,,0.130000
08000130821,COLORATION,,0.000000
08000130821,COULEUR (QUALITATIF),,0.000000
08000130821,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130821,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130821,BACT. AÉR. REVIVIFIABLES À 22°-68H,,4.000000
08000130821,BACT. AÉR. REVIVIFIABLES À 36°-44H,,17.000000
08000130821,AMMONIUM (EN NH4),,0.000000
08000130821,ODEUR (QUALITATIF),,0.000000
08000130821,PH ,,7.400000
08000130821,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130821,TEMPÉRATURE DE L'EAU,,20.000000
08000130821,TEMPÉRATURE DE MESURE DU PH,,20.000000
08000130821,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130822,ASPECT (QUALITATIF),,0.000000
08000130822,CONDUCTIVITÉ À 25°C,,790.000000
08000130822,CHLORE LIBRE,,0.050000
08000130822,CHLORE TOTAL,,0.060000
08000130822,COLORATION,,0.000000
08000130822,COULEUR (QUALITATIF),,0.000000
08000130822,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130822,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130822,BACT. AÉR. REVIVIFIABLES À 22°-68H,,300.000000
08000130822,BACT. AÉR. REVIVIFIABLES À 36°-44H,,218.000000
08000130822,AMMONIUM (EN NH4),,0.000000
08000130822,ODEUR (QUALITATIF),,0.000000
08000130822,PH ,,7.200000
08000130822,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130822,TEMPÉRATURE DE L'EAU,,20.000000
08000130822,TEMPÉRATURE DE MESURE DU PH,,20.000000
08000130822,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130823,ASPECT (QUALITATIF),,0.000000
08000130823,CONDUCTIVITÉ À 25°C,,800.000000
08000130823,CHLORE LIBRE,,0.070000
08000130823,CHLORE TOTAL,,0.090000
08000130823,COLORATION,,0.000000
08000130823,COULEUR (QUALITATIF),,0.000000
08000130823,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130823,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130823,BACT. AÉR. REVIVIFIABLES À 22°-68H,,8.000000
08000130823,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08000130823,AMMONIUM (EN NH4),,0.000000
08000130823,ODEUR (QUALITATIF),,0.000000
08000130823,PH ,,7.300000
08000130823,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130823,TEMPÉRATURE DE L'EAU,,20.000000
08000130823,TEMPÉRATURE DE MESURE DU PH,,20.000000
08000130823,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130829,ASPECT (QUALITATIF),,0.000000
08000130829,CONDUCTIVITÉ À 25°C,,940.000000
08000130829,CHLORE LIBRE,,0.000000
08000130829,CHLORE TOTAL,,0.080000
08000130829,COLORATION,,0.000000
08000130829,COULEUR (QUALITATIF),,0.000000
08000130829,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130829,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130829,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130829,BACT. AÉR. REVIVIFIABLES À 36°-44H,,38.000000
08000130829,AMMONIUM (EN NH4),,0.000000
08000130829,ODEUR (QUALITATIF),,0.000000
08000130829,PH ,,7.600000
08000130829,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130829,TEMPÉRATURE DE L'EAU,,21.000000
08000130829,TEMPÉRATURE DE MESURE DU PH,,21.400000
08000130829,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130831,ASPECT (QUALITATIF),,0.000000
08000130831,CONDUCTIVITÉ À 25°C,,655.000000
08000130831,CHLORE LIBRE,,0.150000
08000130831,CHLORE TOTAL,,0.170000
08000130831,COLORATION,,0.000000
08000130831,COULEUR (QUALITATIF),,0.000000
08000130831,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130831,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130831,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130831,BACT. AÉR. REVIVIFIABLES À 36°-44H,,3.000000
08000130831,AMMONIUM (EN NH4),,0.000000
08000130831,ODEUR (QUALITATIF),,0.000000
08000130831,PH ,,7.300000
08000130831,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130831,TEMPÉRATURE DE L'EAU,,18.000000
08000130831,TEMPÉRATURE DE MESURE DU PH,,18.000000
08000130831,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130835,ASPECT (QUALITATIF),,0.000000
08000130835,CONDUCTIVITÉ À 25°C,,735.000000
08000130835,CHLORE LIBRE,,0.170000
08000130835,CHLORE TOTAL,,0.190000
08000130835,COLORATION,,0.000000
08000130835,COULEUR (QUALITATIF),,0.000000
08000130835,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130835,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130835,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130835,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130835,AMMONIUM (EN NH4),,0.000000
08000130835,ODEUR (QUALITATIF),,0.000000
08000130835,PH ,,7.300000
08000130835,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130835,TEMPÉRATURE DE L'EAU,,18.000000
08000130835,TEMPÉRATURE DE MESURE DU PH,,18.100000
08000130835,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130841,ASPECT (QUALITATIF),,0.000000
08000130841,CONDUCTIVITÉ À 25°C,,595.000000
08000130841,CHLORE LIBRE,,0.280000
08000130841,CHLORE TOTAL,,0.320000
08000130841,COLORATION,,0.000000
08000130841,COULEUR (QUALITATIF),,0.000000
08000130841,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130841,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130841,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130841,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130841,AMMONIUM (EN NH4),,0.000000
08000130841,ODEUR (QUALITATIF),,0.000000
08000130841,PH ,,7.400000
08000130841,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130841,TEMPÉRATURE DE L'EAU,,19.000000
08000130841,TEMPÉRATURE DE MESURE DU PH,,19.000000
08000130841,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130843,ASPECT (QUALITATIF),,0.000000
08000130843,CONDUCTIVITÉ À 25°C,,620.000000
08000130843,CHLORE LIBRE,,0.140000
08000130843,CHLORE TOTAL,,0.150000
08000130843,COLORATION,,0.000000
08000130843,COULEUR (QUALITATIF),,0.000000
08000130843,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130843,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130843,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130843,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130843,AMMONIUM (EN NH4),,0.000000
08000130843,ODEUR (QUALITATIF),,0.000000
08000130843,PH ,,7.200000
08000130843,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130843,TEMPÉRATURE DE L'EAU,,21.000000
08000130843,TEMPÉRATURE DE MESURE DU PH,,21.300000
08000130843,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130845,ASPECT (QUALITATIF),,0.000000
08000130845,CONDUCTIVITÉ À 25°C,,625.000000
08000130845,CHLORE LIBRE,,0.350000
08000130845,CHLORE TOTAL,,0.400000
08000130845,COLORATION,,0.000000
08000130845,COULEUR (QUALITATIF),,0.000000
08000130845,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130845,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130845,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
08000130845,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130845,AMMONIUM (EN NH4),,0.000000
08000130845,ODEUR (QUALITATIF),,0.000000
08000130845,PH ,,7.400000
08000130845,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130845,TEMPÉRATURE DE L'EAU,,19.000000
08000130845,TEMPÉRATURE DE MESURE DU PH,,19.400000
08000130845,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130846,ASPECT (QUALITATIF),,0.000000
08000130846,CONDUCTIVITÉ À 25°C,,580.000000
08000130846,CHLORE LIBRE,,0.470000
08000130846,CHLORE TOTAL,,0.500000
08000130846,COLORATION,,0.000000
08000130846,COULEUR (QUALITATIF),,0.000000
08000130846,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130846,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130846,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130846,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08000130846,AMMONIUM (EN NH4),,0.000000
08000130846,ODEUR (QUALITATIF),,0.000000
08000130846,PH ,,7.300000
08000130846,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130846,TEMPÉRATURE DE L'EAU,,19.000000
08000130846,TEMPÉRATURE DE MESURE DU PH,,19.200000
08000130846,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130848,ASPECT (QUALITATIF),,0.000000
08000130848,CONDUCTIVITÉ À 25°C,,595.000000
08000130848,CHLORE LIBRE,,0.350000
08000130848,CHLORE TOTAL,,0.400000
08000130848,COLORATION,,0.000000
08000130848,COULEUR (QUALITATIF),,0.000000
08000130848,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130848,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130848,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130848,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130848,AMMONIUM (EN NH4),,0.000000
08000130848,ODEUR (QUALITATIF),,0.000000
08000130848,PH ,,7.200000
08000130848,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130848,TEMPÉRATURE DE L'EAU,,20.000000
08000130848,TEMPÉRATURE DE MESURE DU PH,,19.500000
08000130848,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130850,ASPECT (QUALITATIF),,0.000000
08000130850,CONDUCTIVITÉ À 25°C,,705.000000
08000130850,CHLORE LIBRE,,0.450000
08000130850,CHLORE TOTAL,,0.520000
08000130850,COLORATION,,0.000000
08000130850,COULEUR (QUALITATIF),,0.000000
08000130850,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130850,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130850,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130850,BACT. AÉR. REVIVIFIABLES À 36°-44H,,16.000000
08000130850,AMMONIUM (EN NH4),,0.000000
08000130850,ODEUR (QUALITATIF),,0.000000
08000130850,PH ,,7.400000
08000130850,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130850,TEMPÉRATURE DE L'EAU,,22.000000
08000130850,TEMPÉRATURE DE MESURE DU PH,,21.600000
08000130850,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130852,ASPECT (QUALITATIF),,0.000000
08000130852,CONDUCTIVITÉ À 25°C,,545.000000
08000130852,CHLORE LIBRE,,0.340000
08000130852,CHLORE TOTAL,,0.370000
08000130852,COLORATION,,0.000000
08000130852,COULEUR (QUALITATIF),,0.000000
08000130852,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130852,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130852,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130852,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
08000130852,AMMONIUM (EN NH4),,0.000000
08000130852,ODEUR (QUALITATIF),,0.000000
08000130852,PH ,,7.500000
08000130852,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130852,TEMPÉRATURE DE L'EAU,,16.000000
08000130852,TEMPÉRATURE DE MESURE DU PH,,16.200000
08000130852,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130853,ASPECT (QUALITATIF),,0.000000
08000130853,CONDUCTIVITÉ À 25°C,,570.000000
08000130853,CHLORE LIBRE,,0.200000
08000130853,CHLORE TOTAL,,0.260000
08000130853,COLORATION,,0.000000
08000130853,COULEUR (QUALITATIF),,0.000000
08000130853,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130853,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130853,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130853,BACT. AÉR. REVIVIFIABLES À 36°-44H,,300.000000
08000130853,AMMONIUM (EN NH4),,0.000000
08000130853,ODEUR (QUALITATIF),,0.000000
08000130853,PH ,,7.800000
08000130853,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130853,TEMPÉRATURE DE L'EAU,,19.000000
08000130853,TEMPÉRATURE DE MESURE DU PH,,18.800000
08000130853,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130863,ASPECT (QUALITATIF),,0.000000
08000130863,CONDUCTIVITÉ À 25°C,,545.000000
08000130863,CHLORE LIBRE,,0.100000
08000130863,CHLORE TOTAL,,0.110000
08000130863,COLORATION,,0.000000
08000130863,COULEUR (QUALITATIF),,0.000000
08000130863,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130863,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130863,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130863,BACT. AÉR. REVIVIFIABLES À 36°-44H,,1.000000
08000130863,AMMONIUM (EN NH4),,0.000000
08000130863,ODEUR (QUALITATIF),,0.000000
08000130863,PH ,,7.300000
08000130863,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130863,TEMPÉRATURE DE L'EAU,,18.000000
08000130863,TEMPÉRATURE DE MESURE DU PH,,18.000000
08000130863,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130864,ASPECT (QUALITATIF),,0.000000
08000130864,CONDUCTIVITÉ À 25°C,,550.000000
08000130864,CHLORE LIBRE,,0.120000
08000130864,CHLORE TOTAL,,0.180000
08000130864,COLORATION,,0.000000
08000130864,COULEUR (QUALITATIF),,0.000000
08000130864,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130864,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130864,BACT. AÉR. REVIVIFIABLES À 22°-68H,,3.000000
08000130864,BACT. AÉR. REVIVIFIABLES À 36°-44H,,6.000000
08000130864,AMMONIUM (EN NH4),,0.000000
08000130864,ODEUR (QUALITATIF),,0.000000
08000130864,PH ,,7.700000
08000130864,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130864,TEMPÉRATURE DE L'EAU,,19.000000
08000130864,TEMPÉRATURE DE MESURE DU PH,,19.000000
08000130864,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130868,ASPECT (QUALITATIF),,0.000000
08000130868,CONDUCTIVITÉ À 25°C,,565.000000
08000130868,CHLORE LIBRE,,0.270000
08000130868,CHLORE TOTAL,,0.300000
08000130868,COLORATION,,0.000000
08000130868,COULEUR (QUALITATIF),,0.000000
08000130868,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130868,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130868,BACT. AÉR. REVIVIFIABLES À 22°-68H,,5.000000
08000130868,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130868,AMMONIUM (EN NH4),,0.000000
08000130868,ODEUR (QUALITATIF),,0.000000
08000130868,PH ,,7.400000
08000130868,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130868,TEMPÉRATURE DE L'EAU,,19.000000
08000130868,TEMPÉRATURE DE MESURE DU PH,,19.000000
08000130868,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130869,ASPECT (QUALITATIF),,0.000000
08000130869,CONDUCTIVITÉ À 25°C,,565.000000
08000130869,CHLORE LIBRE,,0.350000
08000130869,CHLORE TOTAL,,0.440000
08000130869,COLORATION,,0.000000
08000130869,COULEUR (QUALITATIF),,0.000000
08000130869,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130869,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130869,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130869,BACT. AÉR. REVIVIFIABLES À 36°-44H,,4.000000
08000130869,AMMONIUM (EN NH4),,0.000000
08000130869,ODEUR (QUALITATIF),,0.000000
08000130869,PH ,,7.400000
08000130869,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130869,TEMPÉRATURE DE L'EAU,,19.000000
08000130869,TEMPÉRATURE DE MESURE DU PH,,19.300000
08000130869,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130873,ASPECT (QUALITATIF),,0.000000
08000130873,CONDUCTIVITÉ À 25°C,,565.000000
08000130873,CHLORE LIBRE,,0.150000
08000130873,CHLORE TOTAL,,0.230000
08000130873,COLORATION,,0.000000
08000130873,COULEUR (QUALITATIF),,0.000000
08000130873,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130873,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130873,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08000130873,BACT. AÉR. REVIVIFIABLES À 36°-44H,,2.000000
08000130873,AMMONIUM (EN NH4),,0.000000
08000130873,ODEUR (QUALITATIF),,0.000000
08000130873,PERCHLORATE,,0.000000
08000130873,PH ,,7.200000
08000130873,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130873,TEMPÉRATURE DE L'EAU,,20.000000
08000130873,TEMPÉRATURE DE MESURE DU PH,,20.000000
08000130873,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130874,ASPECT (QUALITATIF),,0.000000
08000130874,CONDUCTIVITÉ À 25°C,,635.000000
08000130874,CHLORE LIBRE,,0.090000
08000130874,CHLORE TOTAL,,0.100000
08000130874,COLORATION,,0.000000
08000130874,COULEUR (QUALITATIF),,0.000000
08000130874,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130874,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130874,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130874,BACT. AÉR. REVIVIFIABLES À 36°-44H,,12.000000
08000130874,AMMONIUM (EN NH4),,0.000000
08000130874,ODEUR (QUALITATIF),,0.000000
08000130874,PH ,,7.300000
08000130874,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130874,TEMPÉRATURE DE L'EAU,,20.000000
08000130874,TEMPÉRATURE DE MESURE DU PH,,20.000000
08000130874,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130876,ASPECT (QUALITATIF),,0.000000
08000130876,CONDUCTIVITÉ À 25°C,,660.000000
08000130876,CHLORE LIBRE,,0.220000
08000130876,CHLORE TOTAL,,0.280000
08000130876,COLORATION,,0.000000
08000130876,COULEUR (QUALITATIF),,0.000000
08000130876,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130876,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130876,BACT. AÉR. REVIVIFIABLES À 22°-68H,,1.000000
08000130876,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130876,AMMONIUM (EN NH4),,0.000000
08000130876,ODEUR (QUALITATIF),,0.000000
08000130876,PH ,,7.300000
08000130876,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130876,TEMPÉRATURE DE L'EAU,,19.000000
08000130876,TEMPÉRATURE DE MESURE DU PH,,19.100000
08000130876,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130877,ASPECT (QUALITATIF),,0.000000
08000130877,CONDUCTIVITÉ À 25°C,,505.000000
08000130877,CHLORE LIBRE,,0.260000
08000130877,CHLORE TOTAL,,0.330000
08000130877,COLORATION,,0.000000
08000130877,COULEUR (QUALITATIF),,0.000000
08000130877,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
08000130877,ESCHERICHIA COLI /100ML - MF,<=0 n/(100mL),0.000000
08000130877,BACT. AÉR. REVIVIFIABLES À 22°-68H,,0.000000
08000130877,BACT. AÉR. REVIVIFIABLES À 36°-44H,,0.000000
08000130877,AMMONIUM (EN NH4),,0.000000
08000130877,ODEUR (QUALITATIF),,0.000000
08000130877,PH ,,7.200000
08000130877,ENTÉROCOQUES /100ML-MS,<=0 n/(100mL),0.000000
08000130877,TEMPÉRATURE DE L'EAU,,21.000000
08000130877,TEMPÉRATURE DE MESURE DU PH,,20.500000
08000130877,TURBIDITÉ NÉPHÉLOMÉTRIQUE NFU,,0.000000
08000130878,ASPECT (QUALITATIF),,0.000000
08000130878,CONDUCTIVITÉ À 25°C,,505.000000
08000130878,CHLORE LIBRE,,0.560000
08000130878,CHLORE TOTAL,,0.590000
08000130878,COLORATION,,0.000000
08000130878,COULEUR (QUALITATIF),,0.000000
08000130878,BACTÉRIES COLIFORMES /100ML-MS,,0.000000
